"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
297065,0.003550266,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P24"
297066,0.003109545,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P24"
297067,0.002688416,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2488815,12,0,0,"P24"
297068,0.002223057,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2488815,12,0,0,"P24"
297069,0.001751443,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489697,12,0,0,"P24"
297070,0.001292719,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489522,12,0,0,"P24"
297071,0.0008567854,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489776,12,0,0,"P24"
297072,0.0004613863,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489827,12,0,0,"P24"
297073,0.0002224899,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489694,12,0,0,"P24"
297074,0.000412002,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.248986,12,0,0,"P24"
297075,0.0006970014,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489686,12,0,0,"P24"
297076,0.0009530718,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489892,12,0,0,"P24"
297077,0.001165912,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489777,12,0,0,"P24"
297078,0.001333631,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.248998,12,0,0,"P24"
297079,0.001457394,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.24899,12,0,0,"P24"
297080,0.001539531,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2490078,12,0,0,"P24"
297081,0.001582934,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2490007,12,0,0,"P24"
297082,0.001590882,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2490141,12,0,0,"P24"
297083,0.001567011,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2490081,12,0,0,"P24"
297084,0.001515254,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.249016,12,0,0,"P24"
297085,0.001439731,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2490121,12,0,0,"P24"
297086,0.001344613,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2490143,12,0,0,"P24"
297087,0.001233944,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2490126,12,0,0,"P24"
297088,0.001111572,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2490099,12,0,0,"P24"
297089,0.0009810949,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2490101,12,0,0,"P24"
297090,0.0008469631,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2490039,12,0,0,"P24"
297091,0.0007106793,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2490049,12,0,0,"P24"
297092,0.0005755973,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489972,12,0,0,"P24"
297093,0.0004457625,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489987,12,0,0,"P24"
297094,0.0003264127,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489904,12,0,0,"P24"
297095,0.0002272351,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489932,12,0,0,"P24"
297096,0.0001703072,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489858,12,0,0,"P24"
297097,0.0001801677,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489889,12,0,0,"P24"
297098,0.0002348706,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489835,12,0,0,"P24"
297099,0.000300335,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489861,12,0,0,"P24"
297100,0.0003620092,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489832,12,0,0,"P24"
297101,0.0004146867,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489849,12,0,0,"P24"
297102,0.0004563807,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489845,12,0,0,"P24"
297103,0.0004863683,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.248985,12,0,0,"P24"
297104,0.0005045678,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489867,12,0,0,"P24"
297105,0.0005113185,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489864,12,0,0,"P24"
297106,0.0005072693,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489895,12,0,0,"P24"
297107,0.0004932974,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489884,12,0,0,"P24"
297108,0.00047046,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489923,12,0,0,"P24"
297109,0.0004399446,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489908,12,0,0,"P24"
297110,0.0004030265,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489946,12,0,0,"P24"
297111,0.0003610315,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.248993,12,0,0,"P24"
297112,0.0003152989,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489963,12,0,0,"P24"
297113,0.0002671482,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489948,12,0,0,"P24"
297114,0.0002178492,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489971,12,0,0,"P24"
297115,0.0001685996,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489959,12,0,0,"P24"
297116,0.0001205165,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489971,12,0,0,"P24"
297117,7.468405e-05,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489963,12,0,0,"P24"
297118,3.268095e-05,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489965,12,0,0,"P24"
297119,1.540559e-05,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489962,12,0,0,"P24"
297120,4.682622e-05,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489955,12,0,0,"P24"
297121,7.748846e-05,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489956,12,0,0,"P24"
297122,0.0001038728,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489943,12,0,0,"P24"
297123,0.0001255891,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489947,12,0,0,"P24"
297124,0.0001425866,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489931,12,0,0,"P24"
297125,0.0001549667,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489937,12,0,0,"P24"
297126,0.0001629365,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489921,12,0,0,"P24"
297127,0.0001667829,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489929,12,0,0,"P24"
297128,0.000166854,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489915,12,0,0,"P24"
297129,0.000163543,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489921,12,0,0,"P24"
297130,0.0001572732,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489912,12,0,0,"P24"
297131,0.0001484847,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489917,12,0,0,"P24"
297132,0.0001376226,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489912,12,0,0,"P24"
297133,0.0001251271,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489916,12,0,0,"P24"
297134,0.0001114255,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489915,12,0,0,"P24"
297135,9.692783e-05,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489917,12,0,0,"P24"
297136,8.202446e-05,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489919,12,0,0,"P24"
297137,6.708996e-05,0,0,0,7.51889,0,-1,0,0,0,0,0,0,0,0,1,0.2489919,12,0,0,"P24"
