"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
224548,0.003545427,0,0,0,8.41153,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P28"
224549,0.003107186,0,0,0,8.41153,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P28"
224550,0.002689273,0,0,0,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.01888023,12,0,0,"P28"
224551,0.002223388,0,0,0,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.01888023,12,0,0,"P28"
224552,0.001751827,0,0,0,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.01901486,12,0,0,"P28"
224553,0.0012942,0,0,0,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.01899689,12,0,1,"P28"
224554,0.0008605344,0,0,0,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.01902465,12,0,1,"P28"
224555,0.0004712038,0,0,0,8.493927,4.894198,-1,0,0,0,0,0,0,0,0,1,0.01903076,12,0,1,"P28"
224556,0.0003184026,0,0,0,8.590057,5.769872,-1,0,0,0,0,0,0,0,0,1,0.01901799,12,0,1,"P28"
224557,0.0005661926,0,0,0,8.590057,0,-1,0,0,0,0,0,0,0,0,1,0.01903434,12,0,0,"P28"
224558,0.000812291,0,0,0,8.590057,0,-1,0,0,0,0,0,0,0,0,1,0.01902808,12,0,0,"P28"
224559,0.001032522,0,0,0,8.41153,-10.65409,-1,0,0,0,0,0,0,0,0,1,0.0190487,12,0,0,"P28"
224560,0.001141348,0,0,0,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.01904215,12,0,0,"P28"
224561,0.00129964,0,0,0,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.01906812,12,0,0,"P28"
224562,0.001427982,0,0,0,8.329132,-4.923736,-1,0,0,0,0,0,0,0,0,1,0.01904353,12,0,0,"P28"
224563,0.001504126,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.0190662,12,0,0,"P28"
224564,0.001555145,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904226,12,0,0,"P28"
224565,0.001571566,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01905763,12,0,0,"P28"
224566,0.001554986,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904288,12,0,0,"P28"
224567,0.00150869,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.0190492,12,0,0,"P28"
224568,0.001436853,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904582,12,0,0,"P28"
224569,0.001344126,0,0,0,8.41153,4.957209,-1,0,0,0,0,0,0,0,0,1,0.01904475,12,0,0,"P28"
224570,0.001235397,0,0,0,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.01904888,12,0,0,"P28"
