"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
192040,0.00370267,0,0,0,6.282928,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P25"
192041,0.003226347,0,0,0,6.282928,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P25"
192042,0.002760789,0,0,0,6.282928,0,-1,0,0,0,0,0,0,0,0,1,-0.5941351,12,0,0,"P25"
192043,0.002278038,0,0,0,6.282928,0,-1,0,0,0,0,0,0,0,0,1,-0.5941351,12,0,0,"P25"
192044,0.001813789,0,0,0,6.282928,0,-1,0,0,0,0,0,0,0,0,1,-0.5940347,12,0,0,"P25"
192045,0.001379709,0,0,0,6.282928,0,-1,0,0,0,0,0,0,0,0,1,-0.5940716,12,0,1,"P25"
192046,0.0009805706,0,0,0,6.282928,0,-1,0,0,0,0,0,0,0,0,1,-0.5940434,12,0,1,"P25"
192047,0.0006341368,0,0,0,6.365326,4.953632,-1,0,0,0,0,0,0,0,0,1,-0.5940642,12,0,1,"P25"
192048,0.0003497256,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940658,12,0,1,"P25"
192049,0.0004548141,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940767,12,0,0,"P25"
192050,0.0007223209,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.594075,12,0,0,"P25"
192051,0.0009883328,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.594077,12,0,0,"P25"
192052,0.001219889,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940742,12,0,0,"P25"
192053,0.001408872,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940685,12,0,0,"P25"
192054,0.00155317,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940692,12,0,0,"P25"
192055,0.001652038,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940575,12,0,0,"P25"
192056,0.001707455,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940624,12,0,0,"P25"
192057,0.001722194,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940483,12,0,0,"P25"
192058,0.001699457,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940543,12,0,0,"P25"
192059,0.001642922,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940404,12,0,0,"P25"
192060,0.00155679,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.594046,12,0,0,"P25"
192061,0.001445732,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940345,12,0,0,"P25"
192062,0.001313411,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940393,12,0,0,"P25"
192063,0.001167202,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940312,12,0,0,"P25"
192064,0.001011818,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940359,12,0,0,"P25"
192065,0.0008515585,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940319,12,0,0,"P25"
192066,0.0006907194,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.594035,12,0,0,"P25"
192067,0.000533652,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940351,12,0,0,"P25"
192068,0.0003852495,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940362,12,0,0,"P25"
192069,0.0002531073,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940396,12,0,0,"P25"
192070,0.0001572865,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940391,12,0,0,"P25"
192071,0.0001468601,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940445,12,0,0,"P25"
192072,0.0002118763,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.594043,12,0,0,"P25"
192073,0.0002918827,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940492,12,0,0,"P25"
192074,0.00036581,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940471,12,0,0,"P25"
192075,0.0004282447,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940528,12,0,0,"P25"
192076,0.0004776421,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940506,12,0,0,"P25"
192077,0.0005150143,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.594055,12,0,0,"P25"
192078,0.0005382455,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940536,12,0,0,"P25"
192079,0.0005489668,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.594056,12,0,0,"P25"
192080,0.0005484123,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940557,12,0,0,"P25"
192081,0.0005376576,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940564,12,0,0,"P25"
192082,0.0005178184,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.594056,12,0,0,"P25"
192083,0.0004900547,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940551,12,0,0,"P25"
192084,0.0004555527,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.594055,12,0,0,"P25"
192085,0.0004155239,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940531,12,0,0,"P25"
192086,0.0003711935,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940535,12,0,0,"P25"
192087,0.0003237792,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940509,12,0,0,"P25"
192088,0.0002744712,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940517,12,0,0,"P25"
192089,0.0002244275,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.594049,12,0,0,"P25"
192090,0.0001747932,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.59405,12,0,0,"P25"
192091,0.0001267823,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940475,12,0,0,"P25"
192092,8.204085e-05,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940486,12,0,0,"P25"
192093,4.481878e-05,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940468,12,0,0,"P25"
192094,3.407753e-05,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940476,12,0,0,"P25"
192095,5.74328e-05,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940467,12,0,0,"P25"
192096,8.645495e-05,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940472,12,0,0,"P25"
192097,0.0001129913,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.594047,12,0,0,"P25"
192098,0.0001354281,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940472,12,0,0,"P25"
192099,0.0001532991,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940477,12,0,0,"P25"
192100,0.0001664954,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940476,12,0,0,"P25"
192101,0.0001750925,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940486,12,0,0,"P25"
192102,0.0001792897,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940483,12,0,0,"P25"
192103,0.0001793785,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940495,12,0,0,"P25"
192104,0.0001757228,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.594049,12,0,0,"P25"
192105,0.000168741,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940503,12,0,0,"P25"
192106,0.0001588906,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940498,12,0,0,"P25"
192107,0.0001466533,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940509,12,0,0,"P25"
192108,0.000132521,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940503,12,0,0,"P25"
192109,0.0001169837,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940512,12,0,0,"P25"
192110,0.0001005188,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940508,12,0,0,"P25"
192111,8.358276e-05,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940512,12,0,0,"P25"
192112,6.660809e-05,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940509,12,0,0,"P25"
192113,5.001004e-05,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.594051,12,0,0,"P25"
192114,3.422801e-05,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940509,12,0,0,"P25"
192115,1.994985e-05,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940507,12,0,0,"P25"
192116,9.960153e-06,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940508,12,0,0,"P25"
192117,1.3243e-05,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940503,12,0,0,"P25"
192118,2.278903e-05,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940505,12,0,0,"P25"
192119,3.203543e-05,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.59405,12,0,0,"P25"
192120,4.001462e-05,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940502,12,0,0,"P25"
192121,4.652153e-05,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940496,12,0,0,"P25"
192122,5.151715e-05,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940499,12,0,0,"P25"
192123,5.502887e-05,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940495,12,0,0,"P25"
192124,5.71226e-05,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940496,12,0,0,"P25"
192125,5.789081e-05,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940493,12,0,0,"P25"
192126,5.744522e-05,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940495,12,0,0,"P25"
192127,5.591124e-05,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940493,12,0,0,"P25"
192128,5.342361e-05,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940495,12,0,0,"P25"
192129,5.01223e-05,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940494,12,0,0,"P25"
192130,4.614964e-05,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940495,12,0,0,"P25"
192131,4.16473e-05,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940495,12,0,0,"P25"
192132,3.675411e-05,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940495,12,0,0,"P25"
192133,3.160435e-05,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940496,12,0,0,"P25"
192134,2.632673e-05,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940496,12,0,0,"P25"
192135,2.104485e-05,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940498,12,0,0,"P25"
192136,1.588114e-05,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940498,12,0,0,"P25"
192137,1.097349e-05,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940499,12,0,0,"P25"
192138,6.557211e-06,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940498,12,0,0,"P25"
192139,3.540388e-06,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.59405,12,0,0,"P25"
192140,4.440057e-06,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940499,12,0,0,"P25"
192141,7.369052e-06,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.59405,12,0,0,"P25"
192142,1.029796e-05,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.59405,12,0,0,"P25"
192143,1.286102e-05,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.59405,12,0,0,"P25"
192144,1.497066e-05,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.59405,12,0,0,"P25"
192145,1.66028e-05,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.59405,12,0,0,"P25"
192146,1.77579e-05,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.59405,12,0,0,"P25"
192147,1.84507e-05,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940499,12,0,0,"P25"
192148,1.870617e-05,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940499,12,0,0,"P25"
192149,1.85572e-05,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940499,12,0,0,"P25"
192150,1.804282e-05,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940499,12,0,0,"P25"
192151,1.720659e-05,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940498,12,0,0,"P25"
192152,1.609518e-05,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940499,12,0,0,"P25"
192153,1.475702e-05,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940498,12,0,0,"P25"
192154,1.324098e-05,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940498,12,0,0,"P25"
192155,1.159535e-05,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940498,12,0,0,"P25"
192156,9.866723e-06,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940498,12,0,0,"P25"
192157,8.09928e-06,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940498,12,0,0,"P25"
192158,8.694681e-06,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940496,12,0,0,"P25"
192159,7.835026e-06,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940499,12,0,0,"P25"
192160,5.695594e-06,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,-0.5940488,12,0,0,"P25"
