"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
29323,0.003545427,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P27"
29324,0.003104599,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P27"
29325,0.002683671,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,-2,-0.03615921,0,2,0,"P27"
29326,0.002221458,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,-2,-0.03615921,0,2,0,"P27"
29327,0.001751756,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,-2,-0.03610132,0,2,0,"P27"
29328,0.001293586,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,-2,-0.03608181,0,2,0,"P27"
29329,0.0008574539,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,-2,-0.0360756,0,2,0,"P27"
29330,0.000460239,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,-2,-0.03607089,0,2,0,"P27"
29331,0.0002114668,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,-2,-0.03608337,0,2,0,"P27"
29332,0.0003991939,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,-2,-0.03606787,0,2,0,"P27"
29333,0.0006846183,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,-2,-0.03608367,0,2,0,"P27"
29334,0.0009406314,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,-2,-0.03606426,0,2,0,"P27"
29335,0.001153533,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,-2,-0.03607463,0,2,0,"P27"
29336,0.001321622,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,-2,-0.0360553,0,2,0,"P27"
29337,0.001446049,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,-2,-0.03606257,0,2,0,"P27"
29338,0.001529087,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,-2,-0.03604558,0,2,0,"P27"
29339,0.001573562,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,-2,-0.03605224,0,2,0,"P27"
29340,0.001582684,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,-2,-0.03603936,0,2,0,"P27"
29341,0.001560009,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,-2,-0.0360451,0,2,0,"P27"
29342,0.001509389,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,-2,-0.03603745,0,2,0,"P27"
29343,0.001434873,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,-2,-0.0360413,0,2,0,"P27"
29344,0.001340569,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,-2,-0.03603909,0,2,0,"P27"
29345,0.001230497,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,-2,-0.03604078,0,2,0,"P27"
29346,0.001108502,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,-2,-0.03604329,0,2,0,"P27"
29347,0.0009781984,0,0,0,6.365326,-5.611899,-1,0,0,0,0,0,0,0,0,-2,-0.03604314,0,2,0,"P27"
29348,0.0008628058,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,-2,-0.03604846,0,2,0,"P27"
29349,0.0007364185,0,0,0,6.461456,5.804712,-1,0,0,0,0,0,0,0,0,-2,-0.03605352,0,2,0,"P27"
29350,0.0005658657,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,-2,-0.03606023,0,2,0,"P27"
29351,0.0004304681,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,-2,-0.03605932,0,2,0,"P27"
29352,0.0003044168,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,-2,-0.03606906,0,2,0,"P27"
29353,0.0001976129,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,-2,-0.03606074,0,2,0,"P27"
29354,0.0001388651,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,-2,-0.03606877,0,2,0,"P27"
29355,0.0001612981,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,-2,-0.03606281,0,2,0,"P27"
29356,0.0002265379,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,-2,-0.03606809,0,2,0,"P27"
29357,0.0002963977,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,-2,-0.03606511,0,2,0,"P27"
29358,0.0003595371,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,-2,-0.03606748,0,2,0,"P27"
29359,0.000412577,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,-2,-0.03606669,0,2,0,"P27"
29360,0.0004543079,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,-2,-0.03606654,0,2,0,"P27"
29361,0.000484314,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,-2,-0.03606689,0,2,0,"P27"
29362,0.0005026019,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,-2,-0.03606483,0,2,0,"P27"
29363,0.0005095046,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,-2,-0.03606573,0,2,0,"P27"
29364,0.000505631,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,-2,-0.03606243,0,2,0,"P27"
29365,0.0004918218,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,-2,-0.03606365,0,2,0,"P27"
29366,0.0004691142,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,-2,-0.0360598,0,2,0,"P27"
29367,0.0004386911,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,-2,-0.03606125,0,2,0,"P27"
29368,0.0004018378,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,-2,-0.0360575,0,2,0,"P27"
29369,0.0003598972,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,-2,-0.03605901,0,2,0,"P27"
29370,0.0003142289,0,0,0,6.365326,-5.691305,-1,0,0,0,0,0,0,0,0,-2,-0.03605588,0,2,0,"P27"
29371,0.0002611452,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,-2,-0.03605905,0,2,0,"P27"
