"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
57073,0.003545427,0,0,0,10.54016,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P26"
57074,0.003113634,0,0,0,10.54016,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P26"
57075,0.002701907,0,0,0,10.54016,0,-1,0,0,0,0,0,0,0,0,-2,-0.03619569,0,2,0,"P26"
57076,0.002231502,0,0,0,10.54016,0,-1,0,0,0,0,0,0,0,0,-2,-0.03619569,0,2,0,"P26"
57077,0.001757693,0,0,0,10.54016,0,-1,0,0,0,0,0,0,0,0,-2,-0.03603479,0,2,0,"P26"
57078,0.001300636,0,0,0,10.62256,4.72551,-1,0,0,0,0,0,0,0,0,-2,-0.03605458,0,2,1,"P26"
57079,0.0008825189,0,0,0,10.71869,5.881062,-1,0,0,0,0,0,0,0,0,-2,-0.03601952,0,2,1,"P26"
57080,0.0005683898,0,0,0,10.80109,5.066014,-1,0,0,0,0,0,0,0,0,-2,-0.03601363,0,2,0,"P26"
57081,0.0005149445,0,0,0,10.89722,5.558039,-1,0,0,0,0,0,0,0,0,-2,-0.03601551,0,2,0,"P26"
57082,0.0007250175,0,0,0,10.89722,0,-1,0,0,0,0,0,0,0,0,-2,-0.03599782,0,2,0,"P26"
57083,0.00092591,0,0,0,10.71869,-10.47039,-1,0,0,0,0,0,0,0,0,-2,-0.03599741,0,2,0,"P26"
57084,0.00101306,0,0,0,10.62256,-5.812785,-1,0,0,0,0,0,0,0,0,-2,-0.03597151,0,2,0,"P26"
57085,0.001151182,0,0,0,10.54016,-4.839582,-1,0,0,0,0,0,0,0,0,-2,-0.03598912,0,2,0,"P26"
57086,0.001285901,0,0,0,10.45776,-5.114121,-1,0,0,0,0,0,0,0,0,-2,-0.03595684,0,2,0,"P26"
57087,0.001398275,0,0,0,10.36163,-5.712952,-1,0,0,0,0,0,0,0,0,-2,-0.03599748,0,2,0,"P26"
57088,0.001481657,0,0,0,10.36163,0,-1,0,0,0,0,0,0,0,0,-2,-0.03596953,0,2,0,"P26"
57089,0.001538496,0,0,0,10.36163,0,-1,0,0,0,0,0,0,0,0,-2,-0.03601076,0,2,0,"P26"
57090,0.001564253,0,0,0,10.36163,0,-1,0,0,0,0,0,0,0,0,-2,-0.03599423,0,2,0,"P26"
57091,0.001556169,0,0,0,10.36163,0,-1,0,0,0,0,0,0,0,0,-2,-0.03601488,0,2,0,"P26"
57092,0.001515105,0,0,0,10.36163,0,-1,0,0,0,0,0,0,0,0,-2,-0.03601105,0,2,0,"P26"
57093,0.001445366,0,0,0,10.36163,0,-1,0,0,0,0,0,0,0,0,-2,-0.03601168,0,2,0,"P26"
57094,0.001353002,0,0,0,10.27924,-4.870476,-1,0,0,0,0,0,0,0,0,-2,-0.03601663,0,2,0,"P26"
57095,0.001248974,0,0,0,10.27924,0,-1,0,0,0,0,0,0,0,0,-2,-0.03601033,0,2,0,"P26"
57096,0.001135117,0,0,0,10.27924,0,-1,0,0,0,0,0,0,0,0,-2,-0.03601847,0,2,0,"P26"
57097,0.001011847,0,0,0,10.27924,0,-1,0,0,0,0,0,0,0,0,-2,-0.03601853,0,2,0,"P26"
57098,0.0008824854,0,0,0,10.36163,4.98993,-1,0,0,0,0,0,0,0,0,-2,-0.03602936,0,2,0,"P26"
57099,0.0007217471,0,0,0,10.36163,0,-1,0,0,0,0,0,0,0,0,-2,-0.03602623,0,2,0,"P26"
57100,0.0005828052,0,0,0,10.36163,0,-1,0,0,0,0,0,0,0,0,-2,-0.03604004,0,2,0,"P26"
57101,0.0004504198,0,0,0,10.36163,0,-1,0,0,0,0,0,0,0,0,-2,-0.03602758,0,2,0,"P26"
57102,0.0003313886,0,0,0,10.36163,0,-1,0,0,0,0,0,0,0,0,-2,-0.03603967,0,2,0,"P26"
57103,0.0002287474,0,0,0,10.36163,0,-1,0,0,0,0,0,0,0,0,-2,-0.03603087,0,2,0,"P26"
57104,0.0001642565,0,0,0,10.27924,-5.071627,-1,0,0,0,0,0,0,0,0,-2,-0.03603854,0,2,0,"P26"
57105,0.000233272,0,0,0,10.27924,0,-1,0,0,0,0,0,0,0,0,-2,-0.03603686,0,2,0,"P26"
57106,0.0002690991,0,0,0,10.27924,0,-1,0,0,0,0,0,0,0,0,-2,-0.03603943,0,2,0,"P26"
57107,0.0003153141,0,0,0,10.27924,0,-1,0,0,0,0,0,0,0,0,-2,-0.03604576,0,2,0,"P26"
57108,0.0003665318,0,0,0,10.27924,0,-1,0,0,0,0,0,0,0,0,-2,-0.0360458,0,2,0,"P26"
57109,0.0004161525,0,0,0,10.27924,0,-1,0,0,0,0,0,0,0,0,-2,-0.03604962,0,2,0,"P26"
57110,0.0004590121,0,0,0,10.27924,0,-1,0,0,0,0,0,0,0,0,-2,-0.03604818,0,2,0,"P26"
57111,0.0004916727,0,0,0,10.27924,0,-1,0,0,0,0,0,0,0,0,-2,-0.03604871,0,2,0,"P26"
57112,0.0005123469,0,0,0,10.27924,0,-1,0,0,0,0,0,0,0,0,-2,-0.03604586,0,2,0,"P26"
57113,0.0005205628,0,0,0,10.27924,0,-1,0,0,0,0,0,0,0,0,-2,-0.03604537,0,2,0,"P26"
57114,0.0005167965,0,0,0,10.27924,0,-1,0,0,0,0,0,0,0,0,-2,-0.03604139,0,2,0,"P26"
57115,0.0005020924,0,0,0,10.27924,0,-1,0,0,0,0,0,0,0,0,-2,-0.03604152,0,2,0,"P26"
57116,0.0004778104,0,0,0,10.27924,0,-1,0,0,0,0,0,0,0,0,-2,-0.03603704,0,2,0,"P26"
57117,0.0004454573,0,0,0,10.27924,0,-1,0,0,0,0,0,0,0,0,-2,-0.0360382,0,2,0,"P26"
57118,0.0004065862,0,0,0,10.27924,0,-1,0,0,0,0,0,0,0,0,-2,-0.03603398,0,2,0,"P26"
57119,0.0003627383,0,0,0,10.27924,0,-1,0,0,0,0,0,0,0,0,-2,-0.03603577,0,2,0,"P26"
57120,0.0003154082,0,0,0,10.27924,0,-1,0,0,0,0,0,0,0,0,-2,-0.03603248,0,2,0,"P26"
57121,0.0002660235,0,0,0,10.27924,0,-1,0,0,0,0,0,0,0,0,-2,-0.03603425,0,2,0,"P26"
57122,0.0002159346,0,0,0,10.27924,0,-1,0,0,0,0,0,0,0,0,-2,-0.03603226,0,2,0,"P26"
57123,0.0001664261,0,0,0,10.27924,0,-1,0,0,0,0,0,0,0,0,-2,-0.03603357,0,2,0,"P26"
57124,0.0001187896,0,0,0,10.27924,0,-1,0,0,0,0,0,0,0,0,-2,-0.03603295,0,2,0,"P26"
57125,7.466757e-05,0,0,0,10.27924,0,-1,0,0,0,0,0,0,0,0,-2,-0.03603361,0,2,0,"P26"
57126,3.841808e-05,0,0,0,10.36163,4.889551,-1,0,0,0,0,0,0,0,0,-2,-0.03603419,0,2,0,"P26"
57127,4.275894e-05,0,0,0,10.36163,0,-1,0,0,0,0,0,0,0,0,-2,-0.03603282,0,2,0,"P26"
57128,5.896321e-05,0,0,0,10.36163,0,-1,0,0,0,0,0,0,0,0,-2,-0.03603543,0,2,0,"P26"
57129,7.859921e-05,0,0,0,10.36163,0,-1,0,0,0,0,0,0,0,0,-2,-0.03602813,0,2,0,"P26"
57130,0.0001001679,0,0,0,10.36163,0,-1,0,0,0,0,0,0,0,0,-2,-0.03603037,0,2,0,"P26"
57131,0.0001209105,0,0,0,10.36163,0,-1,0,0,0,0,0,0,0,0,-2,-0.03602621,0,2,0,"P26"
57132,0.00013871,0,0,0,10.36163,0,-1,0,0,0,0,0,0,0,0,-2,-0.03602735,0,2,0,"P26"
57133,0.0001523065,0,0,0,10.36163,0,-1,0,0,0,0,0,0,0,0,-2,-0.03602679,0,2,0,"P26"
