"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
77925,0.003545427,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P06"
77926,0.003105229,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P06"
77927,0.002685286,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,1,0.01888126,12,0,0,"P06"
77928,0.002221531,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,1,0.01888126,12,0,0,"P06"
77929,0.001750945,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,1,0.01900155,12,0,0,"P06"
77930,0.001292918,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,1,0.01898461,12,0,1,"P06"
77931,0.0008577665,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,1,0.01900918,12,0,1,"P06"
77932,0.0004637269,0,0,0,7.436493,10.64964,-1,0,0,0,0,0,0,0,0,1,0.01901445,12,0,1,"P06"
77933,0.00038144,0,0,0,7.436493,0,-1,0,0,0,0,0,0,0,0,1,0.01900446,12,0,1,"P06"
77934,0.0005485307,0,0,0,7.436493,0,-1,0,0,0,0,0,0,0,0,1,0.01901819,12,0,0,"P06"
77935,0.0007829673,0,0,0,7.436493,0,-1,0,0,0,0,0,0,0,0,1,0.01901656,12,0,0,"P06"
77936,0.001006535,0,0,0,7.354095,-4.949764,-1,0,0,0,0,0,0,0,0,1,0.0190365,12,0,0,"P06"
77937,0.001159276,0,0,0,7.257965,-5.784802,-1,0,0,0,0,0,0,0,0,1,0.01903,12,0,0,"P06"
77938,0.001287341,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,1,0.01905443,12,0,0,"P06"
77939,0.001411201,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,1,0.01903116,12,0,0,"P06"
77940,0.001502959,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,1,0.01905343,12,0,0,"P06"
77941,0.0015578,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,1,0.0190316,12,0,0,"P06"
77942,0.001575303,0,0,0,7.354095,5.863127,-1,0,0,0,0,0,0,0,0,1,0.01904601,12,0,0,"P06"
77943,0.001571502,0,0,0,7.257965,-5.764336,-1,0,0,0,0,0,0,0,0,1,0.0190371,12,0,0,"P06"
77944,0.00150786,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,1,0.01904271,12,0,0,"P06"
77945,0.001434786,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,1,0.01904247,12,0,0,"P06"
77946,0.00134151,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,1,0.01904346,12,0,0,"P06"
77947,0.001232404,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,1,0.01904178,12,0,0,"P06"
77948,0.001111809,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,1,0.0190377,12,0,0,"P06"
77949,0.000983379,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,1,0.01903844,12,0,0,"P06"
77950,0.0008503026,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,1,0.01903079,12,0,0,"P06"
77951,0.0007155872,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,1,0.01903325,12,0,0,"P06"
77952,0.0005822888,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,1,0.01902395,12,0,0,"P06"
77953,0.0004539042,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,1,0.01902728,12,0,0,"P06"
77954,0.0003352941,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,1,0.01901807,12,0,0,"P06"
77955,0.0002355742,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,1,0.01902163,12,0,0,"P06"
77956,0.0001752794,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,1,0.01901393,12,0,0,"P06"
