"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
31714,0.003550266,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P23"
31715,0.003109008,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P23"
31716,0.002687545,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,1,0.2488467,12,0,0,"P23"
31717,0.002223049,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,1,0.2489435,12,0,0,"P23"
31718,0.001751724,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,1,0.2489119,12,0,1,"P23"
31719,0.001292762,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,1,0.2489725,12,0,1,"P23"
31720,0.0008561892,0,0,0,7.175568,5.771604,-1,0,0,0,0,0,0,0,0,1,0.248968,12,0,1,"P23"
31721,0.0004879653,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.2489692,12,0,1,"P23"
31722,0.0002988161,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.2489793,12,0,0,"P23"
31723,0.0004660453,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.2489702,12,0,0,"P23"
31724,0.000728717,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.2489885,12,0,0,"P23"
31725,0.0009712839,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.2489785,12,0,0,"P23"
31726,0.001173144,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.2489998,12,0,0,"P23"
31727,0.001335701,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.2489901,12,0,0,"P23"
31728,0.0014569,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.2490108,12,0,0,"P23"
31729,0.001537902,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.2490005,12,0,0,"P23"
31730,0.001581058,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.2490173,12,0,0,"P23"
31731,0.00158921,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.2490086,12,0,0,"P23"
31732,0.001565656,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.2490199,12,0,0,"P23"
31733,0.001514152,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.2490141,12,0,0,"P23"
31734,0.001437784,0,0,0,7.079437,-5.702785,-1,0,0,0,0,0,0,0,0,1,0.2490193,12,0,0,"P23"
31735,0.001341351,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,1,0.2490141,12,0,0,"P23"
31736,0.001234893,0,0,0,7.175568,5.697714,-1,0,0,0,0,0,0,0,0,1,0.2490156,12,0,0,"P23"
31737,0.001106987,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.2490068,12,0,0,"P23"
31738,0.0009801186,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.249001,12,0,0,"P23"
31739,0.0008443485,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.2490064,12,0,0,"P23"
31740,0.0007055139,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.2489972,12,0,0,"P23"
31741,0.0005692826,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.249004,12,0,0,"P23"
31742,0.0004404174,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.2489946,12,0,0,"P23"
31743,0.0003238961,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.2489994,12,0,0,"P23"
31744,0.0002286244,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.2489912,12,0,0,"P23"
31745,0.0001748199,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.2489943,12,0,0,"P23"
31746,0.0001839731,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.248988,12,0,0,"P23"
31747,0.0002363136,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.2489901,12,0,0,"P23"
31748,0.000300241,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.2489863,12,0,0,"P23"
31749,0.0003612748,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.2489877,12,0,0,"P23"
31750,0.0004138998,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.2489864,12,0,0,"P23"
31751,0.0004558472,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.2489871,12,0,0,"P23"
31752,0.0004861963,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.2489881,12,0,0,"P23"
31753,0.0005047462,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.2489881,12,0,0,"P23"
31754,0.00051078,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.2489909,12,0,0,"P23"
31755,0.0005065671,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.2489896,12,0,0,"P23"
31756,0.0004929396,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.2489938,12,0,0,"P23"
31757,0.0004704709,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.2489914,12,0,0,"P23"
31758,0.0004401511,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.2489956,12,0,0,"P23"
31759,0.0004032359,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.2489936,12,0,0,"P23"
31760,0.0003610858,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.2489972,12,0,0,"P23"
31761,0.0003151075,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.2489957,12,0,0,"P23"
31762,0.0002667035,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.2489984,12,0,0,"P23"
31763,0.0002172199,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.2489972,12,0,0,"P23"
31764,0.0001679045,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.2489987,12,0,0,"P23"
31765,0.0001199244,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.2489979,12,0,0,"P23"
31766,7.449161e-05,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.2489983,12,0,0,"P23"
31767,3.390461e-05,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.2489979,12,0,0,"P23"
31768,2.016463e-05,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.2489973,12,0,0,"P23"
31769,4.915432e-05,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.2489974,12,0,0,"P23"
31770,7.902337e-05,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.2489961,12,0,0,"P23"
