"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
582215,0.003545427,0,0,0,-8.878448,36.57397,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"TestSubj"
582216,0.003108177,0,0,0,-6.049438,35.51996,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"TestSubj"
582217,0.002713067,0,0,0,-5.596252,38.49426,-1,0,0,0,0,0,0,0,0,-2,-0.03616843,0,2,0,"TestSubj"
582218,0.002470311,0,0,0,-5.513855,16.17564,-1,0,0,0,0,0,0,0,0,-2,-0.03616843,0,2,0,"TestSubj"
582219,0.002163106,0,0,0,-5.335327,41.27874,-1,0,0,0,0,0,0,0,0,-2,-0.03616843,0,2,0,"TestSubj"
582220,0.00210838,0,0,0,-4.799744,31.77642,-1,0,0,0,0,0,0,0,0,-2,-0.03610602,0,2,0,"TestSubj"
582221,0.002101608,0,0,0,-4.36026,26.03127,-1,0,0,0,0,0,0,0,0,-2,-0.03604544,0,2,0,"TestSubj"
582222,0.002082773,0,0,0,-4.003204,21.31836,-1,0,0,0,0,0,0,0,0,-2,-0.03590323,0,2,0,"TestSubj"
582223,0.002036833,0,0,0,-3.742279,15.66296,-1,0,0,0,0,0,0,0,0,-2,-0.03589841,0,2,0,"TestSubj"
582224,0.001948079,0,0,0,-3.467621,16.41147,-1,0,0,0,0,0,0,0,0,-2,-0.03579151,0,2,0,"TestSubj"
582225,0.001920899,0,0,0,-3.289093,10.76718,-1,0,0,0,0,0,0,0,0,-2,-0.03576364,0,2,0,"TestSubj"
582226,0.001869355,0,0,0,-3.028168,15.53798,-1,0,0,0,0,0,0,0,0,-2,-0.03571255,0,2,0,"TestSubj"
582227,0.0019204,0,0,0,-2.84964,10.68086,-1,0,0,0,0,0,0,0,0,-2,-0.0356703,0,2,0,"TestSubj"
582228,0.001935842,0,0,0,-2.671112,10.73803,-1,0,0,0,0,0,0,0,0,-2,-0.03565602,0,2,0,"TestSubj"
582229,0.00195409,0,0,0,-2.492554,10.70006,-1,0,0,0,0,0,0,0,0,-2,-0.03561238,0,2,0,"TestSubj"
582230,0.00196317,0,0,0,-2.410156,4.910532,-1,0,0,0,0,0,0,0,0,-2,-0.03560947,0,2,0,"TestSubj"
582231,0.00190198,0,0,0,-2.135498,15.48179,-1,0,0,0,0,0,0,0,0,-2,-0.03557224,0,2,0,"TestSubj"
582232,0.001909345,0,0,0,-1.970703,9.742105,-1,0,0,0,0,0,0,0,0,-2,-0.03556943,0,2,0,"TestSubj"
582233,0.001850287,0,0,0,-1.792175,10.32685,-1,0,0,0,0,0,0,0,0,-2,-0.03554436,0,2,0,"TestSubj"
582234,0.001767773,0,0,0,-1.613647,11.93147,-1,0,0,0,0,0,0,0,0,-2,-0.03552604,0,2,0,"TestSubj"
582235,0.001673899,0,0,0,-1.338989,16.57989,-1,0,0,0,0,0,0,0,0,-2,-0.03551342,0,2,0,"TestSubj"
582236,0.001596853,0,0,0,-0.8995361,24.96789,-1,0,0,0,0,0,0,0,0,-2,-0.03548103,0,2,0,"TestSubj"
582237,0.001581428,0,0,0,-0.54245,22.8373,-1,0,0,0,0,0,0,0,0,-2,-0.03548133,0,2,0,"TestSubj"
582238,0.001551574,0,0,0,-0.1029968,26.05441,-1,0,0,0,0,0,0,0,0,-2,-0.03541713,0,2,0,"TestSubj"
582239,0.001549826,0,0,0,0.3364563,26.38131,-1,0,0,0,0,0,0,0,0,-2,-0.03542877,0,2,0,"TestSubj"
582240,0.001552272,0,0,0,0.6111145,16.48337,-1,0,0,0,0,0,0,0,0,-2,-0.03533176,0,2,0,"TestSubj"
582241,0.001419454,0,0,0,0.9681702,21.19308,-1,0,0,0,0,0,0,0,0,-2,-0.03534503,0,2,0,"TestSubj"
582242,0.001343418,0,0,0,1.229095,15.67614,-1,0,0,0,0,0,0,0,0,-2,-0.03524619,0,2,0,"TestSubj"
582243,0.001212241,0,0,0,1.490021,15.67896,-1,0,0,0,0,0,0,0,0,-2,-0.03525084,0,2,0,"TestSubj"
582244,0.00110484,0,0,0,1.847137,21.33364,-1,0,0,0,0,0,0,0,0,-2,-0.03517696,0,2,0,"TestSubj"
582245,0.001122478,0,0,0,1.943268,5.809623,-1,0,0,0,0,0,0,0,0,-2,-0.03517201,0,2,0,"TestSubj"
582246,0.0009476911,0,0,0,2.108063,9.766353,-1,0,0,0,0,0,0,0,0,-2,-0.03512042,0,2,0,"TestSubj"
582247,0.0008645051,0,0,0,2.204193,5.750544,-1,0,0,0,0,0,0,0,0,-2,-0.03510651,0,2,0,"TestSubj"
582248,0.0007669942,0,0,0,2.204193,0,-1,0,0,0,0,0,0,0,0,-2,-0.03508479,0,2,0,"TestSubj"
582249,0.0006345637,0,0,0,2.204193,0,-1,0,0,0,0,0,0,0,0,-2,-0.03506428,0,2,0,"TestSubj"
582250,0.0005488825,0,0,0,2.204193,0,-1,0,0,0,0,0,0,0,0,-2,-0.03507097,0,2,0,"TestSubj"
582251,0.0005100467,0,0,0,2.204193,0,-1,0,0,0,0,0,0,0,0,-2,-0.03504803,0,2,0,"TestSubj"
582252,0.0005014238,0,0,0,2.204193,0,-1,0,0,0,0,0,0,0,0,-2,-0.03507295,0,2,0,"TestSubj"
582253,0.0005050011,0,0,0,2.204193,0,-1,0,0,0,0,0,0,0,0,-2,-0.03505447,0,2,0,"TestSubj"
582254,0.0005089918,0,0,0,2.204193,0,-1,0,0,0,0,0,0,0,0,-2,-0.03507793,0,2,0,"TestSubj"
582255,0.0005076324,0,0,0,2.204193,0,-1,0,0,0,0,0,0,0,0,-2,-0.0350674,0,2,0,"TestSubj"
582256,0.000499005,0,0,0,2.204193,0,-1,0,0,0,0,0,0,0,0,-2,-0.03508057,0,2,0,"TestSubj"
582257,0.0004833712,0,0,0,2.204193,0,-1,0,0,0,0,0,0,0,0,-2,-0.03507779,0,2,0,"TestSubj"
582258,0.0004620688,0,0,0,2.204193,0,-1,0,0,0,0,0,0,0,0,-2,-0.03508132,0,2,0,"TestSubj"
582259,0.0004367525,0,0,0,2.204193,0,-1,0,0,0,0,0,0,0,0,-2,-0.03508426,0,2,0,"TestSubj"
582260,0.0004088017,0,0,0,2.204193,0,-1,0,0,0,0,0,0,0,0,-2,-0.03508233,0,2,0,"TestSubj"
582261,0.0003790434,0,0,0,2.204193,0,-1,0,0,0,0,0,0,0,0,-2,-0.03508862,0,2,0,"TestSubj"
582262,0.0003477135,0,0,0,2.204193,0,-1,0,0,0,0,0,0,0,0,-2,-0.03508487,0,2,0,"TestSubj"
582263,0.000314684,0,0,0,2.204193,0,-1,0,0,0,0,0,0,0,0,-2,-0.03509251,0,2,0,"TestSubj"
