"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
244579,0.00370267,0,0,0,8.590057,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P44"
244580,0.003227571,0,0,0,8.590057,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P44"
244581,0.002756532,0,0,0,8.590057,0,-1,0,0,0,0,0,0,0,0,1,-0.5941372,12,0,0,"P44"
244582,0.002262128,0,0,0,8.590057,0,-1,0,0,0,0,0,0,0,0,1,-0.5941372,12,0,0,"P44"
244583,0.001790277,0,0,0,8.590057,0,-1,0,0,0,0,0,0,0,0,1,-0.5940081,12,0,0,"P44"
244584,0.001351418,0,0,0,8.590057,0,-1,0,0,0,0,0,0,0,0,1,-0.594047,12,0,0,"P44"
244585,0.0009474717,0,0,0,8.590057,0,-1,0,0,0,0,0,0,0,0,1,-0.5940124,12,0,0,"P44"
244586,0.0005932637,0,0,0,8.590057,0,-1,0,0,0,0,0,0,0,0,1,-0.5940316,12,0,0,"P44"
244587,0.0003760673,0,0,0,8.590057,0,-1,0,0,0,0,0,0,0,0,1,-0.5940365,12,0,0,"P44"
244588,0.0004702438,0,0,0,8.590057,0,-1,0,0,0,0,0,0,0,0,1,-0.5940431,12,0,0,"P44"
244589,0.0007273408,0,0,0,8.590057,0,-1,0,0,0,0,0,0,0,0,1,-0.5940521,12,0,0,"P44"
244590,0.0009924697,0,0,0,8.590057,0,-1,0,0,0,0,0,0,0,0,1,-0.5940506,12,0,0,"P44"
244591,0.001226442,0,0,0,8.590057,0,-1,0,0,0,0,0,0,0,0,1,-0.5940542,12,0,0,"P44"
244592,0.00141803,0,0,0,8.590057,0,-1,0,0,0,0,0,0,0,0,1,-0.5940468,12,0,0,"P44"
244593,0.0015639,0,0,0,8.590057,0,-1,0,0,0,0,0,0,0,0,1,-0.5940484,12,0,0,"P44"
244594,0.001663764,0,0,0,8.590057,0,-1,0,0,0,0,0,0,0,0,1,-0.5940366,12,0,0,"P44"
