"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
277558,0.003545427,0,0,0,6.639984,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P25"
277559,0.003104682,0,0,0,6.639984,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P25"
277560,0.002683908,0,0,0,6.639984,0,-1,0,0,0,0,0,0,0,0,-2,-0.03619228,0,2,0,"P25"
277561,0.002221299,0,0,0,6.639984,0,-1,0,0,0,0,0,0,0,0,-2,-0.03619228,0,2,0,"P25"
277562,0.001751391,0,0,0,6.639984,0,-1,0,0,0,0,0,0,0,0,-2,-0.03619228,0,2,0,"P25"
277563,0.001293262,0,0,0,6.639984,0,-1,0,0,0,0,0,0,0,0,-2,-0.03609608,0,2,0,"P25"
277564,0.0008573723,0,0,0,6.639984,0,-1,0,0,0,0,0,0,0,0,-2,-0.03607658,0,2,1,"P25"
277565,0.0004608904,0,0,0,6.639984,0,-1,0,0,0,0,0,0,0,0,-2,-0.03607726,0,2,1,"P25"
277566,0.0002147303,0,0,0,6.639984,0,-1,0,0,0,0,0,0,0,0,-2,-0.03606594,0,2,1,"P25"
277567,0.0004020793,0,0,0,6.722382,4.910824,-1,0,0,0,0,0,0,0,0,-2,-0.03608261,0,2,1,"P25"
277568,0.0007315309,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,-2,-0.03606471,0,2,1,"P25"
277569,0.0009820634,0,0,0,6.639984,-4.970066,-1,0,0,0,0,0,0,0,0,-2,-0.03607323,0,2,1,"P25"
277570,0.001150423,0,0,0,6.639984,0,-1,0,0,0,0,0,0,0,0,-2,-0.03605371,0,2,0,"P25"
277571,0.001312711,0,0,0,6.639984,0,-1,0,0,0,0,0,0,0,0,-2,-0.03606249,0,2,0,"P25"
277572,0.001436217,0,0,0,6.639984,0,-1,0,0,0,0,0,0,0,0,-2,-0.03604209,0,2,0,"P25"
277573,0.001520282,0,0,0,6.639984,0,-1,0,0,0,0,0,0,0,0,-2,-0.03605502,0,2,0,"P25"
277574,0.001566786,0,0,0,6.639984,0,-1,0,0,0,0,0,0,0,0,-2,-0.03603882,0,2,0,"P25"
277575,0.001578163,0,0,0,6.639984,0,-1,0,0,0,0,0,0,0,0,-2,-0.03604832,0,2,0,"P25"
277576,0.001557374,0,0,0,6.639984,0,-1,0,0,0,0,0,0,0,0,-2,-0.03603797,0,2,0,"P25"
277577,0.001508021,0,0,0,6.639984,0,-1,0,0,0,0,0,0,0,0,-2,-0.03604324,0,2,0,"P25"
277578,0.001434213,0,0,0,6.639984,0,-1,0,0,0,0,0,0,0,0,-2,-0.03603894,0,2,0,"P25"
277579,0.001340277,0,0,0,6.639984,0,-1,0,0,0,0,0,0,0,0,-2,-0.0360408,0,2,0,"P25"
277580,0.001230455,0,0,0,6.639984,0,-1,0,0,0,0,0,0,0,0,-2,-0.03604184,0,2,0,"P25"
277581,0.001108561,0,0,0,6.639984,0,-1,0,0,0,0,0,0,0,0,-2,-0.03604168,0,2,0,"P25"
277582,0.0009783714,0,0,0,6.639984,0,-1,0,0,0,0,0,0,0,0,-2,-0.03604645,0,2,0,"P25"
277583,0.0008437311,0,0,0,6.639984,0,-1,0,0,0,0,0,0,0,0,-2,-0.03604606,0,2,0,"P25"
277584,0.0007076536,0,0,0,6.639984,0,-1,0,0,0,0,0,0,0,0,-2,-0.03605328,0,2,0,"P25"
277585,0.0005731276,0,0,0,6.639984,0,-1,0,0,0,0,0,0,0,0,-2,-0.03605164,0,2,0,"P25"
277586,0.0004436421,0,0,0,6.639984,0,-1,0,0,0,0,0,0,0,0,-2,-0.03606,0,2,0,"P25"
277587,0.0003241863,0,0,0,6.639984,0,-1,0,0,0,0,0,0,0,0,-2,-0.03605715,0,2,0,"P25"
277588,0.0002242942,0,0,0,6.639984,0,-1,0,0,0,0,0,0,0,0,-2,-0.03606507,0,2,0,"P25"
277589,0.0001661503,0,0,0,6.639984,0,-1,0,0,0,0,0,0,0,0,-2,-0.03606192,0,2,0,"P25"
277590,0.0001801028,0,0,0,6.639984,0,-1,0,0,0,0,0,0,0,0,-2,-0.03606817,0,2,0,"P25"
277591,0.0002339507,0,0,0,6.639984,0,-1,0,0,0,0,0,0,0,0,-2,-0.03606597,0,2,0,"P25"
277592,0.00029851,0,0,0,6.639984,0,-1,0,0,0,0,0,0,0,0,-2,-0.03606954,0,2,0,"P25"
277593,0.000359972,0,0,0,6.639984,0,-1,0,0,0,0,0,0,0,0,-2,-0.03606865,0,2,0,"P25"
277594,0.0004127515,0,0,0,6.639984,0,-1,0,0,0,0,0,0,0,0,-2,-0.03606994,0,2,0,"P25"
277595,0.0004546059,0,0,0,6.639984,0,-1,0,0,0,0,0,0,0,0,-2,-0.03606922,0,2,0,"P25"
277596,0.0004847037,0,0,0,6.639984,0,-1,0,0,0,0,0,0,0,0,-2,-0.03606841,0,2,0,"P25"
