"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
68287,0.003550266,0,0,2.752117,7.615021,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P40"
68288,0.003109687,0,0,2.705425,7.615021,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P40"
68289,0.002688739,0,0,2.705425,7.615021,0,-1,0,0,0,0,0,0,0,0,1,0.2488816,12,0,0,"P40"
68290,0.002223194,0,0,2.705425,7.615021,0,-1,0,0,0,0,0,0,0,0,1,0.2489482,12,0,0,"P40"
68291,0.001751488,0,0,2.705425,7.615021,0,-1,0,0,0,0,0,0,0,0,1,0.2489154,12,0,0,"P40"
68292,0.001292779,0,0,2.705425,7.615021,0,-1,0,0,0,0,0,0,0,0,1,0.2489794,12,0,0,"P40"
68293,0.0008569478,0,0,2.705425,7.615021,0,-1,0,0,0,0,0,0,0,0,1,0.2489749,12,0,0,"P40"
68294,0.0004619091,0,0,2.752117,7.615021,0,-1,0,0,0,0,0,0,0,0,1,0.2489748,12,0,0,"P40"
68295,0.000224338,0,0,2.752117,7.615021,0,-1,0,0,0,0,0,0,0,0,1,0.2489868,12,0,0,"P40"
68296,0.0004135497,0,0,2.705425,7.615021,0,-1,0,0,0,0,0,0,0,0,1,0.2489688,12,0,0,"P40"
68297,0.000698265,0,0,2.705425,7.615021,0,-1,0,0,0,0,0,0,0,0,1,0.2489883,12,0,0,"P40"
68298,0.0009542095,0,0,2.705425,7.615021,0,-1,0,0,0,0,0,0,0,0,1,0.2489735,12,0,0,"P40"
68299,0.001166944,0,0,2.705425,7.615021,0,-1,0,0,0,0,0,0,0,0,1,0.2489945,12,0,0,"P40"
68300,0.001334569,0,0,2.752117,7.615021,0,-1,0,0,0,0,0,0,0,0,1,0.2489852,12,0,0,"P40"
68301,0.001458237,0,0,2.752117,7.615021,0,-1,0,0,0,0,0,0,0,0,1,0.2490045,12,0,0,"P40"
68302,0.001540245,0,0,2.705425,7.615021,0,-1,0,0,0,0,0,0,0,0,1,0.248997,12,0,0,"P40"
68303,0.001583515,0,0,2.705425,7.615021,0,-1,0,0,0,0,0,0,0,0,1,0.2490128,12,0,0,"P40"
68304,0.001591343,0,0,2.705425,7.615021,0,-1,0,0,0,0,0,0,0,0,1,0.2490062,12,0,0,"P40"
68305,0.001567373,0,0,2.705425,7.615021,0,-1,0,0,0,0,0,0,0,0,1,0.2490169,12,0,0,"P40"
68306,0.001515541,0,0,2.705425,7.615021,0,-1,0,0,0,0,0,0,0,0,1,0.2490118,12,0,0,"P40"
68307,0.001439967,0,0,2.705425,7.615021,0,-1,0,0,0,0,0,0,0,0,1,0.2490169,12,0,0,"P40"
68308,0.001344819,0,0,2.752117,7.615021,0,-1,0,0,0,0,0,0,0,0,1,0.249014,12,0,0,"P40"
68309,0.001234141,0,0,2.752117,7.615021,0,-1,0,0,0,0,0,0,0,0,1,0.2490137,12,0,0,"P40"
68310,0.001111782,0,0,2.705425,7.615021,0,-1,0,0,0,0,0,0,0,0,1,0.249013,12,0,0,"P40"
68311,0.0009813359,0,0,2.705425,7.615021,0,-1,0,0,0,0,0,0,0,0,1,0.2490083,12,0,0,"P40"
68312,0.0008472718,0,0,2.705425,7.615021,0,-1,0,0,0,0,0,0,0,0,1,0.2490091,12,0,0,"P40"
68313,0.0007110496,0,0,2.705425,7.615021,0,-1,0,0,0,0,0,0,0,0,1,0.249002,12,0,0,"P40"
68314,0.0005760197,0,0,2.705425,7.615021,0,-1,0,0,0,0,0,0,0,0,1,0.2490031,12,0,0,"P40"
68315,0.000446236,0,0,2.705425,7.615021,0,-1,0,0,0,0,0,0,0,0,1,0.2489949,12,0,0,"P40"
68316,0.0003269474,0,0,2.705425,7.615021,0,-1,0,0,0,0,0,0,0,0,1,0.248997,12,0,0,"P40"
68317,0.0002278372,0,0,2.705425,7.615021,0,-1,0,0,0,0,0,0,0,0,1,0.248989,12,0,0,"P40"
68318,0.0001709061,0,0,2.705425,7.615021,0,-1,0,0,0,0,0,0,0,0,1,0.2489921,12,0,0,"P40"
68319,0.0001805746,0,0,2.705425,7.615021,0,-1,0,0,0,0,0,0,0,0,1,0.2489856,12,0,0,"P40"
68320,0.000235095,0,0,2.705425,7.615021,0,-1,0,0,0,0,0,0,0,0,1,0.2489886,12,0,0,"P40"
68321,0.0003004712,0,0,2.705425,7.615021,0,-1,0,0,0,0,0,0,0,0,1,0.2489844,12,0,0,"P40"
