"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
200111,0.00370267,0,0,0,7.697418,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P37"
200112,0.00322661,0,0,0,7.697418,0,-1,0,0,0,0,0,0,0,0,1,-0.5941177,12,0,0,"P37"
200113,0.002757435,0,0,0,7.697418,0,-1,0,0,0,0,0,0,0,0,1,-0.5941177,12,0,0,"P37"
200114,0.002267307,0,0,0,7.697418,0,-1,0,0,0,0,0,0,0,0,1,-0.5940355,12,0,0,"P37"
200115,0.001798144,0,0,0,7.697418,0,-1,0,0,0,0,0,0,0,0,1,-0.5940849,12,0,0,"P37"
200116,0.001361128,0,0,0,7.697418,0,-1,0,0,0,0,0,0,0,0,1,-0.5940165,12,0,0,"P37"
200117,0.0009593237,0,0,0,7.697418,0,-1,0,0,0,0,0,0,0,0,1,-0.5940443,12,0,0,"P37"
200118,0.0006084657,0,0,0,7.697418,0,-1,0,0,0,0,0,0,0,0,1,-0.5940365,12,0,0,"P37"
200119,0.0003936458,0,0,0,7.697418,0,-1,0,0,0,0,0,0,0,0,1,-0.5940496,12,0,0,"P37"
200120,0.0004787591,0,0,0,7.697418,0,-1,0,0,0,0,0,0,0,0,1,-0.5940579,12,0,0,"P37"
200121,0.0007286927,0,0,0,7.697418,0,-1,0,0,0,0,0,0,0,0,1,-0.5940612,12,0,0,"P37"
200122,0.0009903241,0,0,0,7.697418,0,-1,0,0,0,0,0,0,0,0,1,-0.5940663,12,0,0,"P37"
200123,0.001222418,0,0,0,7.697418,0,-1,0,0,0,0,0,0,0,0,1,-0.5940627,12,0,0,"P37"
200124,0.001412963,0,0,0,7.697418,0,-1,0,0,0,0,0,0,0,0,1,-0.5940638,12,0,0,"P37"
200125,0.001558308,0,0,0,7.697418,0,-1,0,0,0,0,0,0,0,0,1,-0.5940548,12,0,0,"P37"
200126,0.001658202,0,0,0,7.697418,0,-1,0,0,0,0,0,0,0,0,1,-0.5940564,12,0,0,"P37"
200127,0.001714125,0,0,0,7.697418,0,-1,0,0,0,0,0,0,0,0,1,-0.5940437,12,0,0,"P37"
200128,0.001728641,0,0,0,7.697418,0,-1,0,0,0,0,0,0,0,0,1,-0.5940474,12,0,0,"P37"
