"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
166688,0.005074971,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P23"
166689,0.003904521,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P23"
166690,0.002925767,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1981329,12,0,0,"P23"
166691,0.002139658,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1981329,12,0,0,"P23"
166692,0.001548132,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1982062,12,0,0,"P23"
166693,0.001208743,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1982275,12,0,0,"P23"
166694,0.001206003,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1982436,12,0,0,"P23"
166695,0.001456175,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1982918,12,0,0,"P23"
166696,0.001790692,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1982754,12,0,0,"P23"
166697,0.002114693,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983337,12,0,0,"P23"
166698,0.002388209,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.198307,12,0,0,"P23"
166699,0.002596507,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983622,12,0,0,"P23"
166700,0.002736716,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983369,12,0,0,"P23"
166701,0.002811687,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983803,12,0,0,"P23"
166702,0.002826758,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983607,12,0,0,"P23"
166703,0.002788567,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983881,12,0,0,"P23"
166704,0.002704136,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983755,12,0,0,"P23"
166705,0.002580512,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983861,12,0,0,"P23"
166706,0.002424525,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983805,12,0,0,"P23"
166707,0.002242644,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983763,12,0,0,"P23"
166708,0.002040883,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983769,12,0,0,"P23"
166709,0.001824793,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983616,12,0,0,"P23"
166710,0.001599554,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983669,12,0,0,"P23"
166711,0.001370194,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983451,12,0,0,"P23"
166712,0.001142008,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983533,12,0,0,"P23"
166713,0.0009212812,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983297,12,0,0,"P23"
166714,0.0007168442,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.198339,12,0,0,"P23"
166715,0.0005477829,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983178,12,0,0,"P23"
166716,0.0004331354,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983261,12,0,0,"P23"
166717,0.0004070883,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983104,12,0,0,"P23"
166718,0.0004660321,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983164,12,0,0,"P23"
166719,0.0005665882,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983072,12,0,0,"P23"
166720,0.0006747003,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983116,12,0,0,"P23"
166721,0.0007737622,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983089,12,0,0,"P23"
166722,0.0008560815,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.198311,12,0,0,"P23"
166723,0.0009180694,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983141,12,0,0,"P23"
166724,0.0009582808,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983135,12,0,0,"P23"
166725,0.0009765723,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983209,12,0,0,"P23"
166726,0.0009736748,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983181,12,0,0,"P23"
166727,0.0009509736,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983278,12,0,0,"P23"
166728,0.000910353,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983236,12,0,0,"P23"
166729,0.0008540703,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983335,12,0,0,"P23"
166730,0.0007846552,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983289,12,0,0,"P23"
166731,0.0007048069,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983376,12,0,0,"P23"
166732,0.0006173006,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983332,12,0,0,"P23"
166733,0.0005249028,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983395,12,0,0,"P23"
166734,0.0004303085,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.198336,12,0,0,"P23"
166735,0.0003361165,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983394,12,0,0,"P23"
166736,0.0002449086,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983371,12,0,0,"P23"
166737,0.0001597263,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983376,12,0,0,"P23"
166738,8.699012e-05,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983367,12,0,0,"P23"
166739,5.690415e-05,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983349,12,0,0,"P23"
166740,9.56149e-05,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983351,12,0,0,"P23"
166741,0.0001476816,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983317,12,0,0,"P23"
166742,0.0001949361,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983329,12,0,0,"P23"
166743,0.0002343666,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983287,12,0,0,"P23"
166744,0.0002653358,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983305,12,0,0,"P23"
166745,0.0002878965,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983263,12,0,0,"P23"
166746,0.0003024294,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983283,12,0,0,"P23"
166747,0.0003095044,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983248,12,0,0,"P23"
166748,0.0003098074,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983267,12,0,0,"P23"
166749,0.0003040946,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983243,12,0,0,"P23"
166750,0.000293158,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983258,12,0,0,"P23"
166751,0.0002777985,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983246,12,0,0,"P23"
166752,0.0002588056,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983257,12,0,0,"P23"
166753,0.0002369441,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983256,12,0,0,"P23"
166754,0.0002129388,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983261,12,0,0,"P23"
166755,0.0001874817,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983269,12,0,0,"P23"
166756,0.0001612285,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.198327,12,0,0,"P23"
166757,0.0001348133,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983284,12,0,0,"P23"
166758,0.0001088811,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983281,12,0,0,"P23"
166759,8.416783e-05,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983298,12,0,0,"P23"
