"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
611098,0.003545427,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P33"
611099,0.003104679,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P33"
611100,0.002683533,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01891446,12,0,0,"P33"
611101,0.00222221,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01896963,12,0,0,"P33"
611102,0.001752957,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.0189405,12,0,1,"P33"
611103,0.001294682,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01899481,12,0,1,"P33"
611104,0.000858027,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.0189906,12,0,1,"P33"
611105,0.0004593589,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01898977,12,0,1,"P33"
611106,0.0002050832,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900049,12,0,1,"P33"
611107,0.0003933308,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01898464,12,0,1,"P33"
611108,0.0006798021,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900225,12,0,0,"P33"
611109,0.0009363299,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01898959,12,0,0,"P33"
611110,0.001147806,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900886,12,0,0,"P33"
611111,0.001316621,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900033,12,0,0,"P33"
611112,0.001441921,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01901867,12,0,0,"P33"
611113,0.001525617,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01901101,12,0,0,"P33"
611114,0.001570677,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01902594,12,0,0,"P33"
611115,0.001580386,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01901945,12,0,0,"P33"
611116,0.001558282,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01902955,12,0,0,"P33"
611117,0.001507067,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01902467,12,0,0,"P33"
611118,0.001432648,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01902966,12,0,0,"P33"
611119,0.001338931,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01902592,12,0,0,"P33"
611120,0.001229496,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01902583,12,0,0,"P33"
611121,0.001107967,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01902452,12,0,0,"P33"
611122,0.0009779005,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01902012,12,0,0,"P33"
611123,0.0008427433,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01902107,12,0,0,"P33"
611124,0.0007058356,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01901395,12,0,0,"P33"
611125,0.0005705003,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01901622,12,0,0,"P33"
611126,0.0004428191,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900809,12,0,0,"P33"
611127,0.0003237832,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.0190104,12,0,0,"P33"
611128,0.00022347,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900309,12,0,0,"P33"
611129,0.0001649731,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900498,12,0,0,"P33"
611130,0.0001749773,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01899898,12,0,0,"P33"
611131,0.0002308799,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900135,12,0,0,"P33"
611132,0.0002972293,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.0189974,12,0,0,"P33"
611133,0.0003593966,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01899945,12,0,0,"P33"
611134,0.0004122895,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01899786,12,0,0,"P33"
611135,0.0004540083,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01899902,12,0,0,"P33"
611136,0.0004839162,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01899963,12,0,0,"P33"
611137,0.0005020071,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01899979,12,0,0,"P33"
611138,0.0005086683,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900212,12,0,0,"P33"
611139,0.0005045782,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900145,12,0,0,"P33"
611140,0.0004906294,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900481,12,0,0,"P33"
611141,0.0004668303,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900345,12,0,0,"P33"
611142,0.0004362846,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900739,12,0,0,"P33"
611143,0.0003998787,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900487,12,0,0,"P33"
611144,0.0003585039,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900852,12,0,0,"P33"
611145,0.000313357,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900637,12,0,0,"P33"
611146,0.0002657309,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900903,12,0,0,"P33"
611147,0.0002168875,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900771,12,0,0,"P33"
611148,0.0001680364,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900927,12,0,0,"P33"
611149,0.0001203273,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900851,12,0,0,"P33"
611150,7.489464e-05,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900897,12,0,0,"P33"
611151,3.348316e-05,0,0,0,6.200531,5.732028,-1,0,0,0,0,0,0,0,0,1,0.01900865,12,0,0,"P33"
611152,6.973334e-05,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,0.0190076,12,0,0,"P33"
611153,7.80747e-05,0,0,0,6.104401,-5.745045,-1,0,0,0,0,0,0,0,0,1,0.01901341,12,0,0,"P33"
611154,8.427704e-05,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01901177,12,0,0,"P33"
611155,0.0001170282,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01901223,12,0,0,"P33"
611156,0.000138017,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01901263,12,0,0,"P33"
611157,0.0001522004,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900698,12,0,0,"P33"
611158,0.0001614626,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900647,12,0,0,"P33"
611159,0.0001667531,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900375,12,0,0,"P33"
611160,0.00016868,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900232,12,0,0,"P33"
611161,0.0001675659,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900253,12,0,0,"P33"
611162,0.0001636158,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900084,12,0,0,"P33"
611163,0.0001570503,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900234,12,0,0,"P33"
611164,0.0001481448,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900094,12,0,0,"P33"
611165,0.0001372269,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900241,12,0,0,"P33"
611166,0.0001244946,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900155,12,0,0,"P33"
611167,0.0001109822,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900297,12,0,0,"P33"
611168,9.658257e-05,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900238,12,0,0,"P33"
611169,8.163699e-05,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.0190037,12,0,0,"P33"
611170,6.660101e-05,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900379,12,0,0,"P33"
611171,5.195448e-05,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.019004,12,0,0,"P33"
611172,3.826321e-05,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900456,12,0,0,"P33"
611173,2.641583e-05,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900422,12,0,0,"P33"
611174,1.836345e-05,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900498,12,0,0,"P33"
611175,1.734448e-05,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900452,12,0,0,"P33"
611176,2.238919e-05,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.0190053,12,0,0,"P33"
611177,2.922739e-05,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900489,12,0,0,"P33"
611178,3.583116e-05,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900556,12,0,0,"P33"
611179,4.154269e-05,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900523,12,0,0,"P33"
611180,4.613822e-05,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900573,12,0,0,"P33"
611181,4.95499e-05,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900547,12,0,0,"P33"
611182,5.177938e-05,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900577,12,0,0,"P33"
611183,5.286764e-05,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.0190056,12,0,0,"P33"
611184,5.288091e-05,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900569,12,0,0,"P33"
611185,5.190311e-05,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.0190056,12,0,0,"P33"
611186,5.003027e-05,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900553,12,0,0,"P33"
611187,4.736822e-05,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.0190055,12,0,0,"P33"
611188,4.402952e-05,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900531,12,0,0,"P33"
611189,4.013126e-05,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900535,12,0,0,"P33"
611190,3.579317e-05,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900509,12,0,0,"P33"
611191,3.113549e-05,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900517,12,0,0,"P33"
611192,2.627705e-05,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900491,12,0,0,"P33"
611193,2.133366e-05,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900501,12,0,0,"P33"
611194,1.641738e-05,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900477,12,0,0,"P33"
611195,1.163932e-05,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900488,12,0,0,"P33"
611196,7.128895e-06,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900471,12,0,0,"P33"
611197,3.205946e-06,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.0190048,12,0,0,"P33"
611198,4.419894e-06,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900467,12,0,0,"P33"
611199,7.892458e-06,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900529,12,0,0,"P33"
611200,1.023043e-05,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900492,12,0,0,"P33"
611201,1.236622e-05,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.019006,12,0,0,"P33"
611202,1.423023e-05,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.01900593,12,0,0,"P33"
