"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
73269,0.00370267,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P32"
73270,0.003226311,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P32"
73271,0.002758289,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,-0.5941359,12,0,0,"P32"
73272,0.002270933,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,-0.5941359,12,0,0,"P32"
73273,0.001803625,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,-0.5940244,12,0,0,"P32"
73274,0.001367732,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,-0.594062,12,0,0,"P32"
73275,0.0009670236,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,-0.5940315,12,0,0,"P32"
73276,0.0006179565,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,-0.5940515,12,0,0,"P32"
73277,0.000404344,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,-0.5940554,12,0,0,"P32"
73278,0.0004841026,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,-0.5940639,12,0,0,"P32"
73279,0.0007296559,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,-0.5940706,12,0,0,"P32"
73280,0.0009891448,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,-0.594071,12,0,0,"P32"
73281,0.001220081,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,-0.5940729,12,0,0,"P32"
73282,0.00141002,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,-0.594067,12,0,0,"P32"
73283,0.001555085,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,-0.5940675,12,0,0,"P32"
73284,0.001654957,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,-0.5940567,12,0,0,"P32"
73285,0.001711066,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,-0.5940592,12,0,0,"P32"
73286,0.00172591,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,-0.5940459,12,0,0,"P32"
73287,0.001702762,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,-0.5940502,12,0,0,"P32"
73288,0.001645541,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,-0.5940368,12,0,0,"P32"
73289,0.001558693,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,-0.5940417,12,0,0,"P32"
73290,0.001447057,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,-0.5940304,12,0,0,"P32"
73291,0.00131568,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,-0.594035,12,0,0,"P32"
73292,0.001169641,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,-0.5940272,12,0,0,"P32"
73293,0.001013888,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,-0.594031,12,0,0,"P32"
73294,0.0008531339,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,-0.5940272,12,0,0,"P32"
73295,0.0006918371,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,-0.5940298,12,0,0,"P32"
73296,0.0005352157,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,-0.59403,12,0,0,"P32"
73297,0.0003873809,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,-0.5940318,12,0,0,"P32"
73298,0.0002546136,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,-0.5940346,12,0,0,"P32"
73299,0.0001568704,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,-0.5940354,12,0,0,"P32"
73300,0.0001445302,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,-0.5940405,12,0,0,"P32"
73301,0.000209849,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,-0.5940394,12,0,0,"P32"
73302,0.0002906297,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,-0.5940453,12,0,0,"P32"
73303,0.0003652542,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,-0.5940432,12,0,0,"P32"
73304,0.0004282515,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,-0.5940489,12,0,0,"P32"
73305,0.0004780705,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,-0.5940465,12,0,0,"P32"
73306,0.0005144983,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,-0.5940509,12,0,0,"P32"
73307,0.0005379123,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,-0.594049,12,0,0,"P32"
73308,0.000549017,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,-0.5940517,12,0,0,"P32"
73309,0.0005487254,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,-0.5940503,12,0,0,"P32"
73310,0.0005380905,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,-0.5940511,12,0,0,"P32"
73311,0.0005182578,0,0,0,7.079437,-5.734079,-1,0,0,0,0,0,0,0,0,1,-0.5940505,12,0,0,"P32"
