"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
89577,0.003550266,0,0,0,9.565125,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P13"
89578,0.003114207,0,0,0,9.565125,0,-1,0,0,0,0,0,0,0,0,1,0.2488566,12,0,0,"P13"
89579,0.002697999,0,0,0,9.565125,0,-1,0,0,0,0,0,0,0,0,1,0.2488566,12,0,0,"P13"
89580,0.0022285,0,0,0,9.565125,0,-1,0,0,0,0,0,0,0,0,1,0.2488738,12,0,1,"P13"
89581,0.001754786,0,0,0,9.565125,0,-1,0,0,0,0,0,0,0,0,1,0.2489933,12,0,1,"P13"
89582,0.001296498,0,0,0,9.565125,0,-1,0,0,0,0,0,0,0,0,1,0.248974,12,0,1,"P13"
89583,0.0008629065,0,0,0,9.647522,4.923441,-1,0,0,0,0,0,0,0,0,1,0.2490051,12,0,1,"P13"
89584,0.0005055945,0,0,0,9.647522,0,-1,0,0,0,0,0,0,0,0,1,0.2490112,12,0,1,"P13"
89585,0.000335826,0,0,0,9.647522,0,-1,0,0,0,0,0,0,0,0,1,0.2490012,12,0,1,"P13"
89586,0.000500694,0,0,0,9.565125,-4.69054,-1,0,0,0,0,0,0,0,0,1,0.2490195,12,0,0,"P13"
89587,0.0007117943,0,0,0,9.565125,0,-1,0,0,0,0,0,0,0,0,1,0.2490029,12,0,0,"P13"
89588,0.0009569497,0,0,0,9.565125,0,-1,0,0,0,0,0,0,0,0,1,0.2490282,12,0,0,"P13"
89589,0.00116802,0,0,0,9.565125,0,-1,0,0,0,0,0,0,0,0,1,0.249007,12,0,0,"P13"
89590,0.001337112,0,0,0,9.565125,0,-1,0,0,0,0,0,0,0,0,1,0.2490315,12,0,0,"P13"
89591,0.001463208,0,0,0,9.565125,0,-1,0,0,0,0,0,0,0,0,1,0.2490161,12,0,0,"P13"
89592,0.001547297,0,0,0,9.565125,0,-1,0,0,0,0,0,0,0,0,1,0.2490358,12,0,0,"P13"
89593,0.001591576,0,0,0,9.565125,0,-1,0,0,0,0,0,0,0,0,1,0.2490262,12,0,0,"P13"
89594,0.001599272,0,0,0,9.565125,0,-1,0,0,0,0,0,0,0,0,1,0.2490399,12,0,0,"P13"
89595,0.001572679,0,0,0,9.565125,0,-1,0,0,0,0,0,0,0,0,1,0.2490341,12,0,0,"P13"
89596,0.00151898,0,0,0,9.565125,0,-1,0,0,0,0,0,0,0,0,1,0.2490416,12,0,0,"P13"
89597,0.001442845,0,0,0,9.565125,0,-1,0,0,0,0,0,0,0,0,1,0.2490377,12,0,0,"P13"
89598,0.001348035,0,0,0,9.565125,0,-1,0,0,0,0,0,0,0,0,1,0.2490392,12,0,0,"P13"
89599,0.001238277,0,0,0,9.565125,0,-1,0,0,0,0,0,0,0,0,1,0.2490379,12,0,0,"P13"
89600,0.001117189,0,0,0,9.565125,0,-1,0,0,0,0,0,0,0,0,1,0.249034,12,0,0,"P13"
89601,0.0009889024,0,0,0,9.565125,0,-1,0,0,0,0,0,0,0,0,1,0.2490347,12,0,0,"P13"
89602,0.0008554301,0,0,0,9.565125,0,-1,0,0,0,0,0,0,0,0,1,0.2490275,12,0,0,"P13"
89603,0.0007201071,0,0,0,9.565125,0,-1,0,0,0,0,0,0,0,0,1,0.2490286,12,0,0,"P13"
89604,0.0005863318,0,0,0,9.565125,0,-1,0,0,0,0,0,0,0,0,1,0.2490196,12,0,0,"P13"
89605,0.0004577473,0,0,0,9.565125,0,-1,0,0,0,0,0,0,0,0,1,0.2490218,12,0,0,"P13"
89606,0.0003393758,0,0,0,9.565125,0,-1,0,0,0,0,0,0,0,0,1,0.2490126,12,0,0,"P13"
89607,0.0002406869,0,0,0,9.565125,0,-1,0,0,0,0,0,0,0,0,1,0.2490159,12,0,0,"P13"
89608,0.0001821563,0,0,0,9.565125,0,-1,0,0,0,0,0,0,0,0,1,0.2490079,12,0,0,"P13"
89609,0.0001915001,0,0,0,9.565125,0,-1,0,0,0,0,0,0,0,0,1,0.2490113,12,0,0,"P13"
89610,0.0002409779,0,0,0,9.565125,0,-1,0,0,0,0,0,0,0,0,1,0.2490059,12,0,0,"P13"
89611,0.0003034812,0,0,0,9.565125,0,-1,0,0,0,0,0,0,0,0,1,0.2490076,12,0,0,"P13"
89612,0.0003642887,0,0,0,9.565125,0,-1,0,0,0,0,0,0,0,0,1,0.249005,12,0,0,"P13"
89613,0.0004170826,0,0,0,9.565125,0,-1,0,0,0,0,0,0,0,0,1,0.249006,12,0,0,"P13"
89614,0.0004592448,0,0,0,9.565125,0,-1,0,0,0,0,0,0,0,0,1,0.249006,12,0,0,"P13"
89615,0.0004897401,0,0,0,9.565125,0,-1,0,0,0,0,0,0,0,0,1,0.2490065,12,0,0,"P13"
89616,0.0005083369,0,0,0,9.565125,0,-1,0,0,0,0,0,0,0,0,1,0.2490085,12,0,0,"P13"
89617,0.0005153129,0,0,0,9.565125,0,-1,0,0,0,0,0,0,0,0,1,0.2490082,12,0,0,"P13"
89618,0.0005113039,0,0,0,9.565125,0,-1,0,0,0,0,0,0,0,0,1,0.2490117,12,0,0,"P13"
89619,0.0004971974,0,0,0,9.565125,0,-1,0,0,0,0,0,0,0,0,1,0.2490106,12,0,0,"P13"
