"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
309071,0.003550266,0,0,2.35111,8.41153,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P18"
309072,0.003111157,0,0,2.35111,8.41153,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P18"
309073,0.002691932,0,0,2.395056,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.2488455,12,0,0,"P18"
309074,0.00222489,0,0,2.35111,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.2489552,12,0,0,"P18"
309075,0.001752361,0,0,2.35111,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.2489206,12,0,1,"P18"
309076,0.001293782,0,0,2.35111,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.2489897,12,0,1,"P18"
309077,0.0008588208,0,0,2.307164,8.493927,4.947089,-1,0,0,0,0,0,0,0,0,1,0.2489853,12,0,1,"P18"
309078,0.0004942021,0,0,2.35111,8.590057,5.686592,-1,0,0,0,0,0,0,0,0,1,0.2489869,12,0,1,"P18"
309079,0.0003949518,0,0,2.35111,8.590057,0,-1,0,0,0,0,0,0,0,0,1,0.248998,12,0,0,"P18"
309080,0.0005553862,0,0,2.35111,8.590057,0,-1,0,0,0,0,0,0,0,0,1,0.2489916,12,0,0,"P18"
309081,0.0007939954,0,0,2.35111,8.493927,-5.769526,-1,0,0,0,0,0,0,0,0,1,0.2490107,12,0,0,"P18"
309082,0.0009702697,0,0,2.307164,8.41153,-4.895652,-1,0,0,0,0,0,0,0,0,1,0.2490028,12,0,0,"P18"
309083,0.001137657,0,0,2.35111,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.2490283,12,0,0,"P18"
309084,0.001299289,0,0,2.35111,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.2490044,12,0,0,"P18"
309085,0.001428556,0,0,2.395056,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.249029,12,0,0,"P18"
309086,0.001520334,0,0,2.35111,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.2490068,12,0,0,"P18"
309087,0.001573037,0,0,2.35111,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.2490243,12,0,0,"P18"
309088,0.001587638,0,0,2.35111,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.2490125,12,0,0,"P18"
309089,0.001567391,0,0,2.35111,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.2490223,12,0,0,"P18"
309090,0.00151696,0,0,2.35111,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.2490186,12,0,0,"P18"
309091,0.001441586,0,0,2.35111,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.2490215,12,0,0,"P18"
309092,0.001346423,0,0,2.35111,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.2490221,12,0,0,"P18"
309093,0.001236116,0,0,2.35111,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.2490195,12,0,0,"P18"
309094,0.001114725,0,0,2.35111,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.2490215,12,0,0,"P18"
309095,0.0009857453,0,0,2.307164,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.2490151,12,0,0,"P18"
309096,0.0008526727,0,0,2.35111,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.2490172,12,0,0,"P18"
