"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
11451,0.005074971,0,0,0,3.797211,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P09"
11452,0.003920838,0,0,0,3.797211,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P09"
11453,0.002921738,0,0,0,3.797211,0,-1,0,0,0,0,0,0,0,0,1,0.198109,12,0,0,"P09"
11454,0.002115432,0,0,0,3.797211,0,-1,0,0,0,0,0,0,0,0,1,0.1981524,12,0,0,"P09"
11455,0.001505093,0,0,0,3.797211,0,-1,0,0,0,0,0,0,0,0,1,0.1981608,12,0,0,"P09"
11456,0.00115697,0,0,0,3.797211,0,-1,0,0,0,0,0,0,0,0,1,0.1981858,12,0,0,"P09"
11457,0.001158697,0,0,0,3.797211,0,-1,0,0,0,0,0,0,0,0,1,0.198224,12,0,0,"P09"
11458,0.001420474,0,0,0,3.797211,0,-1,0,0,0,0,0,0,0,0,1,0.1982183,12,0,0,"P09"
11459,0.001765778,0,0,0,3.797211,0,-1,0,0,0,0,0,0,0,0,1,0.1982706,12,0,0,"P09"
11460,0.002091546,0,0,0,3.797211,0,-1,0,0,0,0,0,0,0,0,1,0.1982524,12,0,0,"P09"
11461,0.00236177,0,0,0,3.797211,0,-1,0,0,0,0,0,0,0,0,1,0.1983063,12,0,0,"P09"
11462,0.002566721,0,0,0,3.797211,0,-1,0,0,0,0,0,0,0,0,1,0.1982844,12,0,0,"P09"
11463,0.002706053,0,0,0,3.797211,0,-1,0,0,0,0,0,0,0,0,1,0.1983306,12,0,0,"P09"
11464,0.002783027,0,0,0,3.797211,0,-1,0,0,0,0,0,0,0,0,1,0.1983107,12,0,0,"P09"
11465,0.002802277,0,0,0,3.797211,0,-1,0,0,0,0,0,0,0,0,1,0.1983431,12,0,0,"P09"
11466,0.002769323,0,0,0,3.797211,0,-1,0,0,0,0,0,0,0,0,1,0.1983285,12,0,0,"P09"
11467,0.002690204,0,0,0,3.797211,0,-1,0,0,0,0,0,0,0,0,1,0.198345,12,0,0,"P09"
11468,0.002571269,0,0,0,3.797211,0,-1,0,0,0,0,0,0,0,0,1,0.198337,12,0,0,"P09"
11469,0.002418917,0,0,0,3.797211,0,-1,0,0,0,0,0,0,0,0,1,0.1983383,12,0,0,"P09"
11470,0.002239365,0,0,0,3.797211,0,-1,0,0,0,0,0,0,0,0,1,0.1983367,12,0,0,"P09"
11471,0.002038494,0,0,0,3.797211,0,-1,0,0,0,0,0,0,0,0,1,0.1983257,12,0,0,"P09"
11472,0.001821897,0,0,0,3.797211,0,-1,0,0,0,0,0,0,0,0,1,0.1983293,12,0,0,"P09"
11473,0.001594678,0,0,0,3.797211,0,-1,0,0,0,0,0,0,0,0,1,0.1983103,12,0,0,"P09"
11474,0.001362111,0,0,0,3.797211,0,-1,0,0,0,0,0,0,0,0,1,0.1983173,12,0,0,"P09"
11475,0.00112978,0,0,0,3.797211,0,-1,0,0,0,0,0,0,0,0,1,0.1982949,12,0,0,"P09"
11476,0.0009041611,0,0,0,3.797211,0,-1,0,0,0,0,0,0,0,0,1,0.1983037,12,0,0,"P09"
11477,0.0006941985,0,0,0,3.893341,5.89802,-1,0,0,0,0,0,0,0,0,1,0.198282,12,0,0,"P09"
11478,0.0004391212,0,0,0,3.893341,0,-1,0,0,0,0,0,0,0,0,1,0.1982926,12,0,0,"P09"
11479,0.0003078846,0,0,0,3.893341,0,-1,0,0,0,0,0,0,0,0,1,0.1982735,12,0,0,"P09"
11480,0.0003123944,0,0,0,3.893341,0,-1,0,0,0,0,0,0,0,0,1,0.1982894,12,0,0,"P09"
11481,0.000417088,0,0,0,3.893341,0,-1,0,0,0,0,0,0,0,0,1,0.1982773,12,0,0,"P09"
11482,0.000546011,0,0,0,3.893341,0,-1,0,0,0,0,0,0,0,0,1,0.1982869,12,0,0,"P09"
11483,0.0006678741,0,0,0,3.893341,0,-1,0,0,0,0,0,0,0,0,1,0.1982828,12,0,0,"P09"
11484,0.0007725922,0,0,0,3.893341,0,-1,0,0,0,0,0,0,0,0,1,0.1982853,12,0,0,"P09"
11485,0.0008566648,0,0,0,3.893341,0,-1,0,0,0,0,0,0,0,0,1,0.1982879,12,0,0,"P09"
11486,0.0009187941,0,0,0,3.893341,0,-1,0,0,0,0,0,0,0,0,1,0.1982859,12,0,0,"P09"
11487,0.0009584394,0,0,0,3.893341,0,-1,0,0,0,0,0,0,0,0,1,0.1982931,12,0,0,"P09"
11488,0.000975988,0,0,0,3.893341,0,-1,0,0,0,0,0,0,0,0,1,0.198289,12,0,0,"P09"
11489,0.0009723459,0,0,0,3.893341,0,-1,0,0,0,0,0,0,0,0,1,0.1982986,12,0,0,"P09"
11490,0.0009489036,0,0,0,3.893341,0,-1,0,0,0,0,0,0,0,0,1,0.1982939,12,0,0,"P09"
11491,0.0009075133,0,0,0,3.893341,0,-1,0,0,0,0,0,0,0,0,1,0.1983041,12,0,0,"P09"
11492,0.000850448,0,0,0,3.893341,0,-1,0,0,0,0,0,0,0,0,1,0.1982993,12,0,0,"P09"
11493,0.0007803099,0,0,0,3.893341,0,-1,0,0,0,0,0,0,0,0,1,0.1983084,12,0,0,"P09"
11494,0.0006999057,0,0,0,3.893341,0,-1,0,0,0,0,0,0,0,0,1,0.1983041,12,0,0,"P09"
11495,0.0006121202,0,0,0,3.893341,0,-1,0,0,0,0,0,0,0,0,1,0.1983109,12,0,0,"P09"
11496,0.0005198126,0,0,0,3.893341,0,-1,0,0,0,0,0,0,0,0,1,0.1983073,12,0,0,"P09"
11497,0.0004257512,0,0,0,3.797211,-5.405828,-1,0,0,0,0,0,0,0,0,1,0.1983114,12,0,0,"P09"
11498,0.0003324701,0,0,0,3.893341,5.691979,-1,0,0,0,0,0,0,0,0,1,0.1983071,12,0,0,"P09"
11499,0.000245708,0,0,0,3.893341,0,-1,0,0,0,0,0,0,0,0,1,0.1983095,12,0,0,"P09"
11500,0.000162193,0,0,0,3.893341,0,-1,0,0,0,0,0,0,0,0,1,0.1983055,12,0,0,"P09"
11501,8.536231e-05,0,0,0,3.893341,0,-1,0,0,0,0,0,0,0,0,1,0.1983033,12,0,0,"P09"
11502,4.700252e-05,0,0,0,3.893341,0,-1,0,0,0,0,0,0,0,0,1,0.1983066,12,0,0,"P09"
11503,8.901056e-05,0,0,0,3.893341,0,-1,0,0,0,0,0,0,0,0,1,0.1983028,12,0,0,"P09"
11504,0.0001439366,0,0,0,3.893341,0,-1,0,0,0,0,0,0,0,0,1,0.198306,12,0,0,"P09"
11505,0.0001925136,0,0,0,3.893341,0,-1,0,0,0,0,0,0,0,0,1,0.1983018,12,0,0,"P09"
11506,0.0002323567,0,0,0,3.893341,0,-1,0,0,0,0,0,0,0,0,1,0.198304,12,0,0,"P09"
11507,0.0002632519,0,0,0,3.893341,0,-1,0,0,0,0,0,0,0,0,1,0.1982999,12,0,0,"P09"
11508,0.0002855689,0,0,0,3.893341,0,-1,0,0,0,0,0,0,0,0,1,0.1983015,12,0,0,"P09"
11509,0.0002998948,0,0,0,3.893341,0,-1,0,0,0,0,0,0,0,0,1,0.1982981,12,0,0,"P09"
11510,0.0003069107,0,0,0,3.893341,0,-1,0,0,0,0,0,0,0,0,1,0.1982995,12,0,0,"P09"
11511,0.0003073392,0,0,0,3.893341,0,-1,0,0,0,0,0,0,0,0,1,0.1982971,12,0,0,"P09"
11512,0.0003019249,0,0,0,3.893341,0,-1,0,0,0,0,0,0,0,0,1,0.1982983,12,0,0,"P09"
11513,0.0002914177,0,0,0,3.893341,0,-1,0,0,0,0,0,0,0,0,1,0.198297,12,0,0,"P09"
11514,0.0002765595,0,0,0,3.893341,0,-1,0,0,0,0,0,0,0,0,1,0.198298,12,0,0,"P09"
11515,0.0002580753,0,0,0,3.893341,0,-1,0,0,0,0,0,0,0,0,1,0.1982978,12,0,0,"P09"
11516,0.000236666,0,0,0,3.893341,0,-1,0,0,0,0,0,0,0,0,1,0.1982984,12,0,0,"P09"
11517,0.0002130085,0,0,0,3.893341,0,-1,0,0,0,0,0,0,0,0,1,0.1982991,12,0,0,"P09"
