"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
53512,0.00370267,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P13"
53513,0.003226236,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5941175,12,0,0,"P13"
53514,0.002759368,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5941175,12,0,0,"P13"
53515,0.002274306,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5941223,12,0,1,"P13"
53516,0.001808575,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940296,12,0,1,"P13"
53517,0.001373651,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940669,12,0,1,"P13"
53518,0.0009738167,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940375,12,0,1,"P13"
53519,0.0006261841,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.594058,12,0,1,"P13"
53520,0.0004135373,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940614,12,0,1,"P13"
53521,0.0004888959,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940704,12,0,0,"P13"
53522,0.0007306585,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940765,12,0,0,"P13"
53523,0.0009882653,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940775,12,0,0,"P13"
53524,0.001218746,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.594079,12,0,0,"P13"
53525,0.001408402,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940733,12,0,0,"P13"
53526,0.001552745,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940745,12,0,0,"P13"
53527,0.001651868,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940639,12,0,0,"P13"
53528,0.001707552,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940669,12,0,0,"P13"
53529,0.001722384,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940537,12,0,0,"P13"
53530,0.00169955,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.594058,12,0,0,"P13"
53531,0.001641421,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940448,12,0,0,"P13"
53532,0.001554738,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940502,12,0,0,"P13"
53533,0.001443877,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940386,12,0,0,"P13"
53534,0.001313377,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940441,12,0,0,"P13"
53535,0.001168084,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940362,12,0,0,"P13"
53536,0.001012864,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940402,12,0,0,"P13"
53537,0.0008524246,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940364,12,0,0,"P13"
53538,0.0006912759,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940389,12,0,0,"P13"
53539,0.0005338237,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.594039,12,0,0,"P13"
53540,0.000384857,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940401,12,0,0,"P13"
53541,0.0002535748,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940433,12,0,0,"P13"
53542,0.0001579342,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940436,12,0,0,"P13"
53543,0.0001462625,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940483,12,0,0,"P13"
53544,0.0002105178,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940481,12,0,0,"P13"
53545,0.0002904733,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940539,12,0,0,"P13"
53546,0.000364661,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940522,12,0,0,"P13"
53547,0.0004275122,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940577,12,0,0,"P13"
53548,0.0004773627,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940555,12,0,0,"P13"
53549,0.0005138867,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940599,12,0,0,"P13"
53550,0.0005373904,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940579,12,0,0,"P13"
53551,0.0005485527,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940606,12,0,0,"P13"
53552,0.0005482877,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940592,12,0,0,"P13"
53553,0.0005376601,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940601,12,0,0,"P13"
53554,0.0005178216,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940593,12,0,0,"P13"
53555,0.0004899849,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940587,12,0,0,"P13"
53556,0.0004553919,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940586,12,0,0,"P13"
53557,0.0004152929,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940567,12,0,0,"P13"
53558,0.0003709304,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940572,12,0,0,"P13"
53559,0.0003235256,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940546,12,0,0,"P13"
53560,0.0002729454,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940556,12,0,0,"P13"
53561,0.0002225664,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940526,12,0,0,"P13"
53562,0.0001731578,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940547,12,0,0,"P13"
53563,0.0001254498,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.594052,12,0,0,"P13"
53564,8.090837e-05,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940536,12,0,0,"P13"
53565,4.370614e-05,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940518,12,0,0,"P13"
53566,3.320274e-05,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940527,12,0,0,"P13"
53567,5.70447e-05,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940518,12,0,0,"P13"
53568,8.624374e-05,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940522,12,0,0,"P13"
53569,0.0001128811,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940521,12,0,0,"P13"
53570,0.0001353955,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940522,12,0,0,"P13"
53571,0.00015333,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940528,12,0,0,"P13"
53572,0.0001665764,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940526,12,0,0,"P13"
53573,0.0001752099,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940537,12,0,0,"P13"
53574,0.0001794294,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940533,12,0,0,"P13"
53575,0.0001795261,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940546,12,0,0,"P13"
53576,0.0001758641,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940541,12,0,0,"P13"
53577,0.000168864,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940554,12,0,0,"P13"
53578,0.0001589865,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940549,12,0,0,"P13"
53579,0.0001467175,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.594056,12,0,0,"P13"
53580,0.000132554,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940555,12,0,0,"P13"
53581,0.0001169907,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940562,12,0,0,"P13"
53582,0.0001005092,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940558,12,0,0,"P13"
53583,8.356966e-05,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940562,12,0,0,"P13"
53584,6.660816e-05,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.594056,12,0,0,"P13"
53585,5.004545e-05,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940561,12,0,0,"P13"
53586,3.433433e-05,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.594056,12,0,0,"P13"
53587,2.020767e-05,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940557,12,0,0,"P13"
53588,1.055341e-05,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940558,12,0,0,"P13"
53589,1.370779e-05,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940554,12,0,0,"P13"
53590,2.304031e-05,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940555,12,0,0,"P13"
53591,3.218271e-05,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.594055,12,0,0,"P13"
53592,4.009876e-05,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940552,12,0,0,"P13"
53593,4.656275e-05,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940546,12,0,0,"P13"
53594,5.152861e-05,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940549,12,0,0,"P13"
53595,5.502045e-05,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940545,12,0,0,"P13"
53596,5.71023e-05,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940546,12,0,0,"P13"
53597,5.786533e-05,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940543,12,0,0,"P13"
53598,5.742004e-05,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940545,12,0,0,"P13"
53599,5.589072e-05,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940543,12,0,0,"P13"
53600,5.341107e-05,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940545,12,0,0,"P13"
53601,5.011956e-05,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940544,12,0,0,"P13"
53602,4.615757e-05,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940545,12,0,0,"P13"
53603,4.166581e-05,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940546,12,0,0,"P13"
53604,3.678225e-05,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940545,12,0,0,"P13"
53605,3.164051e-05,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940547,12,0,0,"P13"
53606,2.636885e-05,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940546,12,0,0,"P13"
53607,2.109055e-05,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940548,12,0,0,"P13"
53608,1.592786e-05,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940548,12,0,0,"P13"
53609,1.101836e-05,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.594055,12,0,0,"P13"
53610,6.59543e-06,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940549,12,0,0,"P13"
53611,3.553391e-06,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940551,12,0,0,"P13"
53612,4.416369e-06,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940549,12,0,0,"P13"
53613,7.342479e-06,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940551,12,0,0,"P13"
53614,1.096616e-05,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940549,12,0,0,"P13"
53615,1.404065e-05,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940552,12,0,0,"P13"
53616,1.600773e-05,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940541,12,0,0,"P13"
53617,1.747515e-05,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940543,12,0,0,"P13"
53618,1.850112e-05,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940537,12,0,0,"P13"
53619,1.909573e-05,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940536,12,0,0,"P13"
53620,1.929609e-05,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,-0.5940536,12,0,0,"P13"
