"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
167673,0.003545427,0,0,0,6.99704,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P25"
167674,0.003104953,0,0,0,6.99704,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P25"
167675,0.002684609,0,0,0,6.99704,0,-1,0,0,0,0,0,0,0,0,1,0.01891558,12,0,0,"P25"
167676,0.002221251,0,0,0,6.99704,0,-1,0,0,0,0,0,0,0,0,1,0.01891558,12,0,0,"P25"
167677,0.001750958,0,0,0,6.99704,0,-1,0,0,0,0,0,0,0,0,1,0.01891558,12,0,0,"P25"
167678,0.001292913,0,0,0,6.99704,0,-1,0,0,0,0,0,0,0,0,1,0.01900636,12,0,0,"P25"
167679,0.0008574832,0,0,0,6.99704,0,-1,0,0,0,0,0,0,0,0,1,0.01900219,12,0,0,"P25"
167680,0.0004624143,0,0,0,6.99704,0,-1,0,0,0,0,0,0,0,0,1,0.01900165,12,0,0,"P25"
167681,0.0002213639,0,0,0,6.99704,0,-1,0,0,0,0,0,0,0,0,1,0.01901337,12,0,0,"P25"
167682,0.0004078725,0,0,0,6.99704,0,-1,0,0,0,0,0,0,0,0,1,0.01899616,12,0,0,"P25"
167683,0.0006917113,0,0,0,6.99704,0,-1,0,0,0,0,0,0,0,0,1,0.01901507,12,0,0,"P25"
167684,0.0009469543,0,0,0,6.99704,0,-1,0,0,0,0,0,0,0,0,1,0.01900109,12,0,0,"P25"
167685,0.001159225,0,0,0,6.99704,0,-1,0,0,0,0,0,0,0,0,1,0.0190215,12,0,0,"P25"
167686,0.001326649,0,0,0,6.99704,0,-1,0,0,0,0,0,0,0,0,1,0.01901264,12,0,0,"P25"
167687,0.001450371,0,0,0,6.99704,0,-1,0,0,0,0,0,0,0,0,1,0.01903157,12,0,0,"P25"
167688,0.001532695,0,0,0,6.99704,0,-1,0,0,0,0,0,0,0,0,1,0.0190244,12,0,0,"P25"
167689,0.001576472,0,0,0,6.99704,0,-1,0,0,0,0,0,0,0,0,1,0.01903988,12,0,0,"P25"
167690,0.001584939,0,0,0,6.99704,0,-1,0,0,0,0,0,0,0,0,1,0.01903335,12,0,0,"P25"
167691,0.001561685,0,0,0,6.99704,0,-1,0,0,0,0,0,0,0,0,1,0.01904388,12,0,0,"P25"
167692,0.001510594,0,0,0,6.99704,0,-1,0,0,0,0,0,0,0,0,1,0.0190389,12,0,0,"P25"
167693,0.001435741,0,0,0,6.99704,0,-1,0,0,0,0,0,0,0,0,1,0.01904382,12,0,0,"P25"
