"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
199973,0.003545427,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P50"
199974,0.003119872,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P50"
199975,0.00271329,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.01887729,12,0,0,"P50"
199976,0.002239366,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.01887729,12,0,0,"P50"
199977,0.001763787,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.01905559,12,0,0,"P50"
199978,0.00130705,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.01903463,12,0,1,"P50"
199979,0.0008778552,0,0,0,12.05078,5.771257,-1,0,0,0,0,0,0,0,0,1,0.01907231,12,0,1,"P50"
199980,0.000547061,0,0,0,12.13318,4.959894,-1,0,0,0,0,0,0,0,0,1,0.0190804,12,0,1,"P50"
199981,0.0004789729,0,0,0,12.31177,10.68725,-1,0,0,0,0,0,0,0,0,1,0.01907067,12,0,1,"P50"
199982,0.00077342,0,0,0,12.31177,0,-1,0,0,0,0,0,0,0,0,1,0.01909011,12,0,0,"P50"
199983,0.0009758323,0,0,0,12.13318,-10.19942,-1,0,0,0,0,0,0,0,0,1,0.01908971,12,0,0,"P50"
199984,0.001056898,0,0,0,11.95465,-11.21071,-1,0,0,0,0,0,0,0,0,1,0.01911589,12,0,0,"P50"
199985,0.001147956,0,0,0,11.87225,-4.943824,-1,0,0,0,0,0,0,0,0,1,0.01910033,12,0,0,"P50"
199986,0.001281918,0,0,0,11.78986,-4.911117,-1,0,0,0,0,0,0,0,0,1,0.01913465,12,0,0,"P50"
199987,0.001397112,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01908826,12,0,0,"P50"
199988,0.00149383,0,0,0,11.69373,-5.437936,-1,0,0,0,0,0,0,0,0,1,0.01911699,12,0,0,"P50"
199989,0.001545062,0,0,0,11.69373,0,-1,0,0,0,0,0,0,0,0,1,0.01907615,12,0,0,"P50"
199990,0.001566208,0,0,0,11.69373,0,-1,0,0,0,0,0,0,0,0,1,0.01909326,12,0,0,"P50"
199991,0.0015564,0,0,0,11.69373,0,-1,0,0,0,0,0,0,0,0,1,0.01906957,12,0,0,"P50"
199992,0.001515971,0,0,0,11.69373,0,-1,0,0,0,0,0,0,0,0,1,0.01907381,12,0,0,"P50"
199993,0.001447925,0,0,0,11.69373,0,-1,0,0,0,0,0,0,0,0,1,0.01907103,12,0,0,"P50"
199994,0.001357272,0,0,0,11.69373,0,-1,0,0,0,0,0,0,0,0,1,0.01906558,12,0,0,"P50"
199995,0.001249791,0,0,0,11.69373,0,-1,0,0,0,0,0,0,0,0,1,0.01907342,12,0,0,"P50"
199996,0.001130871,0,0,0,11.69373,0,-1,0,0,0,0,0,0,0,0,1,0.01906277,12,0,0,"P50"
199997,0.001004809,0,0,0,11.69373,0,-1,0,0,0,0,0,0,0,0,1,0.01907186,12,0,0,"P50"
199998,0.0008747344,0,0,0,11.69373,0,-1,0,0,0,0,0,0,0,0,1,0.01905928,12,0,0,"P50"
199999,0.0007429891,0,0,0,11.69373,0,-1,0,0,0,0,0,0,0,0,1,0.01906604,12,0,0,"P50"
200000,0.0006141929,0,0,0,11.69373,0,-1,0,0,0,0,0,0,0,0,1,0.01905373,12,0,0,"P50"
200001,0.0004865652,0,0,0,11.69373,0,-1,0,0,0,0,0,0,0,0,1,0.01905766,12,0,0,"P50"
200002,0.0003653674,0,0,0,11.69373,0,-1,0,0,0,0,0,0,0,0,1,0.01904743,12,0,0,"P50"
200003,0.0002594997,0,0,0,11.69373,0,-1,0,0,0,0,0,0,0,0,1,0.01904966,12,0,0,"P50"
200004,0.000187762,0,0,0,11.78986,5.715669,-1,0,0,0,0,0,0,0,0,1,0.01904193,12,0,0,"P50"
200005,0.0001238426,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01904608,12,0,0,"P50"
200006,0.0002041301,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01904011,12,0,0,"P50"
200007,0.0002879672,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01905038,12,0,0,"P50"
200008,0.0003612194,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01904874,12,0,0,"P50"
200009,0.0004204074,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01905388,12,0,0,"P50"
200010,0.0004667646,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01905691,12,0,0,"P50"
200011,0.0005000054,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01905549,12,0,0,"P50"
200012,0.0005200077,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906125,12,0,0,"P50"
200013,0.0005272853,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01905739,12,0,0,"P50"
200014,0.0005227104,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906388,12,0,0,"P50"
200015,0.0005073393,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906013,12,0,0,"P50"
200016,0.0004823996,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906617,12,0,0,"P50"
200017,0.000449282,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906317,12,0,0,"P50"
200018,0.0004094983,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.019068,12,0,0,"P50"
200019,0.0003646275,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906581,12,0,0,"P50"
200020,0.0003162706,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906904,12,0,0,"P50"
200021,0.0002660139,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906755,12,0,0,"P50"
200022,0.000215411,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906907,12,0,0,"P50"
200023,0.000166014,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906822,12,0,0,"P50"
200024,0.0001195598,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906816,12,0,0,"P50"
200025,7.873496e-05,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.0190679,12,0,0,"P50"
200026,5.043815e-05,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906659,12,0,0,"P50"
200027,4.90431e-05,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906685,12,0,0,"P50"
200028,6.920526e-05,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906472,12,0,0,"P50"
200029,9.345517e-05,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.0190654,12,0,0,"P50"
200030,0.00011567,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906293,12,0,0,"P50"
200031,0.0001342279,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906388,12,0,0,"P50"
200032,0.0001486936,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.0190615,12,0,0,"P50"
200033,0.0001590444,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906253,12,0,0,"P50"
200034,0.0001654451,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906059,12,0,0,"P50"
200035,0.0001681583,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906154,12,0,0,"P50"
200036,0.0001675037,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906024,12,0,0,"P50"
200037,0.0001638341,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906098,12,0,0,"P50"
200038,0.0001575197,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906037,12,0,0,"P50"
200039,0.0001489375,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906083,12,0,0,"P50"
200040,0.0001384623,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906087,12,0,0,"P50"
200041,0.0001264617,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906104,12,0,0,"P50"
200042,0.0001132959,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906157,12,0,0,"P50"
200043,9.931362e-05,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906149,12,0,0,"P50"
200044,8.485496e-05,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906233,12,0,0,"P50"
200045,7.025703e-05,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906206,12,0,0,"P50"
200046,5.586983e-05,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906301,12,0,0,"P50"
200047,4.21038e-05,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906265,12,0,0,"P50"
200048,2.957543e-05,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906353,12,0,0,"P50"
200049,1.96512e-05,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906314,12,0,0,"P50"
200050,1.56894e-05,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906384,12,0,0,"P50"
200051,1.951098e-05,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906349,12,0,0,"P50"
200052,2.663732e-05,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906394,12,0,0,"P50"
200053,3.395408e-05,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906367,12,0,0,"P50"
200054,4.045376e-05,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906385,12,0,0,"P50"
200055,4.579086e-05,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906369,12,0,0,"P50"
200056,4.983869e-05,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906363,12,0,0,"P50"
200057,5.25673e-05,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906358,12,0,0,"P50"
200058,5.400231e-05,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906334,12,0,0,"P50"
200059,5.420747e-05,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906338,12,0,0,"P50"
200060,5.327506e-05,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906304,12,0,0,"P50"
200061,5.131899e-05,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906314,12,0,0,"P50"
200062,4.846906e-05,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906279,12,0,0,"P50"
200063,4.486589e-05,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906292,12,0,0,"P50"
200064,4.065617e-05,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.0190626,12,0,0,"P50"
200065,3.598832e-05,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906273,12,0,0,"P50"
200066,3.100878e-05,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.0190625,12,0,0,"P50"
200067,2.58587e-05,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906262,12,0,0,"P50"
200068,2.067209e-05,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906249,12,0,0,"P50"
200069,1.557602e-05,0,0,0,11.78986,0,-1,0,0,0,0,0,0,0,0,1,0.01906257,12,0,0,"P50"
