"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
246252,0.00370267,0,0,0,10.89722,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P28"
246253,0.003232869,0,0,0,10.89722,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P28"
246254,0.002759519,0,0,0,10.89722,0,-1,0,0,0,0,0,0,0,0,1,-0.5940925,12,0,0,"P28"
246255,0.002252488,0,0,0,10.89722,0,-1,0,0,0,0,0,0,0,0,1,-0.5940925,12,0,0,"P28"
246256,0.001771349,0,0,0,10.89722,0,-1,0,0,0,0,0,0,0,0,1,-0.5939816,12,0,0,"P28"
246257,0.001325901,0,0,0,10.89722,0,-1,0,0,0,0,0,0,0,0,1,-0.5940223,12,0,1,"P28"
246258,0.0009152121,0,0,0,10.97961,4.946495,-1,0,0,0,0,0,0,0,0,1,-0.5939814,12,0,1,"P28"
246259,0.0004973267,0,0,0,11.07574,5.734079,-1,0,0,0,0,0,0,0,0,1,-0.5939992,12,0,1,"P28"
246260,0.0001698738,0,0,0,11.25427,10.76393,-1,0,0,0,0,0,0,0,0,1,-0.5939994,12,0,1,"P28"
246261,0.0004308646,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,-0.5940064,12,0,0,"P28"
246262,0.000769943,0,0,0,11.15814,-5.776113,-1,0,0,0,0,0,0,0,0,1,-0.5939947,12,0,0,"P28"
246263,0.001029314,0,0,0,10.97961,-10.70969,-1,0,0,0,0,0,0,0,0,1,-0.5939913,12,0,0,"P28"
246264,0.001232082,0,0,0,10.80109,-10.6104,-1,0,0,0,0,0,0,0,0,1,-0.5939908,12,0,0,"P28"
246265,0.00140118,0,0,0,10.62256,-10.77367,-1,0,0,0,0,0,0,0,0,1,-0.5939724,12,0,0,"P28"
