"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
85927,0.005074971,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P14"
85928,0.003904869,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P14"
85929,0.002925368,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,1,0.1981052,12,0,0,"P14"
85930,0.002138159,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,1,0.1981052,12,0,0,"P14"
85931,0.001546117,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,1,0.1982052,12,0,0,"P14"
85932,0.001205705,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,1,0.1982265,12,0,0,"P14"
85933,0.00120292,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,1,0.1982425,12,0,0,"P14"
85934,0.001454019,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,1,0.1982905,12,0,0,"P14"
85935,0.001789341,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,1,0.1982742,12,0,0,"P14"
85936,0.002113784,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,1,0.1983323,12,0,0,"P14"
85937,0.002387487,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,1,0.1983058,12,0,0,"P14"
85938,0.002595868,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,1,0.1983609,12,0,0,"P14"
85939,0.002736142,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,1,0.1983357,12,0,0,"P14"
85940,0.002811196,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,1,0.198379,12,0,0,"P14"
85941,0.002826354,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,1,0.1983595,12,0,0,"P14"
85942,0.002788246,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,1,0.1983869,12,0,0,"P14"
85943,0.002703887,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,1,0.1983743,12,0,0,"P14"
85944,0.002580316,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,1,0.1983849,12,0,0,"P14"
85945,0.002424358,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,1,0.1983793,12,0,0,"P14"
85946,0.002242479,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,1,0.1983751,12,0,0,"P14"
85947,0.002040692,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,1,0.1983757,12,0,0,"P14"
85948,0.001824552,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,1,0.1983604,12,0,0,"P14"
85949,0.001599244,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,1,0.1983657,12,0,0,"P14"
85950,0.001369804,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,1,0.1983439,12,0,0,"P14"
85951,0.001141532,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,1,0.1983521,12,0,0,"P14"
85952,0.0009207207,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,1,0.1983286,12,0,0,"P14"
85953,0.0007162076,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,1,0.1983379,12,0,0,"P14"
85954,0.000547035,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,1,0.1983167,12,0,0,"P14"
85955,0.0004324155,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,1,0.1983249,12,0,0,"P14"
85956,0.0004065805,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,1,0.1983093,12,0,0,"P14"
85957,0.000465776,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,1,0.1983153,12,0,0,"P14"
85958,0.0005664868,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,1,0.198306,12,0,0,"P14"
85959,0.0006746678,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,1,0.1983105,12,0,0,"P14"
85960,0.0007737498,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,1,0.1983078,12,0,0,"P14"
