"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
1098448,0.003545427,0,0,0,14.97595,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,"P4"
1098449,0.003138191,0,0,0,14.97595,0,-1,0,0,0,0,0,0,0,0,-2,-0.0361838,0,2,0,"P4"
1098450,0.002744788,0,0,0,14.97595,0,-1,0,0,0,0,0,0,0,0,-2,-0.036091,0,2,0,"P4"
1098451,0.00226164,0,0,0,14.97595,0,-1,0,0,0,0,0,0,0,0,-2,-0.03615609,0,2,1,"P4"
1098452,0.0017813,0,0,0,14.97595,0,-1,0,0,0,0,0,0,0,0,-2,-0.03598381,0,2,1,"P4"
1098453,0.001325197,0,0,0,15.05835,4.977271,-1,0,0,0,0,0,0,0,0,-2,-0.03600723,0,2,1,"P4"
1098454,0.0009225372,0,0,0,15.15448,5.654149,-1,0,0,0,0,0,0,0,0,-2,-0.03595959,0,2,1,"P4"
1098455,0.0006388365,0,0,0,15.15448,0,-1,0,0,0,0,0,0,0,0,-2,-0.03595046,0,2,0,"P4"
1098456,0.0005347161,0,0,0,15.15448,0,-1,0,0,0,0,0,0,0,0,-2,-0.03595698,0,2,0,"P4"
1098457,0.0006656524,0,0,0,15.05835,-5.697377,-1,0,0,0,0,0,0,0,0,-2,-0.03593153,0,2,0,"P4"
1098458,0.0008153131,0,0,0,14.97595,-4.579997,-1,0,0,0,0,0,0,0,0,-2,-0.03595269,0,2,0,"P4"
1098459,0.0009979028,0,0,0,14.87982,-6.121877,-1,0,0,0,0,0,0,0,0,-2,-0.03591821,0,2,0,"P4"
1098460,0.001158451,0,0,0,14.87982,0,-1,0,0,0,0,0,0,0,0,-2,-0.03595424,0,2,0,"P4"
1098461,0.001326822,0,0,0,14.87982,0,-1,0,0,0,0,0,0,0,0,-2,-0.03591985,0,2,0,"P4"
1098462,0.001461369,0,0,0,14.79742,-4.896816,-1,0,0,0,0,0,0,0,0,-2,-0.0359561,0,2,0,"P4"
1098463,0.001537149,0,0,0,14.87982,4.97697,-1,0,0,0,0,0,0,0,0,-2,-0.03593066,0,2,0,"P4"
1098464,0.001603048,0,0,0,14.79742,-4.944715,-1,0,0,0,0,0,0,0,0,-2,-0.0359536,0,2,0,"P4"
1098465,0.001605135,0,0,0,14.87982,4.795642,-1,0,0,0,0,0,0,0,0,-2,-0.03593913,0,2,0,"P4"
1098466,0.001594687,0,0,0,14.87982,0,-1,0,0,0,0,0,0,0,0,-2,-0.03594771,0,2,0,"P4"
1098467,0.001542,0,0,0,14.87982,0,-1,0,0,0,0,0,0,0,0,-2,-0.03594353,0,2,0,"P4"
1098468,0.001463314,0,0,0,14.87982,0,-1,0,0,0,0,0,0,0,0,-2,-0.03593953,0,2,0,"P4"
1098469,0.00136571,0,0,0,14.87982,0,-1,0,0,0,0,0,0,0,0,-2,-0.0359426,0,2,0,"P4"
1098470,0.001254765,0,0,0,14.87982,0,-1,0,0,0,0,0,0,0,0,-2,-0.0359368,0,2,0,"P4"
1098471,0.001134718,0,0,0,14.87982,0,-1,0,0,0,0,0,0,0,0,-2,-0.03594438,0,2,0,"P4"
1098472,0.00100853,0,0,0,14.87982,0,-1,0,0,0,0,0,0,0,0,-2,-0.03594025,0,2,0,"P4"
1098473,0.0008783759,0,0,0,14.87982,0,-1,0,0,0,0,0,0,0,0,-2,-0.03595051,0,2,0,"P4"
1098474,0.0007462405,0,0,0,14.87982,0,-1,0,0,0,0,0,0,0,0,-2,-0.03594766,0,2,0,"P4"
1098475,0.0006172173,0,0,0,14.97595,5.821233,-1,0,0,0,0,0,0,0,0,-2,-0.03595884,0,2,0,"P4"
1098476,0.0004454256,0,0,0,14.97595,0,-1,0,0,0,0,0,0,0,0,-2,-0.03595504,0,2,0,"P4"
1098477,0.0003151608,0,0,0,14.97595,0,-1,0,0,0,0,0,0,0,0,-2,-0.03596658,0,2,0,"P4"
1098478,0.0002025379,0,0,0,14.97595,0,-1,0,0,0,0,0,0,0,0,-2,-0.03595638,0,2,0,"P4"
1098479,0.0001348476,0,0,0,14.97595,0,-1,0,0,0,0,0,0,0,0,-2,-0.03596508,0,2,0,"P4"
1098480,0.0001548818,0,0,0,14.87982,-5.721793,-1,0,0,0,0,0,0,0,0,-2,-0.03595794,0,2,0,"P4"
1098481,0.0002762124,0,0,0,14.87982,0,-1,0,0,0,0,0,0,0,0,-2,-0.03596175,0,2,0,"P4"
1098482,0.0003353407,0,0,0,14.87982,0,-1,0,0,0,0,0,0,0,0,-2,-0.03596575,0,2,0,"P4"
1098483,0.0003849838,0,0,0,14.87982,0,-1,0,0,0,0,0,0,0,0,-2,-0.03596469,0,2,0,"P4"
1098484,0.0004293041,0,0,0,14.87982,0,-1,0,0,0,0,0,0,0,0,-2,-0.03597308,0,2,0,"P4"
1098485,0.0004674188,0,0,0,14.87982,0,-1,0,0,0,0,0,0,0,0,-2,-0.03597099,0,2,0,"P4"
1098486,0.0004972239,0,0,0,14.87982,0,-1,0,0,0,0,0,0,0,0,-2,-0.03597444,0,2,0,"P4"
1098487,0.0005166989,0,0,0,14.87982,0,-1,0,0,0,0,0,0,0,0,-2,-0.03597174,0,2,0,"P4"
1098488,0.0005246517,0,0,0,14.87982,0,-1,0,0,0,0,0,0,0,0,-2,-0.03597188,0,2,0,"P4"
1098489,0.000520944,0,0,0,14.87982,0,-1,0,0,0,0,0,0,0,0,-2,-0.0359685,0,2,0,"P4"
1098490,0.0005062966,0,0,0,14.87982,0,-1,0,0,0,0,0,0,0,0,-2,-0.03596801,0,2,0,"P4"
1098491,0.0004819511,0,0,0,14.87982,0,-1,0,0,0,0,0,0,0,0,-2,-0.03596422,0,2,0,"P4"
1098492,0.0004494056,0,0,0,14.87982,0,-1,0,0,0,0,0,0,0,0,-2,-0.03596453,0,2,0,"P4"
1098493,0.0004102448,0,0,0,14.87982,0,-1,0,0,0,0,0,0,0,0,-2,-0.03596085,0,2,0,"P4"
1098494,0.000366045,0,0,0,14.87982,0,-1,0,0,0,0,0,0,0,0,-2,-0.03596201,0,2,0,"P4"
1098495,0.0003183248,0,0,0,14.87982,0,-1,0,0,0,0,0,0,0,0,-2,-0.03595903,0,2,0,"P4"
1098496,0.0002685208,0,0,0,14.87982,0,-1,0,0,0,0,0,0,0,0,-2,-0.03596052,0,2,0,"P4"
1098497,0.0002179774,0,0,0,14.87982,0,-1,0,0,0,0,0,0,0,0,-2,-0.03595863,0,2,0,"P4"
1098498,0.0001679541,0,0,0,14.87982,0,-1,0,0,0,0,0,0,0,0,-2,-0.03595988,0,2,0,"P4"
1098499,0.0001196768,0,0,0,14.87982,0,-1,0,0,0,0,0,0,0,0,-2,-0.0359592,0,2,0,"P4"
1098500,7.460343e-05,0,0,0,14.87982,0,-1,0,0,0,0,0,0,0,0,-2,-0.03595991,0,2,0,"P4"
1098501,3.637367e-05,0,0,0,14.87982,0,-1,0,0,0,0,0,0,0,0,-2,-0.03596033,0,2,0,"P4"
1098502,2.765422e-05,0,0,0,14.87982,0,-1,0,0,0,0,0,0,0,0,-2,-0.03596045,0,2,0,"P4"
1098503,5.433396e-05,0,0,0,14.87982,0,-1,0,0,0,0,0,0,0,0,-2,-0.03596168,0,2,0,"P4"
1098504,8.326646e-05,0,0,0,14.87982,0,-1,0,0,0,0,0,0,0,0,-2,-0.03596132,0,2,0,"P4"
1098505,0.0001087162,0,0,0,14.87982,0,-1,0,0,0,0,0,0,0,0,-2,-0.03596301,0,2,0,"P4"
1098506,0.0001297768,0,0,0,14.87982,0,-1,0,0,0,0,0,0,0,0,-2,-0.03596234,0,2,0,"P4"
1098507,0.0001462625,0,0,0,14.87982,0,-1,0,0,0,0,0,0,0,0,-2,-0.03596413,0,2,0,"P4"
1098508,0.000158231,0,0,0,14.79742,-4.807954,-1,0,0,0,0,0,0,0,0,-2,-0.03596335,0,2,0,"P4"
1098509,0.0001895099,0,0,0,14.79742,0,-1,0,0,0,0,0,0,0,0,-2,-0.03596446,0,2,0,"P4"
1098510,0.0001918562,0,0,0,14.79742,0,-1,0,0,0,0,0,0,0,0,-2,-0.03596852,0,2,0,"P4"
1098511,0.000186455,0,0,0,14.87982,4.808235,-1,0,0,0,0,0,0,0,0,-2,-0.0359688,0,2,0,"P4"
1098512,0.0001653098,0,0,0,14.87982,0,-1,0,0,0,0,0,0,0,0,-2,-0.03597224,0,2,0,"P4"
1098513,0.0001644711,0,0,0,14.87982,0,-1,0,0,0,0,0,0,0,0,-2,-0.03597447,0,2,0,"P4"
1098514,0.0001578834,0,0,0,14.87982,0,-1,0,0,0,0,0,0,0,0,-2,-0.03596855,0,2,0,"P4"
1098515,0.0001464359,0,0,0,14.87982,0,-1,0,0,0,0,0,0,0,0,-2,-0.03597029,0,2,0,"P4"
1098516,0.000132039,0,0,0,14.87982,0,-1,0,0,0,0,0,0,0,0,-2,-0.0359654,0,2,0,"P4"
