"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
283308,0.00370267,0,0,0,8.851013,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P39"
283309,0.003227973,0,0,0,8.851013,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P39"
283310,0.002756643,0,0,0,8.851013,0,-1,0,0,0,0,0,0,0,0,1,-0.594095,12,0,0,"P39"
283311,0.002260877,0,0,0,8.851013,0,-1,0,0,0,0,0,0,0,0,1,-0.594095,12,0,0,"P39"
283312,0.00178791,0,0,0,8.851013,0,-1,0,0,0,0,0,0,0,0,1,-0.5940051,12,0,0,"P39"
283313,0.001348326,0,0,0,8.851013,0,-1,0,0,0,0,0,0,0,0,1,-0.5940442,12,0,1,"P39"
283314,0.0009436508,0,0,0,8.851013,0,-1,0,0,0,0,0,0,0,0,1,-0.594009,12,0,1,"P39"
283315,0.0005881266,0,0,0,8.947144,5.756742,-1,0,0,0,0,0,0,0,0,1,-0.5940278,12,0,1,"P39"
283316,0.0002851646,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,-0.5940314,12,0,1,"P39"
283317,0.0004293903,0,0,0,8.851013,-5.741614,-1,0,0,0,0,0,0,0,0,1,-0.594039,12,0,0,"P39"
283318,0.0007311226,0,0,0,8.851013,0,-1,0,0,0,0,0,0,0,0,1,-0.5940422,12,0,0,"P39"
283319,0.0009938708,0,0,0,8.768585,-4.870188,-1,0,0,0,0,0,0,0,0,1,-0.5940388,12,0,0,"P39"
283320,0.001220622,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.59405,12,0,0,"P39"
283321,0.001403101,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940393,12,0,0,"P39"
283322,0.001547072,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940534,12,0,0,"P39"
283323,0.00164951,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940407,12,0,0,"P39"
283324,0.001709103,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940492,12,0,0,"P39"
283325,0.001726732,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940364,12,0,0,"P39"
283326,0.001705027,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940403,12,0,0,"P39"
283327,0.001647952,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940288,12,0,0,"P39"
283328,0.001560392,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940308,12,0,0,"P39"
283329,0.001447737,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940216,12,0,0,"P39"
283330,0.001314077,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940237,12,0,0,"P39"
283331,0.001167114,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940173,12,0,0,"P39"
283332,0.001011844,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940208,12,0,0,"P39"
283333,0.0008523688,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.594018,12,0,0,"P39"
283334,0.0006926816,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940208,12,0,0,"P39"
283335,0.0005368214,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940217,12,0,0,"P39"
283336,0.0003893856,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940229,12,0,0,"P39"
283337,0.0002575489,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940265,12,0,0,"P39"
283338,0.0001600952,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940261,12,0,0,"P39"
283339,0.0001449321,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940315,12,0,0,"P39"
283340,0.0002117525,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940301,12,0,0,"P39"
283341,0.0002906629,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940356,12,0,0,"P39"
283342,0.0003636443,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940347,12,0,0,"P39"
283343,0.0004262457,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940396,12,0,0,"P39"
283344,0.0004764967,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940382,12,0,0,"P39"
283345,0.0005136973,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940419,12,0,0,"P39"
283346,0.0005379331,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940402,12,0,0,"P39"
283347,0.0005497641,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940424,12,0,0,"P39"
283348,0.0005500422,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.594041,12,0,0,"P39"
283349,0.0005398011,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940415,12,0,0,"P39"
283350,0.0005201778,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940409,12,0,0,"P39"
283351,0.0004923811,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940399,12,0,0,"P39"
283352,0.0004576556,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.59404,12,0,0,"P39"
283353,0.000417263,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940379,12,0,0,"P39"
283354,0.0003724643,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940385,12,0,0,"P39"
283355,0.0003245043,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940359,12,0,0,"P39"
283356,0.0002745985,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940368,12,0,0,"P39"
283357,0.0002239255,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940342,12,0,0,"P39"
283358,0.0001736363,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940352,12,0,0,"P39"
283359,0.0001249176,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940329,12,0,0,"P39"
283360,7.929584e-05,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940339,12,0,0,"P39"
283361,4.0724e-05,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940323,12,0,0,"P39"
283362,3.06791e-05,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940331,12,0,0,"P39"
283363,5.674911e-05,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940323,12,0,0,"P39"
283364,8.677391e-05,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940328,12,0,0,"P39"
283365,0.000113726,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940327,12,0,0,"P39"
283366,0.0001363351,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940328,12,0,0,"P39"
283367,0.0001542505,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940334,12,0,0,"P39"
283368,0.0001674172,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940333,12,0,0,"P39"
283369,0.0001759414,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940343,12,0,0,"P39"
283370,0.0001800412,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.594034,12,0,0,"P39"
283371,0.0001800222,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940351,12,0,0,"P39"
283372,0.0001762586,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940347,12,0,0,"P39"
283373,0.0001691767,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940359,12,0,0,"P39"
283374,0.0001592393,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940353,12,0,0,"P39"
283375,0.0001469308,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940363,12,0,0,"P39"
283376,0.0001327442,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940359,12,0,0,"P39"
283377,0.0001171683,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940366,12,0,0,"P39"
283378,0.0001006782,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940362,12,0,0,"P39"
283379,8.372706e-05,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940366,12,0,0,"P39"
283380,6.674405e-05,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940364,12,0,0,"P39"
283381,5.01409e-05,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940365,12,0,0,"P39"
283382,3.435368e-05,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940363,12,0,0,"P39"
283383,2.006567e-05,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940361,12,0,0,"P39"
