"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
7712,0.005058674,0,0,0.620737,6.900909,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,"P12"
7713,0.003884428,0,0,0.664683,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1979968,12,0,0,"P12"
7714,0.002910022,0,0,0.620737,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1980158,12,0,0,"P12"
7715,0.002130977,0,0,0.620737,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1979973,12,0,0,"P12"
7716,0.001548775,0,0,0.620737,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1979973,12,0,0,"P12"
7717,0.001224934,0,0,0.620737,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1979973,12,0,0,"P12"
7718,0.001230576,0,0,0.620737,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.198127,12,0,0,"P12"
7719,0.001481349,0,0,0.664683,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.198121,12,0,0,"P12"
7720,0.001816704,0,0,0.664683,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1981781,12,0,0,"P12"
7721,0.002140655,0,0,0.620737,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1981536,12,0,0,"P12"
7722,0.002411785,0,0,0.620737,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1982137,12,0,0,"P12"
7723,0.002615505,0,0,0.664683,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1981866,12,0,0,"P12"
7724,0.002749971,0,0,0.620737,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1982383,12,0,0,"P12"
7725,0.002819225,0,0,0.620737,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1982154,12,0,0,"P12"
7726,0.002833643,0,0,0.620737,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1982523,12,0,0,"P12"
7727,0.002802986,0,0,0.664683,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1982354,12,0,0,"P12"
7728,0.002718103,0,0,0.620737,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1982557,12,0,0,"P12"
7729,0.002587947,0,0,0.620737,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1982451,12,0,0,"P12"
7730,0.002424475,0,0,0.620737,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1982488,12,0,0,"P12"
7731,0.002237077,0,0,0.620737,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1982459,12,0,0,"P12"
7732,0.002032838,0,0,0.620737,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1982358,12,0,0,"P12"
7733,0.001817101,0,0,0.620737,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.198239,12,0,0,"P12"
7734,0.001593317,0,0,0.620737,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1982197,12,0,0,"P12"
7735,0.001359137,0,0,0.576791,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.198227,12,0,0,"P12"
7736,0.001135343,0,0,0.620737,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1982026,12,0,0,"P12"
7737,0.0009280716,0,0,0.620737,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1982128,12,0,0,"P12"
7738,0.0007390802,0,0,0.620737,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1981884,12,0,0,"P12"
7739,0.0005781656,0,0,0.620737,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1981983,12,0,0,"P12"
7740,0.0004673158,0,0,0.620737,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1981779,12,0,0,"P12"
7741,0.0004345558,0,0,0.620737,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1981863,12,0,0,"P12"
7742,0.000480796,0,0,0.620737,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1981722,12,0,0,"P12"
7743,0.000571597,0,0,0.620737,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1981785,12,0,0,"P12"
7744,0.0006742782,0,0,0.620737,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1981716,12,0,0,"P12"
7745,0.0007708956,0,0,0.664683,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1981753,12,0,0,"P12"
7746,0.0008526546,0,0,0.664683,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1981753,12,0,0,"P12"
7747,0.0009152499,0,0,0.620737,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1981761,12,0,0,"P12"
7748,0.0009567213,0,0,0.620737,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1981817,12,0,0,"P12"
7749,0.0009765485,0,0,0.620737,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1981799,12,0,0,"P12"
7750,0.0009751812,0,0,0.620737,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1981892,12,0,0,"P12"
7751,0.0009538199,0,0,0.664683,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1981855,12,0,0,"P12"
7752,0.0009142251,0,0,0.620737,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1981962,12,0,0,"P12"
7753,0.0008585941,0,0,0.620737,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1981914,12,0,0,"P12"
7754,0.0007894419,0,0,0.620737,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1982017,12,0,0,"P12"
7755,0.0007094878,0,0,0.620737,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1981968,12,0,0,"P12"
7756,0.000621553,0,0,0.620737,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1982051,12,0,0,"P12"
7757,0.0005284686,0,0,0.620737,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1982008,12,0,0,"P12"
7758,0.0004330053,0,0,0.620737,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1982062,12,0,0,"P12"
7759,0.0003378438,0,0,0.620737,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1982031,12,0,0,"P12"
7760,0.0002456515,0,0,0.620737,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1982054,12,0,0,"P12"
7761,0.0001595712,0,0,0.620737,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1982035,12,0,0,"P12"
7762,8.629779e-05,0,0,0.620737,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.198203,12,0,0,"P12"
7763,5.746804e-05,0,0,0.620737,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1982025,12,0,0,"P12"
