"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
404671,0.003550266,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P8"
404672,0.003109968,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P8"
404673,0.002689364,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.248846,12,0,0,"P8"
404674,0.002223462,0,0,1.818265,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489498,12,0,0,"P8"
404675,0.001751581,0,0,1.906157,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489166,12,0,1,"P8"
404676,0.001292903,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489817,12,0,1,"P8"
404677,0.0008572821,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489772,12,0,1,"P8"
404678,0.0004629459,0,0,1.862211,7.875946,4.944417,-1,0,0,0,0,0,0,0,0,1,0.2489771,12,0,1,"P8"
404679,0.000297724,0,0,1.862211,7.875946,0,-1,0,0,0,0,0,0,0,0,1,0.2489889,12,0,1,"P8"
404680,0.0004773014,0,0,1.862211,7.875946,0,-1,0,0,0,0,0,0,0,0,1,0.2489756,12,0,1,"P8"
404681,0.0007416289,0,0,1.862211,7.875946,0,-1,0,0,0,0,0,0,0,0,1,0.2489944,12,0,0,"P8"
404682,0.0009807651,0,0,1.906157,7.793549,-4.89478,-1,0,0,0,0,0,0,0,0,1,0.2489848,12,0,0,"P8"
404683,0.001151351,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2490071,12,0,0,"P8"
404684,0.00131559,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489923,12,0,0,"P8"
404685,0.001441122,0,0,1.818265,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2490146,12,0,0,"P8"
404686,0.001526906,0,0,1.818265,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489983,12,0,0,"P8"
404687,0.001574345,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2490153,12,0,0,"P8"
404688,0.001585812,0,0,1.818265,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.249005,12,0,0,"P8"
404689,0.001564457,0,0,1.906157,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2490154,12,0,0,"P8"
404690,0.001514187,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2490106,12,0,0,"P8"
404691,0.001439413,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2490145,12,0,0,"P8"
404692,0.001344693,0,0,1.818265,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2490135,12,0,0,"P8"
404693,0.001233872,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.249012,12,0,0,"P8"
404694,0.001111648,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2490121,12,0,0,"P8"
404695,0.0009820493,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2490069,12,0,0,"P8"
404696,0.0008480735,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2490076,12,0,0,"P8"
404697,0.0007125568,0,0,1.906157,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489997,12,0,0,"P8"
404698,0.000578507,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2490018,12,0,0,"P8"
404699,0.0004495026,0,0,1.818265,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489929,12,0,0,"P8"
404700,0.0003306081,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.248996,12,0,0,"P8"
404701,0.0002361467,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489877,12,0,0,"P8"
404702,0.0001790687,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489904,12,0,0,"P8"
404703,0.0001842787,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489843,12,0,0,"P8"
404704,0.0002357364,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.248986,12,0,0,"P8"
404705,0.0003001815,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489821,12,0,0,"P8"
404706,0.0003618371,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489839,12,0,0,"P8"
404707,0.0004148404,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489825,12,0,0,"P8"
404708,0.0004569086,0,0,1.818265,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489837,12,0,0,"P8"
404709,0.000487191,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489846,12,0,0,"P8"
404710,0.000505569,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489847,12,0,0,"P8"
404711,0.0005123823,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489874,12,0,0,"P8"
404712,0.0005082958,0,0,1.818265,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489867,12,0,0,"P8"
404713,0.000494205,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489904,12,0,0,"P8"
404714,0.0004700721,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489889,12,0,0,"P8"
404715,0.0004392039,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489931,12,0,0,"P8"
404716,0.0004023657,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489904,12,0,0,"P8"
404717,0.0003604598,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489943,12,0,0,"P8"
404718,0.0003147397,0,0,1.906157,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489921,12,0,0,"P8"
404719,0.0002665518,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489948,12,0,0,"P8"
404720,0.0002171985,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489934,12,0,0,"P8"
404721,0.0001679243,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489949,12,0,0,"P8"
404722,0.0001199238,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489942,12,0,0,"P8"
404723,7.443484e-05,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489946,12,0,0,"P8"
404724,3.374406e-05,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489942,12,0,0,"P8"
404725,1.998422e-05,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489936,12,0,0,"P8"
404726,4.916679e-05,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489937,12,0,0,"P8"
404727,7.910988e-05,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489924,12,0,0,"P8"
404728,0.0001050735,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489928,12,0,0,"P8"
404729,0.0001264708,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489912,12,0,0,"P8"
404730,0.0001432001,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489919,12,0,0,"P8"
404731,0.0001553533,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489901,12,0,0,"P8"
404732,0.0001631387,0,0,1.818265,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489909,12,0,0,"P8"
404733,0.0001668455,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489894,12,0,0,"P8"
404734,0.0001668231,0,0,1.906157,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.24899,12,0,0,"P8"
404735,0.0001634635,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489889,12,0,0,"P8"
404736,0.0001571864,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489895,12,0,0,"P8"
404737,0.0001484258,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489889,12,0,0,"P8"
404738,0.000137619,0,0,1.818265,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489893,12,0,0,"P8"
404739,0.0001251966,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489891,12,0,0,"P8"
404740,0.0001115769,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489893,12,0,0,"P8"
404741,9.716107e-05,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489895,12,0,0,"P8"
404742,8.233173e-05,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489896,12,0,0,"P8"
404743,6.745719e-05,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489901,12,0,0,"P8"
404744,5.290743e-05,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489899,12,0,0,"P8"
404745,3.910459e-05,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489905,12,0,0,"P8"
404746,2.669787e-05,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.2489903,12,0,0,"P8"
404747,1.725747e-05,0,0,1.862211,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.248991,12,0,0,"P8"
