"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
678735,0.00370267,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P29"
678736,0.00322639,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P29"
678737,0.002761103,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940982,12,0,0,"P29"
678738,0.002278788,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940487,12,0,0,"P29"
678739,0.001814811,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940948,12,0,1,"P29"
678740,0.001380866,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940359,12,0,1,"P29"
678741,0.0009818549,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940638,12,0,1,"P29"
678742,0.0006356228,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940566,12,0,1,"P29"
678743,0.0004239479,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940714,12,0,1,"P29"
678744,0.0004945431,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940775,12,0,1,"P29"
678745,0.0007320658,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.594083,12,0,0,"P29"
678746,0.000987421,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940858,12,0,0,"P29"
678747,0.001216743,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940841,12,0,0,"P29"
678748,0.001405761,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940843,12,0,0,"P29"
678749,0.001549863,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940763,12,0,0,"P29"
678750,0.001649017,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940781,12,0,0,"P29"
678751,0.001704916,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940663,12,0,0,"P29"
678752,0.001720088,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940698,12,0,0,"P29"
678753,0.001697679,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940565,12,0,0,"P29"
678754,0.001639968,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940612,12,0,0,"P29"
678755,0.001553757,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940485,12,0,0,"P29"
678756,0.001443334,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940544,12,0,0,"P29"
678757,0.001313186,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940444,12,0,0,"P29"
678758,0.001168135,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940493,12,0,0,"P29"
678759,0.001013031,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940433,12,0,0,"P29"
678760,0.0008525765,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940465,12,0,0,"P29"
678761,0.000691279,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940446,12,0,0,"P29"
678762,0.0005335308,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940464,12,0,0,"P29"
678763,0.000384664,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940479,12,0,0,"P29"
678764,0.0002515991,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940489,12,0,0,"P29"
678765,0.0001535178,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940527,12,0,0,"P29"
678766,0.0001414529,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.594053,12,0,0,"P29"
678767,0.0002076117,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940585,12,0,0,"P29"
678768,0.0002888372,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.594057,12,0,0,"P29"
678769,0.0003637873,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940629,12,0,0,"P29"
678770,0.0004270748,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940607,12,0,0,"P29"
678771,0.0004771296,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940658,12,0,0,"P29"
678772,0.0005137135,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940636,12,0,0,"P29"
678773,0.0005372021,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940673,12,0,0,"P29"
678774,0.0005483177,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940655,12,0,0,"P29"
678775,0.0005479973,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940674,12,0,0,"P29"
678776,0.0005373176,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940663,12,0,0,"P29"
678777,0.0005174364,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940665,12,0,0,"P29"
678778,0.0004892886,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940662,12,0,0,"P29"
678779,0.0004544658,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940647,12,0,0,"P29"
678780,0.0004144193,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940659,12,0,0,"P29"
678781,0.0003702085,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940634,12,0,0,"P29"
678782,0.0003229477,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940648,12,0,0,"P29"
678783,0.0002737978,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.594062,12,0,0,"P29"
678784,0.0002238957,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.594063,12,0,0,"P29"
678785,0.0001743707,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940605,12,0,0,"P29"
678786,0.00012644,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940614,12,0,0,"P29"
678787,8.176158e-05,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940593,12,0,0,"P29"
678788,4.459288e-05,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940601,12,0,0,"P29"
678789,3.395269e-05,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940588,12,0,0,"P29"
678790,5.735836e-05,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940594,12,0,0,"P29"
678791,8.635848e-05,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940589,12,0,0,"P29"
678792,0.0001128634,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940592,12,0,0,"P29"
678793,0.0001352765,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940594,12,0,0,"P29"
678794,0.0001531319,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940594,12,0,0,"P29"
678795,0.00016632,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940602,12,0,0,"P29"
678796,0.0001749145,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940599,12,0,0,"P29"
678797,0.0001791139,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940611,12,0,0,"P29"
678798,0.0001792093,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940607,12,0,0,"P29"
678799,0.0001755648,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.594062,12,0,0,"P29"
678800,0.0001685992,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940614,12,0,0,"P29"
678801,0.0001587699,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940626,12,0,0,"P29"
678802,0.0001465576,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940621,12,0,0,"P29"
678803,0.0001324526,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.594063,12,0,0,"P29"
678804,0.000116943,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940626,12,0,0,"P29"
678805,0.0001005036,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940632,12,0,0,"P29"
678806,8.358878e-05,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940629,12,0,0,"P29"
678807,6.662821e-05,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940631,12,0,0,"P29"
678808,5.00336e-05,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940629,12,0,0,"P29"
678809,3.423695e-05,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940629,12,0,0,"P29"
678810,1.990212e-05,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940629,12,0,0,"P29"
678811,9.727566e-06,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940626,12,0,0,"P29"
678812,1.297852e-05,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940626,12,0,0,"P29"
678813,2.259847e-05,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940621,12,0,0,"P29"
678814,3.188544e-05,0,0,0,6.200531,0,-1,0,0,0,0,0,0,0,0,1,-0.5940623,12,0,0,"P29"
678815,3.989293e-05,0,0,0,6.282928,4.922853,-1,0,0,0,0,0,0,0,0,1,-0.5940619,12,0,0,"P29"
678816,9.365161e-05,0,0,0,6.282928,0,-1,0,0,0,0,0,0,0,0,1,-0.5940607,12,0,0,"P29"
678817,9.764441e-05,0,0,0,6.282928,0,-1,0,0,0,0,0,0,0,0,1,-0.5940613,12,0,0,"P29"
678818,9.1482e-05,0,0,0,6.282928,0,-1,0,0,0,0,0,0,0,0,1,-0.5940546,12,0,0,"P29"
678819,8.243549e-05,0,0,0,6.282928,0,-1,0,0,0,0,0,0,0,0,1,-0.5940546,12,0,0,"P29"
