"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
14823,0.003545427,0,0,2.040742,2.561249,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P5"
14824,0.003111328,0,0,2.084688,2.561249,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P5"
14825,0.002689988,0,0,2.084688,2.561249,0,-1,0,0,0,0,0,0,0,0,-2,-0.03618766,0,2,0,"P5"
14826,0.002235047,0,0,2.084688,2.561249,0,-1,0,0,0,0,0,0,0,0,-2,-0.03613628,0,2,0,"P5"
14827,0.001769013,0,0,2.084688,2.561249,0,-1,0,0,0,0,0,0,0,0,-2,-0.03615675,0,2,0,"P5"
14828,0.001309429,0,0,2.040742,2.561249,0,-1,0,0,0,0,0,0,0,0,-2,-0.03612518,0,2,0,"P5"
14829,0.0008678447,0,0,2.040742,2.561249,0,-1,0,0,0,0,0,0,0,0,-2,-0.03612941,0,2,0,"P5"
14830,0.0004567176,0,0,2.084688,2.561249,0,-1,0,0,0,0,0,0,0,0,-2,-0.03613112,0,2,0,"P5"
14831,0.0001454877,0,0,2.040742,2.561249,0,-1,0,0,0,0,0,0,0,0,-2,-0.0361244,0,2,0,"P5"
14832,0.0003389255,0,0,2.040742,2.561249,0,-1,0,0,0,0,0,0,0,0,-2,-0.03613471,0,2,0,"P5"
14833,0.0006360181,0,0,1.996796,2.561249,0,-1,0,0,0,0,0,0,0,0,-2,-0.03612233,0,2,0,"P5"
14834,0.0008976704,0,0,2.040742,2.561249,0,-1,0,0,0,0,0,0,0,0,-2,-0.03612972,0,2,0,"P5"
14835,0.00111557,0,0,2.084688,2.561249,0,-1,0,0,0,0,0,0,0,0,-2,-0.03611527,0,2,0,"P5"
14836,0.001288951,0,0,2.040742,2.561249,0,-1,0,0,0,0,0,0,0,0,-2,-0.03611984,0,2,0,"P5"
14837,0.001418946,0,0,2.084688,2.561249,0,-1,0,0,0,0,0,0,0,0,-2,-0.03610559,0,2,0,"P5"
14838,0.001507597,0,0,2.084688,2.561249,0,-1,0,0,0,0,0,0,0,0,-2,-0.03611004,0,2,0,"P5"
14839,0.001557468,0,0,2.084688,2.561249,0,-1,0,0,0,0,0,0,0,0,-2,-0.0360978,0,2,0,"P5"
14840,0.001571533,0,0,2.084688,2.561249,0,-1,0,0,0,0,0,0,0,0,-2,-0.03610261,0,2,0,"P5"
14841,0.001553132,0,0,2.084688,2.561249,0,-1,0,0,0,0,0,0,0,0,-2,-0.03609385,0,2,0,"P5"
14842,0.001505922,0,0,2.084688,2.561249,0,-1,0,0,0,0,0,0,0,0,-2,-0.03609794,0,2,0,"P5"
14843,0.001433789,0,0,2.084688,2.561249,0,-1,0,0,0,0,0,0,0,0,-2,-0.03609343,0,2,0,"P5"
14844,0.001340742,0,0,2.084688,2.561249,0,-1,0,0,0,0,0,0,0,0,-2,-0.03609595,0,2,0,"P5"
14845,0.001230796,0,0,2.084688,2.561249,0,-1,0,0,0,0,0,0,0,0,-2,-0.03609563,0,2,0,"P5"
14846,0.001107882,0,0,2.084688,2.561249,0,-1,0,0,0,0,0,0,0,0,-2,-0.03609644,0,2,0,"P5"
14847,0.000975774,0,0,2.084688,2.561249,0,-1,0,0,0,0,0,0,0,0,-2,-0.03609957,0,2,0,"P5"
14848,0.0008380627,0,0,2.128633,2.561249,0,-1,0,0,0,0,0,0,0,0,-2,-0.03609899,0,2,0,"P5"
14849,0.0006981743,0,0,2.084688,2.561249,0,-1,0,0,0,0,0,0,0,0,-2,-0.03610441,0,2,0,"P5"
14850,0.0005594631,0,0,2.040742,2.561249,0,-1,0,0,0,0,0,0,0,0,-2,-0.03610281,0,2,0,"P5"
14851,0.0004254866,0,0,2.040742,2.561249,0,-1,0,0,0,0,0,0,0,0,-2,-0.03610924,0,2,0,"P5"
14852,0.0003008857,0,0,2.040742,2.561249,0,-1,0,0,0,0,0,0,0,0,-2,-0.03610704,0,2,0,"P5"
14853,0.0001948239,0,0,2.084688,2.561249,0,-1,0,0,0,0,0,0,0,0,-2,-0.03611326,0,2,0,"P5"
14854,0.0001339247,0,0,2.040742,2.561249,0,-1,0,0,0,0,0,0,0,0,-2,-0.03611089,0,2,0,"P5"
14855,0.0001546262,0,0,2.040742,2.561249,0,-1,0,0,0,0,0,0,0,0,-2,-0.03611596,0,2,0,"P5"
14856,0.0002208213,0,0,2.084688,2.561249,0,-1,0,0,0,0,0,0,0,0,-2,-0.03611385,0,2,0,"P5"
14857,0.000292244,0,0,2.040742,2.561249,0,-1,0,0,0,0,0,0,0,0,-2,-0.03611717,0,2,0,"P5"
14858,0.0003567161,0,0,2.040742,2.561249,0,-1,0,0,0,0,0,0,0,0,-2,-0.03611563,0,2,0,"P5"
14859,0.0004105589,0,0,2.040742,2.561249,0,-1,0,0,0,0,0,0,0,0,-2,-0.036117,0,2,0,"P5"
14860,0.0004525318,0,0,2.084688,2.561249,0,-1,0,0,0,0,0,0,0,0,-2,-0.0361162,0,2,0,"P5"
14861,0.0004823311,0,0,2.040742,2.561249,0,-1,0,0,0,0,0,0,0,0,-2,-0.03611574,0,2,0,"P5"
14862,0.0005001418,0,0,2.040742,2.561249,0,-1,0,0,0,0,0,0,0,0,-2,-0.03611569,0,2,0,"P5"
14863,0.0005064808,0,0,2.084688,2.561249,0,-1,0,0,0,0,0,0,0,0,-2,-0.03611381,0,2,0,"P5"
14864,0.0005021126,0,0,2.084688,2.561249,0,-1,0,0,0,0,0,0,0,0,-2,-0.03611439,0,2,0,"P5"
14865,0.0004879883,0,0,2.084688,2.561249,0,-1,0,0,0,0,0,0,0,0,-2,-0.03611162,0,2,0,"P5"
14866,0.0004652029,0,0,2.084688,2.561249,0,-1,0,0,0,0,0,0,0,0,-2,-0.03611267,0,2,0,"P5"
14867,0.0004349559,0,0,2.040742,2.561249,0,-1,0,0,0,0,0,0,0,0,-2,-0.03610958,0,2,0,"P5"
