"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
32238,0.003545427,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P13"
32239,0.003107008,0,0,0,8.233002,-0.5564763,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P13"
32240,0.002688019,0,0,0,8.233002,0,-1,0,0,0,0,0,0,0,0,1,0.01888039,12,0,0,"P13"
32241,0.002222808,0,0,0,8.233002,0,-1,0,0,0,0,0,0,0,0,1,0.01888039,12,0,0,"P13"
32242,0.0017519,0,0,0,8.233002,0,-1,0,0,0,0,0,0,0,0,1,0.01901224,12,0,0,"P13"
32243,0.001294312,0,0,0,8.233002,0,-1,0,0,0,0,0,0,0,0,1,0.01899462,12,0,1,"P13"
32244,0.0008600895,0,0,0,8.41153,10.76653,-1,0,0,0,0,0,0,0,0,1,0.01902115,12,0,1,"P13"
32245,0.0005423078,0,0,0,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.01902594,12,0,1,"P13"
32246,0.0004054283,0,0,0,8.493927,4.897107,-1,0,0,0,0,0,0,0,0,1,0.01902322,12,0,1,"P13"
32247,0.0006131534,0,0,0,8.493927,0,-1,0,0,0,0,0,0,0,0,1,0.01903815,12,0,1,"P13"
32248,0.0008327615,0,0,0,8.493927,0,-1,0,0,0,0,0,0,0,0,1,0.01903713,12,0,1,"P13"
32249,0.001042649,0,0,0,8.41153,-5.028298,-1,0,0,0,0,0,0,0,0,1,0.01905892,12,0,0,"P13"
32250,0.001181492,0,0,0,8.329132,-4.971865,-1,0,0,0,0,0,0,0,0,1,0.01905203,12,0,0,"P13"
32251,0.001304017,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01907852,12,0,0,"P13"
32252,0.001423637,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01905413,12,0,0,"P13"
32253,0.001512737,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01907812,12,0,0,"P13"
32254,0.00156579,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01905524,12,0,0,"P13"
32255,0.001581887,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01907093,12,0,0,"P13"
32256,0.001563249,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01905935,12,0,0,"P13"
32257,0.001514061,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01906645,12,0,0,"P13"
32258,0.001439473,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01906374,12,0,0,"P13"
32259,0.001343844,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01906376,12,0,0,"P13"
32260,0.001233398,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01906486,12,0,0,"P13"
32261,0.001112843,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01906009,12,0,0,"P13"
32262,0.0009853422,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01906194,12,0,0,"P13"
32263,0.0008536765,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01905372,12,0,0,"P13"
32264,0.0007205755,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01905655,12,0,0,"P13"
32265,0.0005889551,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904675,12,0,0,"P13"
32266,0.0004653933,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904991,12,0,0,"P13"
32267,0.0003496058,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904057,12,0,0,"P13"
32268,0.0002512553,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904282,12,0,0,"P13"
32269,0.0001901616,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01903506,12,0,0,"P13"
32270,0.0001895378,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01903753,12,0,0,"P13"
32271,0.0002365633,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01903202,12,0,0,"P13"
32272,0.000299131,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01903457,12,0,0,"P13"
32273,0.0003603257,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01903185,12,0,0,"P13"
32274,0.0004135483,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01903363,12,0,0,"P13"
32275,0.0004561446,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01903367,12,0,0,"P13"
32276,0.0004864857,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01903417,12,0,0,"P13"
32277,0.0005052094,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01903674,12,0,0,"P13"
32278,0.000512739,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01903517,12,0,0,"P13"
32279,0.0005093323,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01903924,12,0,0,"P13"
32280,0.0004956998,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01903725,12,0,0,"P13"
32281,0.0004728821,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904168,12,0,0,"P13"
32282,0.0004421009,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01903991,12,0,0,"P13"
32283,0.0004047023,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904406,12,0,0,"P13"
32284,0.0003621083,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904239,12,0,0,"P13"
32285,0.0003157544,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904571,12,0,0,"P13"
32286,0.0002670387,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904423,12,0,0,"P13"
32287,0.0002172925,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904642,12,0,0,"P13"
32288,0.0001677727,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904529,12,0,0,"P13"
32289,0.0001196871,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904623,12,0,0,"P13"
32290,7.43637e-05,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904558,12,0,0,"P13"
32291,3.464444e-05,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904537,12,0,0,"P13"
32292,2.321316e-05,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904522,12,0,0,"P13"
32293,5.121784e-05,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904412,12,0,0,"P13"
32294,8.066442e-05,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904439,12,0,0,"P13"
32295,0.0001063079,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904274,12,0,0,"P13"
32296,0.0001274336,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904332,12,0,0,"P13"
32297,0.0001439182,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904147,12,0,0,"P13"
32298,0.0001558513,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904223,12,0,0,"P13"
32299,0.0001634443,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904049,12,0,0,"P13"
32300,0.0001669909,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904128,12,0,0,"P13"
32301,0.0001668432,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01903989,12,0,0,"P13"
32302,0.0001633947,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904059,12,0,0,"P13"
32303,0.0001570646,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01903968,12,0,0,"P13"
32304,0.0001482854,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904022,12,0,0,"P13"
32305,0.0001374917,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01903982,12,0,0,"P13"
32306,0.0001251099,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904014,12,0,0,"P13"
32307,0.0001115537,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904021,12,0,0,"P13"
32308,9.721954e-05,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904031,12,0,0,"P13"
32309,8.248558e-05,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904073,12,0,0,"P13"
32310,6.771659e-05,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904065,12,0,0,"P13"
32311,5.328166e-05,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904129,12,0,0,"P13"
32312,3.96068e-05,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904107,12,0,0,"P13"
32313,2.735097e-05,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904178,12,0,0,"P13"
32314,1.805937e-05,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.0190415,12,0,0,"P13"
32315,1.533855e-05,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904215,12,0,0,"P13"
32316,1.996046e-05,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904185,12,0,0,"P13"
32317,2.712662e-05,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904236,12,0,0,"P13"
32318,3.421875e-05,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.0190421,12,0,0,"P13"
32319,4.042998e-05,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904242,12,0,0,"P13"
32320,4.548753e-05,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904222,12,0,0,"P13"
32321,4.929752e-05,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904235,12,0,0,"P13"
32322,5.184623e-05,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904222,12,0,0,"P13"
32323,5.316655e-05,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904218,12,0,0,"P13"
32324,5.332186e-05,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904214,12,0,0,"P13"
32325,5.240006e-05,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904197,12,0,0,"P13"
32326,5.050675e-05,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904199,12,0,0,"P13"
32327,4.776084e-05,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904176,12,0,0,"P13"
32328,4.429052e-05,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904183,12,0,0,"P13"
32329,4.022945e-05,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904157,12,0,0,"P13"
32330,3.571327e-05,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904166,12,0,0,"P13"
32331,3.087633e-05,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904144,12,0,0,"P13"
32332,2.584871e-05,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904154,12,0,0,"P13"
32333,2.075361e-05,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904137,12,0,0,"P13"
32334,1.570513e-05,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904145,12,0,0,"P13"
32335,1.080676e-05,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904137,12,0,0,"P13"
32336,6.151869e-06,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904142,12,0,0,"P13"
32337,1.849672e-06,0,0,0,8.329132,0,-1,0,0,0,0,0,0,0,0,1,0.01904141,12,0,0,"P13"
