"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
197610,0.005074971,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"TestSubj"
197611,0.003904532,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"TestSubj"
197612,0.002924965,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,1,0.1981052,12,0,0,"TestSubj"
197613,0.002139672,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,1,0.1981052,12,0,0,"TestSubj"
197614,0.001550062,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,1,0.1982071,12,0,0,"TestSubj"
197615,0.001211746,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,1,0.1982283,12,0,1,"TestSubj"
197616,0.00120892,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,1,0.1982448,12,0,1,"TestSubj"
197617,0.00145745,0,0,0,7.354095,5.710237,-1,0,0,0,0,0,0,0,0,1,0.1982929,12,0,1,"TestSubj"
197618,0.001855538,0,0,0,7.354095,0,-1,0,0,0,0,0,0,0,0,1,0.1982782,12,0,1,"TestSubj"
197619,0.002172498,0,0,0,7.354095,0,-1,0,0,0,0,0,0,0,0,1,0.1983351,12,0,0,"TestSubj"
197620,0.002431816,0,0,0,7.257965,-5.602415,-1,0,0,0,0,0,0,0,0,1,0.1983164,12,0,0,"TestSubj"
197621,0.002583292,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,1,0.1983718,12,0,0,"TestSubj"
197622,0.002717007,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,1,0.1983439,12,0,0,"TestSubj"
197623,0.002793748,0,0,0,7.175568,-4.941749,-1,0,0,0,0,0,0,0,0,1,0.19839,12,0,0,"TestSubj"
197624,0.002795275,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983605,12,0,0,"TestSubj"
197625,0.002765288,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983904,12,0,0,"TestSubj"
197626,0.002690709,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983669,12,0,0,"TestSubj"
197627,0.002575123,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983777,12,0,0,"TestSubj"
197628,0.002424402,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983685,12,0,0,"TestSubj"
197629,0.002245322,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983625,12,0,0,"TestSubj"
197630,0.002044806,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983649,12,0,0,"TestSubj"
197631,0.001829377,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983473,12,0,0,"TestSubj"
197632,0.001604894,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983558,12,0,0,"TestSubj"
197633,0.001376671,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983321,12,0,0,"TestSubj"
197634,0.001149925,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983427,12,0,0,"TestSubj"
197635,0.0009306308,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983179,12,0,0,"TestSubj"
197636,0.0007271737,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983283,12,0,0,"TestSubj"
197637,0.0005538496,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983065,12,0,0,"TestSubj"
197638,0.0004418466,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983154,12,0,0,"TestSubj"
197639,0.0004128851,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1982996,12,0,0,"TestSubj"
197640,0.0004675508,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983053,12,0,0,"TestSubj"
197641,0.0005660322,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1982965,12,0,0,"TestSubj"
197642,0.0006738846,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983001,12,0,0,"TestSubj"
197643,0.0007736298,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1982981,12,0,0,"TestSubj"
197644,0.0008569899,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1982998,12,0,0,"TestSubj"
197645,0.0009199909,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1983036,12,0,0,"TestSubj"
