"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
169988,0.005074971,0,0,0,10.18311,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P28"
169989,0.003896635,0,0,0,10.18311,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P28"
169990,0.002940494,0,0,0,10.18311,0,-1,0,0,0,0,0,0,0,0,1,0.1981024,12,0,0,"P28"
169991,0.002175738,0,0,0,10.18311,0,-1,0,0,0,0,0,0,0,0,1,0.1981024,12,0,0,"P28"
169992,0.001596654,0,0,0,10.18311,0,-1,0,0,0,0,0,0,0,0,1,0.1982388,12,0,0,"P28"
169993,0.001270158,0,0,0,10.18311,0,-1,0,0,0,0,0,0,0,0,1,0.1982568,12,0,1,"P28"
169994,0.001263214,0,0,0,10.36163,10.78539,-1,0,0,0,0,0,0,0,0,1,0.1982808,12,0,1,"P28"
169995,0.001649297,0,0,0,10.45776,5.724518,-1,0,0,0,0,0,0,0,0,1,0.1983297,12,0,1,"P28"
169996,0.00203252,0,0,0,10.45776,0,-1,0,0,0,0,0,0,0,0,1,0.1983231,12,0,1,"P28"
169997,0.002314968,0,0,0,10.45776,0,-1,0,0,0,0,0,0,0,0,1,0.1983814,12,0,0,"P28"
169998,0.002543355,0,0,0,10.36163,-5.877826,-1,0,0,0,0,0,0,0,0,1,0.1983699,12,0,0,"P28"
169999,0.002662955,0,0,0,10.18311,-10.88203,-1,0,0,0,0,0,0,0,0,1,0.1984307,12,0,0,"P28"
170000,0.002707826,0,0,0,10.10071,-4.967669,-1,0,0,0,0,0,0,0,0,1,0.1983975,12,0,0,"P28"
170001,0.002757523,0,0,0,10.00458,-5.733053,-1,0,0,0,0,0,0,0,0,1,0.1984531,12,0,0,"P28"
170002,0.002768287,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,0.1983978,12,0,0,"P28"
170003,0.002749418,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,0.1984352,12,0,0,"P28"
170004,0.002687136,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,0.1983921,12,0,0,"P28"
170005,0.002580906,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,0.1984045,12,0,0,"P28"
170006,0.002435321,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,0.1983909,12,0,0,"P28"
170007,0.002258135,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,0.1983825,12,0,0,"P28"
170008,0.00205828,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,0.198389,12,0,0,"P28"
170009,0.001846838,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,0.1983672,12,0,0,"P28"
170010,0.001628981,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,0.1983819,12,0,0,"P28"
170011,0.001409827,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,0.1983541,12,0,0,"P28"
170012,0.001187993,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,0.1983681,12,0,0,"P28"
