"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
1836,0.005058674,0,0,0,11.07574,0.07762458,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,"P27"
1837,0.003873241,0,0,0,11.15814,0.04363911,-1,0,0,0,0,0,0,0,0,1,0.1980015,12,0,0,"P27"
1838,0.002932799,0,0,0,11.15814,0,-1,0,0,0,0,0,0,0,0,1,0.1980015,12,0,0,"P27"
1839,0.00218582,0,0,0,11.15814,0,-1,0,0,0,0,0,0,0,0,1,0.1980783,12,0,0,"P27"
1840,0.001634957,0,0,0,11.15814,0,-1,0,0,0,0,0,0,0,0,1,0.1980701,12,0,0,"P27"
1841,0.001329044,0,0,0,11.15814,0,-1,0,0,0,0,0,0,0,0,1,0.1980701,12,0,0,"P27"
1842,0.001323914,0,0,0,11.15814,0,-1,0,0,0,0,0,0,0,0,1,0.1981577,12,0,0,"P27"
1843,0.001555153,0,0,0,11.15814,0,-1,0,0,0,0,0,0,0,0,1,0.1982105,12,0,0,"P27"
1844,0.001880157,0,0,0,11.15814,0,-1,0,0,0,0,0,0,0,0,1,0.1981888,12,0,0,"P27"
1845,0.002200298,0,0,0,11.15814,0,-1,0,0,0,0,0,0,0,0,1,0.1982543,12,0,0,"P27"
1846,0.002469147,0,0,0,11.15814,0,-1,0,0,0,0,0,0,0,0,1,0.1982209,12,0,0,"P27"
1847,0.002669706,0,0,0,11.15814,0,-1,0,0,0,0,0,0,0,0,1,0.1982833,12,0,0,"P27"
1848,0.002799758,0,0,0,11.15814,0,-1,0,0,0,0,0,0,0,0,1,0.1982531,12,0,0,"P27"
1849,0.002865829,0,0,0,11.15814,0,-1,0,0,0,0,0,0,0,0,1,0.1983024,12,0,0,"P27"
1850,0.002881827,0,0,0,11.15814,0,-1,0,0,0,0,0,0,0,0,1,0.1982794,12,0,0,"P27"
1851,0.002838287,0,0,0,11.15814,0,-1,0,0,0,0,0,0,0,0,1,0.1983115,12,0,0,"P27"
1852,0.002741876,0,0,0,11.15814,0,-1,0,0,0,0,0,0,0,0,1,0.1982955,12,0,0,"P27"
1853,0.002605184,0,0,0,11.15814,0,-1,0,0,0,0,0,0,0,0,1,0.1983092,12,0,0,"P27"
1854,0.002438699,0,0,0,11.15814,0,-1,0,0,0,0,0,0,0,0,1,0.1983017,12,0,0,"P27"
1855,0.002250603,0,0,0,11.15814,0,-1,0,0,0,0,0,0,0,0,1,0.1982987,12,0,0,"P27"
1856,0.002047187,0,0,0,11.15814,0,-1,0,0,0,0,0,0,0,0,1,0.1982989,12,0,0,"P27"
1857,0.001833404,0,0,0,11.15814,0,-1,0,0,0,0,0,0,0,0,1,0.1982832,12,0,0,"P27"
1858,0.001613534,0,0,0,11.15814,0,-1,0,0,0,0,0,0,0,0,1,0.1982886,12,0,0,"P27"
