"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
9902,0.003550266,0,0,0.708629,8.768585,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,"P20"
9903,0.003111988,0,0,0.708629,8.768585,0,-1,0,0,0,0,0,0,0,0,1,0.248883,12,0,0,"P20"
9904,0.002693642,0,0,0.7965209,8.768585,0,-1,0,0,0,0,0,0,0,0,1,0.248883,12,0,0,"P20"
9905,0.002225852,0,0,0.752575,8.768585,0,-1,0,0,0,0,0,0,0,0,1,0.248883,12,0,0,"P20"
9906,0.001752969,0,0,0.7965209,8.768585,0,-1,0,0,0,0,0,0,0,0,1,0.2489584,12,0,0,"P20"
9907,0.001294441,0,0,0.752575,8.768585,0,-1,0,0,0,0,0,0,0,0,1,0.2489841,12,0,0,"P20"
9908,0.0008599092,0,0,0.752575,8.768585,0,-1,0,0,0,0,0,0,0,0,1,0.2489944,12,0,0,"P20"
9909,0.0004694693,0,0,0.752575,8.768585,0,-1,0,0,0,0,0,0,0,0,1,0.2490004,12,0,0,"P20"
9910,0.0002471005,0,0,0.708629,8.768585,0,-1,0,0,0,0,0,0,0,0,1,0.2489861,12,0,0,"P20"
9911,0.0004325098,0,0,0.752575,8.768585,0,-1,0,0,0,0,0,0,0,0,1,0.2490044,12,0,0,"P20"
9912,0.000713743,0,0,0.752575,8.768585,0,-1,0,0,0,0,0,0,0,0,1,0.2489851,12,0,0,"P20"
9913,0.0009681122,0,0,0.752575,8.768585,0,-1,0,0,0,0,0,0,0,0,1,0.2490073,12,0,0,"P20"
9914,0.001179599,0,0,0.752575,8.768585,0,-1,0,0,0,0,0,0,0,0,1,0.2489942,12,0,0,"P20"
9915,0.001345935,0,0,0.7965209,8.768585,0,-1,0,0,0,0,0,0,0,0,1,0.2490159,12,0,0,"P20"
