"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
64337,0.00370267,0,0,0,4.868378,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P34"
64338,0.003228693,0,0,0,4.868378,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P34"
64339,0.002768025,0,0,0,4.868378,0,-1,0,0,0,0,0,0,0,0,1,-0.5941335,12,0,0,"P34"
64340,0.002292599,0,0,0,4.868378,0,-1,0,0,0,0,0,0,0,0,1,-0.5941335,12,0,0,"P34"
64341,0.001832863,0,0,0,4.868378,0,-1,0,0,0,0,0,0,0,0,1,-0.5941035,12,0,0,"P34"
64342,0.00140072,0,0,0,4.868378,0,-1,0,0,0,0,0,0,0,0,1,-0.5940866,12,0,1,"P34"
64343,0.00100292,0,0,0,4.950775,4.970965,-1,0,0,0,0,0,0,0,0,1,-0.5940623,12,0,1,"P34"
64344,0.0005990184,0,0,0,5.129303,10.65091,-1,0,0,0,0,0,0,0,0,1,-0.5940845,12,0,1,"P34"
64345,0.0002145356,0,0,0,5.129303,0,-1,0,0,0,0,0,0,0,0,1,-0.5940779,12,0,1,"P34"
64346,0.0004088931,0,0,0,5.129303,0,-1,0,0,0,0,0,0,0,0,1,-0.5940934,12,0,0,"P34"
64347,0.0007149287,0,0,0,5.129303,0,-1,0,0,0,0,0,0,0,0,1,-0.594075,12,0,0,"P34"
64348,0.0009901603,0,0,0,5.129303,0,-1,0,0,0,0,0,0,0,0,1,-0.5940791,12,0,0,"P34"
64349,0.001222106,0,0,0,5.129303,0,-1,0,0,0,0,0,0,0,0,1,-0.5940698,12,0,0,"P34"
64350,0.001408707,0,0,0,5.129303,0,-1,0,0,0,0,0,0,0,0,1,-0.5940632,12,0,0,"P34"
64351,0.001550349,0,0,0,5.129303,0,-1,0,0,0,0,0,0,0,0,1,-0.5940652,12,0,0,"P34"
64352,0.001648336,0,0,0,5.129303,0,-1,0,0,0,0,0,0,0,0,1,-0.5940521,12,0,0,"P34"
64353,0.001704297,0,0,0,5.129303,0,-1,0,0,0,0,0,0,0,0,1,-0.5940598,12,0,0,"P34"
64354,0.001720565,0,0,0,5.129303,0,-1,0,0,0,0,0,0,0,0,1,-0.5940441,12,0,0,"P34"
64355,0.001699723,0,0,0,5.129303,0,-1,0,0,0,0,0,0,0,0,1,-0.5940527,12,0,0,"P34"
64356,0.001644819,0,0,0,5.129303,0,-1,0,0,0,0,0,0,0,0,1,-0.5940378,12,0,0,"P34"
64357,0.001559751,0,0,0,5.129303,0,-1,0,0,0,0,0,0,0,0,1,-0.5940446,12,0,0,"P34"
64358,0.00144915,0,0,0,5.129303,0,-1,0,0,0,0,0,0,0,0,1,-0.5940325,12,0,0,"P34"
64359,0.001316708,0,0,0,5.129303,0,-1,0,0,0,0,0,0,0,0,1,-0.5940376,12,0,0,"P34"
64360,0.00117011,0,0,0,5.129303,0,-1,0,0,0,0,0,0,0,0,1,-0.5940291,12,0,0,"P34"
64361,0.001014196,0,0,0,5.129303,0,-1,0,0,0,0,0,0,0,0,1,-0.5940337,12,0,0,"P34"
64362,0.0008533848,0,0,0,5.129303,0,-1,0,0,0,0,0,0,0,0,1,-0.5940295,12,0,0,"P34"
64363,0.000692122,0,0,0,5.225433,5.756742,-1,0,0,0,0,0,0,0,0,1,-0.5940325,12,0,0,"P34"
64364,0.0005373029,0,0,0,5.225433,0,-1,0,0,0,0,0,0,0,0,1,-0.5940332,12,0,0,"P34"
64365,0.0003848027,0,0,0,5.225433,0,-1,0,0,0,0,0,0,0,0,1,-0.5940284,12,0,0,"P34"
64366,0.0002388066,0,0,0,5.225433,0,-1,0,0,0,0,0,0,0,0,1,-0.5940331,12,0,0,"P34"
64367,0.0001201748,0,0,0,5.225433,0,-1,0,0,0,0,0,0,0,0,1,-0.5940261,12,0,0,"P34"
64368,0.000109417,0,0,0,5.225433,0,-1,0,0,0,0,0,0,0,0,1,-0.5940313,12,0,0,"P34"
64369,0.000195135,0,0,0,5.225433,0,-1,0,0,0,0,0,0,0,0,1,-0.5940282,12,0,0,"P34"
64370,0.0002850283,0,0,0,5.225433,0,-1,0,0,0,0,0,0,0,0,1,-0.5940332,12,0,0,"P34"
64371,0.0003629671,0,0,0,5.225433,0,-1,0,0,0,0,0,0,0,0,1,-0.5940327,12,0,0,"P34"
64372,0.00042677,0,0,0,5.225433,0,-1,0,0,0,0,0,0,0,0,1,-0.5940372,12,0,0,"P34"
64373,0.0004764852,0,0,0,5.225433,0,-1,0,0,0,0,0,0,0,0,1,-0.5940371,12,0,0,"P34"
64374,0.000512669,0,0,0,5.225433,0,-1,0,0,0,0,0,0,0,0,1,-0.5940406,12,0,0,"P34"
64375,0.0005360026,0,0,0,5.225433,0,-1,0,0,0,0,0,0,0,0,1,-0.5940401,12,0,0,"P34"
64376,0.0005472426,0,0,0,5.225433,0,-1,0,0,0,0,0,0,0,0,1,-0.5940424,12,0,0,"P34"
64377,0.0005472395,0,0,0,5.225433,0,-1,0,0,0,0,0,0,0,0,1,-0.5940415,12,0,0,"P34"
64378,0.0005371037,0,0,0,5.225433,0,-1,0,0,0,0,0,0,0,0,1,-0.5940422,12,0,0,"P34"
64379,0.0005174879,0,0,0,5.225433,0,-1,0,0,0,0,0,0,0,0,1,-0.594042,12,0,0,"P34"
