"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
227892,0.003550266,0,0,0,6.282928,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P25"
227893,0.003108556,0,0,0,6.282928,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P25"
227894,0.002686291,0,0,0,6.282928,0,-1,0,0,0,0,0,0,0,0,1,0.24888,12,0,0,"P25"
227895,0.002223434,0,0,0,6.282928,0,-1,0,0,0,0,0,0,0,0,1,0.2489364,12,0,0,"P25"
227896,0.001753061,0,0,0,6.282928,0,-1,0,0,0,0,0,0,0,0,1,0.2489067,12,0,1,"P25"
227897,0.001293981,0,0,0,6.282928,0,-1,0,0,0,0,0,0,0,0,1,0.2489621,12,0,1,"P25"
227898,0.0008564502,0,0,0,6.282928,0,-1,0,0,0,0,0,0,0,0,1,0.2489576,12,0,1,"P25"
227899,0.0004562295,0,0,0,6.365326,5.028912,-1,0,0,0,0,0,0,0,0,1,0.248957,12,0,1,"P25"
227900,0.0002695837,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,0.248967,12,0,1,"P25"
227901,0.0004519511,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,0.248956,12,0,1,"P25"
227902,0.0007204814,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,0.2489726,12,0,0,"P25"
227903,0.0009647095,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,0.2489655,12,0,0,"P25"
227904,0.001167033,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,0.2489851,12,0,0,"P25"
227905,0.001329806,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,0.2489778,12,0,0,"P25"
227906,0.001451347,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,0.2489974,12,0,0,"P25"
227907,0.001532909,0,0,0,6.365326,0,-1,0,0,0,0,0,0,0,0,1,0.2489883,12,0,0,"P25"
227908,0.001576805,0,0,0,6.282928,-4.956016,-1,0,0,0,0,0,0,0,0,1,0.2490046,12,0,0,"P25"
227909,0.001570815,0,0,0,6.282928,0,-1,0,0,0,0,0,0,0,0,1,0.2489946,12,0,0,"P25"
227910,0.001549374,0,0,0,6.282928,0,-1,0,0,0,0,0,0,0,0,1,0.2490074,12,0,0,"P25"
227911,0.001502784,0,0,0,6.282928,0,-1,0,0,0,0,0,0,0,0,1,0.2489927,12,0,0,"P25"
227912,0.001432359,0,0,0,6.282928,0,-1,0,0,0,0,0,0,0,0,1,0.2489987,12,0,0,"P25"
227913,0.001341057,0,0,0,6.282928,0,-1,0,0,0,0,0,0,0,0,1,0.2489912,12,0,0,"P25"
227914,0.001232644,0,0,0,6.282928,0,-1,0,0,0,0,0,0,0,0,1,0.2489901,12,0,0,"P25"
227915,0.001111277,0,0,0,6.282928,0,-1,0,0,0,0,0,0,0,0,1,0.2489898,12,0,0,"P25"
227916,0.0009811366,0,0,0,6.282928,0,-1,0,0,0,0,0,0,0,0,1,0.2489838,12,0,0,"P25"
227917,0.0008461397,0,0,0,6.282928,0,-1,0,0,0,0,0,0,0,0,1,0.248987,12,0,0,"P25"
227918,0.0007098521,0,0,0,6.282928,0,-1,0,0,0,0,0,0,0,0,1,0.2489784,12,0,0,"P25"
227919,0.0005756246,0,0,0,6.282928,0,-1,0,0,0,0,0,0,0,0,1,0.2489825,12,0,0,"P25"
227920,0.0004470612,0,0,0,6.282928,0,-1,0,0,0,0,0,0,0,0,1,0.2489732,12,0,0,"P25"
227921,0.0003290784,0,0,0,6.282928,0,-1,0,0,0,0,0,0,0,0,1,0.2489771,12,0,0,"P25"
227922,0.0002309577,0,0,0,6.282928,0,-1,0,0,0,0,0,0,0,0,1,0.2489687,12,0,0,"P25"
227923,0.0001736434,0,0,0,6.282928,0,-1,0,0,0,0,0,0,0,0,1,0.248972,12,0,0,"P25"
227924,0.0001810456,0,0,0,6.282928,0,-1,0,0,0,0,0,0,0,0,1,0.2489656,12,0,0,"P25"
