"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
215880,0.003545427,0,0,0,4.332794,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P3"
215881,0.003106939,0,0,0,4.332794,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P3"
215882,0.002685296,0,0,0,4.332794,0,-1,0,0,0,0,0,0,0,0,1,0.01888445,12,0,0,"P3"
215883,0.002227848,0,0,0,4.332794,0,-1,0,0,0,0,0,0,0,0,1,0.01888445,12,0,0,"P3"
215884,0.001760739,0,0,0,4.332794,0,-1,0,0,0,0,0,0,0,0,1,0.0189675,12,0,0,"P3"
215885,0.001301969,0,0,0,4.332794,0,-1,0,0,0,0,0,0,0,0,1,0.01895356,12,0,0,"P3"
215886,0.0008627151,0,0,0,4.332794,0,-1,0,0,0,0,0,0,0,0,1,0.01897021,12,0,0,"P3"
215887,0.0004572242,0,0,0,4.332794,0,-1,0,0,0,0,0,0,0,0,1,0.01897345,12,0,0,"P3"
215888,0.0001745779,0,0,0,4.332794,0,-1,0,0,0,0,0,0,0,0,1,0.01896315,12,0,0,"P3"
215889,0.0003650539,0,0,0,4.332794,0,-1,0,0,0,0,0,0,0,0,1,0.01897572,12,0,0,"P3"
215890,0.0006568378,0,0,0,4.332794,0,-1,0,0,0,0,0,0,0,0,1,0.01896343,12,0,0,"P3"
215891,0.0009160182,0,0,0,4.332794,0,-1,0,0,0,0,0,0,0,0,1,0.01897976,12,0,0,"P3"
215892,0.001131746,0,0,0,4.332794,0,-1,0,0,0,0,0,0,0,0,1,0.01897198,12,0,0,"P3"
215893,0.001302848,0,0,0,4.332794,0,-1,0,0,0,0,0,0,0,0,1,0.01898873,12,0,0,"P3"
215894,0.001430443,0,0,0,4.332794,0,-1,0,0,0,0,0,0,0,0,1,0.0189831,12,0,0,"P3"
215895,0.001516683,0,0,0,4.332794,0,-1,0,0,0,0,0,0,0,0,1,0.01899816,12,0,0,"P3"
215896,0.001564242,0,0,0,4.332794,0,-1,0,0,0,0,0,0,0,0,1,0.01899256,12,0,0,"P3"
215897,0.001576198,0,0,0,4.332794,0,-1,0,0,0,0,0,0,0,0,1,0.01900423,12,0,0,"P3"
215898,0.00155598,0,0,0,4.332794,0,-1,0,0,0,0,0,0,0,0,1,0.0189991,12,0,0,"P3"
215899,0.001507325,0,0,0,4.332794,0,-1,0,0,0,0,0,0,0,0,1,0.01900623,12,0,0,"P3"
215900,0.001434186,0,0,0,4.332794,0,-1,0,0,0,0,0,0,0,0,1,0.01900264,12,0,0,"P3"
215901,0.001340617,0,0,0,4.332794,0,-1,0,0,0,0,0,0,0,0,1,0.01900494,12,0,0,"P3"
215902,0.001230626,0,0,0,4.332794,0,-1,0,0,0,0,0,0,0,0,1,0.01900327,12,0,0,"P3"
215903,0.001108112,0,0,0,4.332794,0,-1,0,0,0,0,0,0,0,0,1,0.01900129,12,0,0,"P3"
215904,0.0009767845,0,0,0,4.332794,0,-1,0,0,0,0,0,0,0,0,1,0.01900132,12,0,0,"P3"
215905,0.0008401521,0,0,0,4.332794,0,-1,0,0,0,0,0,0,0,0,1,0.0189962,12,0,0,"P3"
215906,0.0007015677,0,0,0,4.332794,0,-1,0,0,0,0,0,0,0,0,1,0.01899752,12,0,0,"P3"
215907,0.0005643463,0,0,0,4.332794,0,-1,0,0,0,0,0,0,0,0,1,0.01899066,12,0,0,"P3"
215908,0.0004320788,0,0,0,4.332794,0,-1,0,0,0,0,0,0,0,0,1,0.01899285,12,0,0,"P3"
215909,0.000309575,0,0,0,4.332794,0,-1,0,0,0,0,0,0,0,0,1,0.01898565,12,0,0,"P3"
215910,0.0002062312,0,0,0,4.332794,0,-1,0,0,0,0,0,0,0,0,1,0.01898827,12,0,0,"P3"
215911,0.0001468819,0,0,0,4.332794,0,-1,0,0,0,0,0,0,0,0,1,0.01898193,12,0,0,"P3"
215912,0.0001630182,0,0,0,4.332794,0,-1,0,0,0,0,0,0,0,0,1,0.01898449,12,0,0,"P3"
215913,0.0002248526,0,0,0,4.332794,0,-1,0,0,0,0,0,0,0,0,1,0.01897986,12,0,0,"P3"
215914,0.0002941579,0,0,0,4.332794,0,-1,0,0,0,0,0,0,0,0,1,0.01898194,12,0,0,"P3"
215915,0.0003576836,0,0,0,4.332794,0,-1,0,0,0,0,0,0,0,0,1,0.01897944,12,0,0,"P3"
215916,0.0004111723,0,0,0,4.332794,0,-1,0,0,0,0,0,0,0,0,1,0.01898075,12,0,0,"P3"
215917,0.0004531037,0,0,0,4.332794,0,-1,0,0,0,0,0,0,0,0,1,0.01898038,12,0,0,"P3"
215918,0.0004830226,0,0,0,4.332794,0,-1,0,0,0,0,0,0,0,0,1,0.01898084,12,0,0,"P3"
215919,0.0005010209,0,0,0,4.332794,0,-1,0,0,0,0,0,0,0,0,1,0.01898229,12,0,0,"P3"
215920,0.0005075551,0,0,0,4.332794,0,-1,0,0,0,0,0,0,0,0,1,0.01898196,12,0,0,"P3"
215921,0.0005033487,0,0,0,4.332794,0,-1,0,0,0,0,0,0,0,0,1,0.01898466,12,0,0,"P3"
215922,0.0004893265,0,0,0,4.332794,0,-1,0,0,0,0,0,0,0,0,1,0.01898373,12,0,0,"P3"
215923,0.0004665697,0,0,0,4.332794,0,-1,0,0,0,0,0,0,0,0,1,0.01898706,12,0,0,"P3"
215924,0.0004362739,0,0,0,4.332794,0,-1,0,0,0,0,0,0,0,0,1,0.01898575,12,0,0,"P3"
