"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
298972,0.003550266,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P48"
298973,0.003108706,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P48"
298974,0.002686792,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2488805,12,0,0,"P48"
298975,0.002222928,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2489403,12,0,0,"P48"
298976,0.001752024,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2489095,12,0,1,"P48"
298977,0.001293034,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2489678,12,0,1,"P48"
298978,0.0008560811,0,0,0,6.818512,5.817358,-1,0,0,0,0,0,0,0,0,1,0.2489633,12,0,1,"P48"
298979,0.0004825797,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.2489644,12,0,1,"P48"
298980,0.0002920091,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.2489741,12,0,0,"P48"
298981,0.0004607052,0,0,0,6.722382,-5.744701,-1,0,0,0,0,0,0,0,0,1,0.2489656,12,0,0,"P48"
298982,0.0006729056,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.248984,12,0,0,"P48"
298983,0.0009214272,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.248968,12,0,0,"P48"
298984,0.001135539,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2489905,12,0,0,"P48"
298985,0.001308128,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2489734,12,0,0,"P48"
298986,0.001438029,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2489932,12,0,0,"P48"
298987,0.001525948,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2489822,12,0,0,"P48"
298988,0.00157387,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2489972,12,0,0,"P48"
298989,0.001584869,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2489906,12,0,0,"P48"
298990,0.00156284,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2490002,12,0,0,"P48"
298991,0.001512135,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2489967,12,0,0,"P48"
298992,0.001437251,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2490007,12,0,0,"P48"
298993,0.001342602,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2489993,12,0,0,"P48"
298994,0.001232343,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2489983,12,0,0,"P48"
298995,0.001110336,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2489985,12,0,0,"P48"
298996,0.000980134,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2489936,12,0,0,"P48"
298997,0.0008450303,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2489948,12,0,0,"P48"
298998,0.0007081702,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2489874,12,0,0,"P48"
298999,0.000572719,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2489895,12,0,0,"P48"
299000,0.0004440765,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2489813,12,0,0,"P48"
299001,0.0003237872,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2489834,12,0,0,"P48"
299002,0.0002224705,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2489762,12,0,0,"P48"
299003,0.0001630108,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2489779,12,0,0,"P48"
299004,0.0001729992,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.248972,12,0,0,"P48"
299005,0.0002297151,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2489744,12,0,0,"P48"
299006,0.0002969359,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2489706,12,0,0,"P48"
299007,0.0003598629,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2489726,12,0,0,"P48"
299008,0.0004133543,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2489713,12,0,0,"P48"
299009,0.0004554913,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2489724,12,0,0,"P48"
299010,0.0004856615,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2489732,12,0,0,"P48"
299011,0.0005038716,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2489733,12,0,0,"P48"
299012,0.000510529,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2489758,12,0,0,"P48"
299013,0.0005063319,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2489751,12,0,0,"P48"
299014,0.0004921958,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2489785,12,0,0,"P48"
299015,0.0004692058,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2489772,12,0,0,"P48"
299016,0.0004385722,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.248981,12,0,0,"P48"
299017,0.0004015882,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2489794,12,0,0,"P48"
299018,0.000359591,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2489828,12,0,0,"P48"
299019,0.0003139249,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2489813,12,0,0,"P48"
299020,0.0002659074,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2489839,12,0,0,"P48"
299021,0.0002168012,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2489827,12,0,0,"P48"
299022,0.0001677944,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2489842,12,0,0,"P48"
299023,0.0001199961,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2489833,12,0,0,"P48"
299024,7.449722e-05,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2489838,12,0,0,"P48"
299025,3.29873e-05,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2489834,12,0,0,"P48"
299026,1.618035e-05,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.248983,12,0,0,"P48"
299027,4.678059e-05,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.248983,12,0,0,"P48"
299028,7.714392e-05,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2489819,12,0,0,"P48"
299029,0.0001033432,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2489822,12,0,0,"P48"
299030,0.0001249433,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.2489807,12,0,0,"P48"
