"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
7042,0.003545427,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,"P14"
7043,0.0031048,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01891536,12,0,0,"P14"
7044,0.002684221,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01888168,12,0,0,"P14"
7045,0.002221218,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01890408,12,0,0,"P14"
7046,0.001751101,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01899651,12,0,0,"P14"
7047,0.001293013,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01897997,12,0,0,"P14"
7048,0.0008573647,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01900335,12,0,0,"P14"
7049,0.0004615844,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01900831,12,0,0,"P14"
7050,0.0002180925,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.0189955,12,0,0,"P14"
7051,0.0004050526,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.0190115,12,0,0,"P14"
7052,0.000689397,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.0189951,12,0,0,"P14"
7053,0.0009448707,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01901502,12,0,0,"P14"
7054,0.001157347,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.0190042,12,0,0,"P14"
7055,0.001324999,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01902396,12,0,0,"P14"
7056,0.001448958,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01901641,12,0,0,"P14"
7057,0.001531503,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.0190337,12,0,0,"P14"
7058,0.00157549,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01902688,12,0,0,"P14"
7059,0.001584157,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01903994,12,0,0,"P14"
7060,0.001561082,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.0190341,12,0,0,"P14"
7061,0.001510141,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01904182,12,0,0,"P14"
7062,0.001435397,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01903792,12,0,0,"P14"
7063,0.001340972,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01904012,12,0,0,"P14"
7064,0.001230877,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01903843,12,0,0,"P14"
7065,0.001108951,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01903582,12,0,0,"P14"
7066,0.0009787928,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.019036,12,0,0,"P14"
7067,0.0008437764,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01902991,12,0,0,"P14"
7068,0.0007071281,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01903148,12,0,0,"P14"
7069,0.0005720857,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01902353,12,0,0,"P14"
7070,0.0004422567,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01902607,12,0,0,"P14"
7071,0.0003226209,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01901785,12,0,0,"P14"
7072,0.0002226783,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01902085,12,0,0,"P14"
7073,0.0001648104,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.0190137,12,0,0,"P14"
7074,0.0001751613,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01901663,12,0,0,"P14"
7075,0.0002310298,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01901148,12,0,0,"P14"
7076,0.0002972902,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01901385,12,0,0,"P14"
7077,0.0003594509,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01901115,12,0,0,"P14"
7078,0.0004124373,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01901263,12,0,0,"P14"
7079,0.0004543253,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01901235,12,0,0,"P14"
7080,0.0004844347,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01901286,12,0,0,"P14"
7081,0.000502717,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01901461,12,0,0,"P14"
7082,0.0005095348,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01901422,12,0,0,"P14"
7083,0.0005055498,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01901736,12,0,0,"P14"
7084,0.0004916477,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01901629,12,0,0,"P14"
7085,0.0004688932,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01902008,12,0,0,"P14"
7086,0.0004384776,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.0190186,12,0,0,"P14"
7087,0.0004016806,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01902236,12,0,0,"P14"
7088,0.0003598304,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01902076,12,0,0,"P14"
7089,0.000314267,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01902393,12,0,0,"P14"
7090,0.0002663086,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01902246,12,0,0,"P14"
7091,0.0002172222,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01902468,12,0,0,"P14"
7092,0.0001682016,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01902355,12,0,0,"P14"
7093,0.0001203621,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01902467,12,0,0,"P14"
7094,7.479636e-05,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01902397,12,0,0,"P14"
7095,3.315547e-05,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01902404,12,0,0,"P14"
7096,1.582756e-05,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01902379,12,0,0,"P14"
7097,4.652497e-05,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01902301,12,0,0,"P14"
7098,7.695426e-05,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01902317,12,0,0,"P14"
7099,0.0001031947,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01902181,12,0,0,"P14"
7100,0.0001248188,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01902228,12,0,0,"P14"
7101,0.0001417644,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01902067,12,0,0,"P14"
7102,0.0001541268,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01902132,12,0,0,"P14"
7103,0.0001621086,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01901973,12,0,0,"P14"
7104,0.000165992,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01902045,12,0,0,"P14"
7105,0.0001661206,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01901912,12,0,0,"P14"
7106,0.0001628824,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01901978,12,0,0,"P14"
7107,0.0001566959,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01901885,12,0,0,"P14"
7108,0.0001479962,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01901937,12,0,0,"P14"
7109,0.000137224,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01901889,12,0,0,"P14"
7110,0.000124815,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01901922,12,0,0,"P14"
7111,0.0001111932,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01901917,12,0,0,"P14"
7112,9.676549e-05,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01901932,12,0,0,"P14"
7113,8.191964e-05,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01901961,12,0,0,"P14"
7114,6.702752e-05,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01901958,12,0,0,"P14"
7115,5.246034e-05,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01902009,12,0,0,"P14"
7116,3.863784e-05,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01901993,12,0,0,"P14"
7117,2.620274e-05,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01902054,12,0,0,"P14"
7118,1.673512e-05,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01902031,12,0,0,"P14"
7119,1.426808e-05,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.0190209,12,0,0,"P14"
7120,1.945152e-05,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01902064,12,0,0,"P14"
7121,2.690031e-05,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01902113,12,0,0,"P14"
7122,3.40939e-05,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01902088,12,0,0,"P14"
7123,4.032408e-05,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01902122,12,0,0,"P14"
7124,4.536228e-05,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.01902102,12,0,0,"P14"
