"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
1708,0.003545427,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,"P2"
1709,0.00310768,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.03616241,0,2,0,"P2"
1710,0.002685991,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.03618927,0,2,0,"P2"
1711,0.002229141,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.03617473,0,2,0,"P2"
1712,0.001762353,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.03617473,0,2,0,"P2"
1713,0.001303466,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.03610703,0,2,0,"P2"
1714,0.0008637374,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.03611125,0,2,0,"P2"
1715,0.0004569951,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.03611261,0,2,0,"P2"
1716,0.0001683871,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.03610431,0,2,0,"P2"
1717,0.0003594012,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.0361168,0,2,0,"P2"
1718,0.0006522979,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.03610235,0,2,0,"P2"
1719,0.0009120257,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.03611184,0,2,0,"P2"
1720,0.00112822,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.03609549,0,2,0,"P2"
1721,0.001299818,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.03610141,0,2,0,"P2"
1722,0.001427928,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.03608567,0,2,0,"P2"
1723,0.001514688,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.03609098,0,2,0,"P2"
1724,0.001562749,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.0360777,0,2,0,"P2"
1725,0.001575166,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.03608305,0,2,0,"P2"
1726,0.001555348,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.03607372,0,2,0,"P2"
1727,0.001507012,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.03607811,0,2,0,"P2"
1728,0.001434095,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.03607345,0,2,0,"P2"
1729,0.001340641,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.03607605,0,2,0,"P2"
1730,0.001230661,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.03607595,0,2,0,"P2"
1731,0.001108061,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.03607673,0,2,0,"P2"
1732,0.0009765642,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.03608032,0,2,0,"P2"
1733,0.0008396989,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.03607963,0,2,0,"P2"
1734,0.0007008337,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.03608564,0,2,0,"P2"
1735,0.0005632929,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.03608388,0,2,0,"P2"
1736,0.000430662,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.03609091,0,2,0,"P2"
1737,0.0003077182,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.03608851,0,2,0,"P2"
1738,0.0002038229,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.03609527,0,2,0,"P2"
1739,0.0001441846,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.03609267,0,2,0,"P2"
1740,0.0001612427,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.03609813,0,2,0,"P2"
1741,0.0002239851,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.03609582,0,2,0,"P2"
1742,0.0002937388,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.03609936,0,2,0,"P2"
1743,0.0003574663,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.03609768,0,2,0,"P2"
1744,0.000411032,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.03609908,0,2,0,"P2"
1745,0.0004529737,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.03609821,0,2,0,"P2"
1746,0.0004828679,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.03609765,0,2,0,"P2"
1747,0.0005008268,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.0360976,0,2,0,"P2"
1748,0.0005073199,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.0360955,0,2,0,"P2"
1749,0.0005030797,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.03609614,0,2,0,"P2"
1750,0.000489037,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.03609311,0,2,0,"P2"
1751,0.0004662757,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.03609424,0,2,0,"P2"
1752,0.000435992,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.0360909,0,2,0,"P2"
1753,0.0003994558,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.03609228,0,2,0,"P2"
1754,0.0003579747,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.03608918,0,2,0,"P2"
1755,0.0003128599,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.03609055,0,2,0,"P2"
1756,0.0002653954,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.03608812,0,2,0,"P2"
1757,0.0002168112,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.0360893,0,2,0,"P2"
1758,0.0001682613,0,0,0,3.962006,0,-1,0,0,0,0,0,0,0,0,-2,-0.03608776,0,2,0,"P2"
