"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
282147,0.005074971,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P45"
282148,0.00390357,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P45"
282149,0.002926099,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,1,0.1981049,12,0,0,"P45"
282150,0.002142931,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,1,0.1981049,12,0,0,"P45"
282151,0.001555484,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,1,0.1981049,12,0,0,"P45"
282152,0.001218383,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,1,0.1982307,12,0,1,"P45"
282153,0.001217962,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,1,0.198248,12,0,1,"P45"
282154,0.001464799,0,0,0,7.615021,5.039061,-1,0,0,0,0,0,0,0,0,1,0.1982965,12,0,1,"P45"
282155,0.001852769,0,0,0,7.697418,4.957507,-1,0,0,0,0,0,0,0,0,1,0.1982814,12,0,1,"P45"
282156,0.002218322,0,0,0,7.697418,0,-1,0,0,0,0,0,0,0,0,1,0.1983383,12,0,0,"P45"
282157,0.002474028,0,0,0,7.697418,0,-1,0,0,0,0,0,0,0,0,1,0.1983232,12,0,0,"P45"
282158,0.002658718,0,0,0,7.615021,-4.932874,-1,0,0,0,0,0,0,0,0,1,0.1983775,12,0,0,"P45"
282159,0.002743275,0,0,0,7.615021,0,-1,0,0,0,0,0,0,0,0,1,0.1983592,12,0,0,"P45"
282160,0.002805526,0,0,0,7.615021,0,-1,0,0,0,0,0,0,0,0,1,0.1984057,12,0,0,"P45"
282161,0.002818131,0,0,0,7.615021,0,-1,0,0,0,0,0,0,0,0,1,0.1983781,12,0,0,"P45"
282162,0.002781669,0,0,0,7.615021,0,-1,0,0,0,0,0,0,0,0,1,0.198409,12,0,0,"P45"
282163,0.002700195,0,0,0,7.615021,0,-1,0,0,0,0,0,0,0,0,1,0.1983885,12,0,0,"P45"
282164,0.002579099,0,0,0,7.615021,0,-1,0,0,0,0,0,0,0,0,1,0.1984007,12,0,0,"P45"
282165,0.002424615,0,0,0,7.615021,0,-1,0,0,0,0,0,0,0,0,1,0.1983919,12,0,0,"P45"
282166,0.002243385,0,0,0,7.615021,0,-1,0,0,0,0,0,0,0,0,1,0.1983878,12,0,0,"P45"
282167,0.002041948,0,0,0,7.615021,0,-1,0,0,0,0,0,0,0,0,1,0.1983884,12,0,0,"P45"
282168,0.00182639,0,0,0,7.615021,0,-1,0,0,0,0,0,0,0,0,1,0.1983723,12,0,0,"P45"
282169,0.001602244,0,0,0,7.615021,0,-1,0,0,0,0,0,0,0,0,1,0.1983789,12,0,0,"P45"
282170,0.001374684,0,0,0,7.615021,0,-1,0,0,0,0,0,0,0,0,1,0.1983561,12,0,0,"P45"
