"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
160357,0.003550266,0,0,0,8.41153,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P15"
160358,0.003111157,0,0,0,8.41153,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P15"
160359,0.002691932,0,0,0,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.2488826,12,0,0,"P15"
160360,0.00222489,0,0,0,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.2489552,12,0,0,"P15"
160361,0.001752361,0,0,0,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.2489206,12,0,1,"P15"
160362,0.001293782,0,0,0,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.2489897,12,0,1,"P15"
160363,0.0008588208,0,0,0,8.590057,10.67001,-1,0,0,0,0,0,0,0,0,1,0.2489853,12,0,1,"P15"
160364,0.0005382445,0,0,0,8.590057,0,-1,0,0,0,0,0,0,0,0,1,0.2489887,12,0,1,"P15"
160365,0.000399514,0,0,0,8.590057,0,-1,0,0,0,0,0,0,0,0,1,0.2489988,12,0,0,"P15"
160366,0.0005420874,0,0,0,8.590057,0,-1,0,0,0,0,0,0,0,0,1,0.2489952,12,0,0,"P15"
160367,0.0007792853,0,0,0,8.41153,-10.73933,-1,0,0,0,0,0,0,0,0,1,0.2490152,12,0,0,"P15"
160368,0.0009294124,0,0,0,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.2490023,12,0,0,"P15"
160369,0.001131568,0,0,0,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.2490294,12,0,0,"P15"
160370,0.001300845,0,0,0,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.2490013,12,0,0,"P15"
160371,0.001431865,0,0,0,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.2490252,12,0,0,"P15"
160372,0.001523247,0,0,0,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.2490053,12,0,0,"P15"
160373,0.001574961,0,0,0,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.249022,12,0,0,"P15"
160374,0.00158869,0,0,0,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.2490125,12,0,0,"P15"
160375,0.001567883,0,0,0,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.2490219,12,0,0,"P15"
160376,0.001517181,0,0,0,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.2490192,12,0,0,"P15"
160377,0.001441724,0,0,0,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.249022,12,0,0,"P15"
160378,0.001346564,0,0,0,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.2490226,12,0,0,"P15"
160379,0.001236284,0,0,0,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.2490202,12,0,0,"P15"
160380,0.001114589,0,0,0,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.2490216,12,0,0,"P15"
160381,0.0009850658,0,0,0,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.2490157,12,0,0,"P15"
160382,0.000851483,0,0,0,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.2490165,12,0,0,"P15"
160383,0.0007164823,0,0,0,8.41153,0,-1,0,0,0,0,0,0,0,0,1,0.2490084,12,0,0,"P15"
