"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
82342,0.003550266,0,0,0,3.618683,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P2"
82343,0.00311242,0,0,0,3.618683,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P2"
82344,0.002689655,0,0,0,3.618683,0,-1,0,0,0,0,0,0,0,0,1,0.2488766,12,0,0,"P2"
82345,0.002232429,0,0,0,3.618683,0,-1,0,0,0,0,0,0,0,0,1,0.2489125,12,0,0,"P2"
82346,0.001765099,0,0,0,3.618683,0,-1,0,0,0,0,0,0,0,0,1,0.2488893,12,0,0,"P2"
82347,0.001305285,0,0,0,3.618683,0,-1,0,0,0,0,0,0,0,0,1,0.2489277,12,0,0,"P2"
82348,0.0008640929,0,0,0,3.618683,0,-1,0,0,0,0,0,0,0,0,1,0.2489231,12,0,0,"P2"
82349,0.0004542813,0,0,0,3.618683,0,-1,0,0,0,0,0,0,0,0,1,0.2489218,12,0,0,"P2"
82350,0.0001538815,0,0,0,3.618683,0,-1,0,0,0,0,0,0,0,0,1,0.2489294,12,0,0,"P2"
82351,0.0003509154,0,0,0,3.618683,0,-1,0,0,0,0,0,0,0,0,1,0.2489175,12,0,0,"P2"
82352,0.0006474024,0,0,0,3.618683,0,-1,0,0,0,0,0,0,0,0,1,0.2489311,12,0,0,"P2"
82353,0.0009089956,0,0,0,3.618683,0,-1,0,0,0,0,0,0,0,0,1,0.2489223,12,0,0,"P2"
82354,0.001126608,0,0,0,3.618683,0,-1,0,0,0,0,0,0,0,0,1,0.2489379,12,0,0,"P2"
82355,0.001299388,0,0,0,3.618683,0,-1,0,0,0,0,0,0,0,0,1,0.2489325,12,0,0,"P2"
82356,0.001428531,0,0,0,3.618683,0,-1,0,0,0,0,0,0,0,0,1,0.2489477,12,0,0,"P2"
82357,0.001516152,0,0,0,3.618683,0,-1,0,0,0,0,0,0,0,0,1,0.2489427,12,0,0,"P2"
82358,0.00156488,0,0,0,3.618683,0,-1,0,0,0,0,0,0,0,0,1,0.2489556,12,0,0,"P2"
