"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
226976,0.003545427,0,0,0,11.5152,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P39"
226977,0.003117768,0,0,0,11.5152,0,-1,0,0,0,0,0,0,0,0,-2,-0.03618319,0,2,0,"P39"
226978,0.002709541,0,0,0,11.5152,0,-1,0,0,0,0,0,0,0,0,-2,-0.03619649,0,2,0,"P39"
226979,0.002236778,0,0,0,11.5152,0,-1,0,0,0,0,0,0,0,0,-2,-0.03616209,0,2,0,"P39"
226980,0.001761749,0,0,0,11.5152,0,-1,0,0,0,0,0,0,0,0,-2,-0.03616209,0,2,0,"P39"
226981,0.001304896,0,0,0,11.5152,0,-1,0,0,0,0,0,0,0,0,-2,-0.03616209,0,2,0,"P39"
226982,0.0008750815,0,0,0,11.5152,0,-1,0,0,0,0,0,0,0,0,-2,-0.03600773,0,2,0,"P39"
226983,0.0004991867,0,0,0,11.5152,0,-1,0,0,0,0,0,0,0,0,-2,-0.03599937,0,2,0,"P39"
226984,0.0003119264,0,0,0,11.5152,0,-1,0,0,0,0,0,0,0,0,-2,-0.03601597,0,2,0,"P39"
226985,0.0004844942,0,0,0,11.5152,0,-1,0,0,0,0,0,0,0,0,-2,-0.03599367,0,2,0,"P39"
226986,0.0007543988,0,0,0,11.5152,0,-1,0,0,0,0,0,0,0,0,-2,-0.03601748,0,2,0,"P39"
226987,0.001003013,0,0,0,11.5152,0,-1,0,0,0,0,0,0,0,0,-2,-0.03599117,0,2,0,"P39"
226988,0.001210213,0,0,0,11.5152,0,-1,0,0,0,0,0,0,0,0,-2,-0.03600779,0,2,0,"P39"
226989,0.001372585,0,0,0,11.5152,0,-1,0,0,0,0,0,0,0,0,-2,-0.03598294,0,2,0,"P39"
226990,0.001491027,0,0,0,11.5976,4.919033,-1,0,0,0,0,0,0,0,0,-2,-0.0359941,0,2,0,"P39"
226991,0.001591453,0,0,0,11.5152,-4.926091,-1,0,0,0,0,0,0,0,0,-2,-0.03597381,0,2,0,"P39"
226992,0.001609105,0,0,0,11.5152,0,-1,0,0,0,0,0,0,0,0,-2,-0.0359794,0,2,0,"P39"
226993,0.0016114,0,0,0,11.5152,0,-1,0,0,0,0,0,0,0,0,-2,-0.03596389,0,2,0,"P39"
226994,0.001581056,0,0,0,11.5152,0,-1,0,0,0,0,0,0,0,0,-2,-0.03597343,0,2,0,"P39"
226995,0.001524032,0,0,0,11.5152,0,-1,0,0,0,0,0,0,0,0,-2,-0.03596419,0,2,0,"P39"
226996,0.001445822,0,0,0,11.5152,0,-1,0,0,0,0,0,0,0,0,-2,-0.03597134,0,2,0,"P39"
226997,0.001350478,0,0,0,11.5152,0,-1,0,0,0,0,0,0,0,0,-2,-0.03596945,0,2,0,"P39"
226998,0.00124125,0,0,0,11.5152,0,-1,0,0,0,0,0,0,0,0,-2,-0.03597202,0,2,0,"P39"
226999,0.001121179,0,0,0,11.5152,0,-1,0,0,0,0,0,0,0,0,-2,-0.03597621,0,2,0,"P39"
227000,0.0009933279,0,0,0,11.5152,0,-1,0,0,0,0,0,0,0,0,-2,-0.03597548,0,2,0,"P39"
227001,0.0008607943,0,0,0,11.5152,0,-1,0,0,0,0,0,0,0,0,-2,-0.03598378,0,2,0,"P39"
227002,0.0007266991,0,0,0,11.5152,0,-1,0,0,0,0,0,0,0,0,-2,-0.03598111,0,2,0,"P39"
