"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
63365,0.003545427,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P41"
63366,0.003108016,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P41"
63367,0.00269099,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,0.01887993,12,0,0,"P41"
63368,0.002224389,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,0.01887993,12,0,0,"P41"
63369,0.001752502,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,0.01901897,12,0,0,"P41"
63370,0.001294943,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,0.01900069,12,0,1,"P41"
63371,0.0008616878,0,0,0,8.851013,4.940268,-1,0,0,0,0,0,0,0,0,1,0.01902945,12,0,1,"P41"
63372,0.0005029877,0,0,0,8.947144,5.752264,-1,0,0,0,0,0,0,0,0,1,0.0190353,12,0,1,"P41"
63373,0.0004120397,0,0,0,9.029541,4.929332,-1,0,0,0,0,0,0,0,0,1,0.01902745,12,0,1,"P41"
63374,0.0006332606,0,0,0,9.029541,0,-1,0,0,0,0,0,0,0,0,1,0.01904319,12,0,0,"P41"
63375,0.0008587061,0,0,0,9.029541,0,-1,0,0,0,0,0,0,0,0,1,0.01904233,12,0,0,"P41"
63376,0.001062525,0,0,0,9.029541,0,-1,0,0,0,0,0,0,0,0,1,0.0190639,12,0,0,"P41"
63377,0.001237696,0,0,0,8.947144,-4.916098,-1,0,0,0,0,0,0,0,0,1,0.01906109,12,0,0,"P41"
63378,0.001343925,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01908636,12,0,0,"P41"
63379,0.001451944,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.0190703,12,0,0,"P41"
63380,0.00153118,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01909451,12,0,0,"P41"
63381,0.00157677,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01907439,12,0,0,"P41"
63382,0.001587988,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01909155,12,0,0,"P41"
63383,0.00156657,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01907872,12,0,0,"P41"
63384,0.001515979,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01908752,12,0,0,"P41"
63385,0.001440715,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01908244,12,0,0,"P41"
63386,0.001345649,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.0190837,12,0,0,"P41"
63387,0.001235489,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.0190836,12,0,0,"P41"
63388,0.001114489,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01907907,12,0,0,"P41"
63389,0.0009863668,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01908124,12,0,0,"P41"
63390,0.0008543739,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01907296,12,0,0,"P41"
63391,0.0007226754,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01907585,12,0,0,"P41"
63392,0.0005918197,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01906614,12,0,0,"P41"
63393,0.0004662685,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01906831,12,0,0,"P41"
63394,0.0003511486,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01905868,12,0,0,"P41"
