"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
252851,0.003545427,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P43"
252852,0.003105317,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P43"
252853,0.002683919,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,1,0.01888323,12,0,0,"P43"
252854,0.002224264,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,1,0.01888323,12,0,0,"P43"
252855,0.001755983,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,1,0.01898,12,0,0,"P43"
252856,0.001297548,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,1,0.01896493,12,0,1,"P43"
252857,0.0008598263,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,1,0.01898446,12,0,1,"P43"
252858,0.0004583289,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,1,0.01898843,12,0,1,"P43"
252859,0.0001928732,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,1,0.01897704,12,0,1,"P43"
252860,0.0003819063,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,1,0.01899108,12,0,1,"P43"
252861,0.0006704735,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,1,0.01897702,12,0,1,"P43"
252862,0.0009280712,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,1,0.0189949,12,0,0,"P43"
252863,0.001142406,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,1,0.01898582,12,0,0,"P43"
252864,0.001310526,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,1,0.01900389,12,0,0,"P43"
252865,0.001436691,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,1,0.01899695,12,0,0,"P43"
252866,0.001521607,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,1,0.01901327,12,0,0,"P43"
252867,0.001567761,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,1,0.0190062,12,0,0,"P43"
252868,0.001578402,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,1,0.01901854,12,0,0,"P43"
252869,0.001557088,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,1,0.01901283,12,0,0,"P43"
252870,0.001507609,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,1,0.01902012,12,0,0,"P43"
252871,0.00143395,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,1,0.01901647,12,0,0,"P43"
252872,0.001339614,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,1,0.01901862,12,0,0,"P43"
252873,0.001229526,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,1,0.01901648,12,0,0,"P43"
252874,0.001107577,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,1,0.01901449,12,0,0,"P43"
252875,0.0009771744,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,1,0.01901356,12,0,0,"P43"
252876,0.0008416123,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,1,0.01900806,12,0,0,"P43"
