"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
223002,0.003545427,0,0,0,5.925873,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P43"
223003,0.00310481,0,0,0,5.925873,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P43"
223004,0.002683592,0,0,0,5.925873,0,-1,0,0,0,0,0,0,0,0,-2,-0.0361915,0,2,0,"P43"
223005,0.002222742,0,0,0,5.925873,0,-1,0,0,0,0,0,0,0,0,-2,-0.0361915,0,2,0,"P43"
223006,0.001753743,0,0,0,5.925873,0,-1,0,0,0,0,0,0,0,0,-2,-0.0361915,0,2,0,"P43"
223007,0.001295419,0,0,0,5.925873,0,-1,0,0,0,0,0,0,0,0,-2,-0.03608164,0,2,0,"P43"
223008,0.0008584791,0,0,0,5.925873,0,-1,0,0,0,0,0,0,0,0,-2,-0.03608585,0,2,1,"P43"
223009,0.0004590894,0,0,0,5.925873,0,-1,0,0,0,0,0,0,0,0,-2,-0.03608672,0,2,1,"P43"
223010,0.0002019647,0,0,0,5.925873,0,-1,0,0,0,0,0,0,0,0,-2,-0.0360762,0,2,1,"P43"
223011,0.0003903914,0,0,0,5.925873,0,-1,0,0,0,0,0,0,0,0,-2,-0.03609177,0,2,1,"P43"
223012,0.0006774082,0,0,0,5.925873,0,-1,0,0,0,0,0,0,0,0,-2,-0.03607442,0,2,1,"P43"
223013,0.0009342491,0,0,0,5.925873,0,-1,0,0,0,0,0,0,0,0,-2,-0.03608682,0,2,1,"P43"
223014,0.001147864,0,0,0,5.925873,0,-1,0,0,0,0,0,0,0,0,-2,-0.03606782,0,2,0,"P43"
223015,0.001316718,0,0,0,5.925873,0,-1,0,0,0,0,0,0,0,0,-2,-0.03607564,0,2,0,"P43"
223016,0.001440381,0,0,0,5.925873,0,-1,0,0,0,0,0,0,0,0,-2,-0.03605777,0,2,0,"P43"
223017,0.001524329,0,0,0,5.925873,0,-1,0,0,0,0,0,0,0,0,-2,-0.03606486,0,2,0,"P43"
223018,0.001569864,0,0,0,5.925873,0,-1,0,0,0,0,0,0,0,0,-2,-0.03604979,0,2,0,"P43"
223019,0.001579872,0,0,0,5.925873,0,-1,0,0,0,0,0,0,0,0,-2,-0.036057,0,2,0,"P43"
223020,0.001557957,0,0,0,5.925873,0,-1,0,0,0,0,0,0,0,0,-2,-0.03604678,0,2,0,"P43"
223021,0.001507991,0,0,0,5.925873,0,-1,0,0,0,0,0,0,0,0,-2,-0.03605187,0,2,0,"P43"
223022,0.001433994,0,0,0,5.925873,0,-1,0,0,0,0,0,0,0,0,-2,-0.03604713,0,2,0,"P43"
223023,0.001339543,0,0,0,5.925873,0,-1,0,0,0,0,0,0,0,0,-2,-0.0360499,0,2,0,"P43"
223024,0.001229501,0,0,0,5.925873,0,-1,0,0,0,0,0,0,0,0,-2,-0.03604999,0,2,0,"P43"
223025,0.001107698,0,0,0,5.925873,0,-1,0,0,0,0,0,0,0,0,-2,-0.03605168,0,2,0,"P43"
223026,0.0009775549,0,0,0,5.925873,0,-1,0,0,0,0,0,0,0,0,-2,-0.03605579,0,2,0,"P43"
223027,0.000842362,0,0,0,5.925873,0,-1,0,0,0,0,0,0,0,0,-2,-0.03605549,0,2,0,"P43"
223028,0.0007053552,0,0,0,5.925873,0,-1,0,0,0,0,0,0,0,0,-2,-0.03606245,0,2,0,"P43"
223029,0.000569855,0,0,0,5.925873,0,-1,0,0,0,0,0,0,0,0,-2,-0.03606036,0,2,0,"P43"
223030,0.0004395578,0,0,0,5.925873,0,-1,0,0,0,0,0,0,0,0,-2,-0.03606844,0,2,0,"P43"
