"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
263126,0.003545427,0,0,0,8.493927,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P39"
263127,0.003107369,0,0,0,8.493927,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P39"
263128,0.002689658,0,0,0,8.493927,0,-1,0,0,0,0,0,0,0,0,1,0.01891743,12,0,0,"P39"
263129,0.002223612,0,0,0,8.493927,0,-1,0,0,0,0,0,0,0,0,1,0.01891743,12,0,0,"P39"
263130,0.001751975,0,0,0,8.493927,0,-1,0,0,0,0,0,0,0,0,1,0.01901581,12,0,0,"P39"
263131,0.001294317,0,0,0,8.493927,0,-1,0,0,0,0,0,0,0,0,1,0.01899777,12,0,1,"P39"
263132,0.0008607554,0,0,0,8.493927,0,-1,0,0,0,0,0,0,0,0,1,0.01902576,12,0,1,"P39"
263133,0.0004717946,0,0,0,8.590057,5.782018,-1,0,0,0,0,0,0,0,0,1,0.01903192,12,0,1,"P39"
263134,0.000332794,0,0,0,8.590057,0,-1,0,0,0,0,0,0,0,0,1,0.01901934,12,0,1,"P39"
263135,0.000505872,0,0,0,8.672455,4.945604,-1,0,0,0,0,0,0,0,0,1,0.01903618,12,0,0,"P39"
263136,0.0008125312,0,0,0,8.590057,-4.931693,-1,0,0,0,0,0,0,0,0,1,0.01902666,12,0,0,"P39"
263137,0.0009955096,0,0,0,8.590057,0,-1,0,0,0,0,0,0,0,0,1,0.0190478,12,0,0,"P39"
263138,0.001187434,0,0,0,8.590057,0,-1,0,0,0,0,0,0,0,0,1,0.01904,12,0,0,"P39"
263139,0.001343978,0,0,0,8.590057,0,-1,0,0,0,0,0,0,0,0,1,0.0190638,12,0,0,"P39"
263140,0.001461626,0,0,0,8.590057,0,-1,0,0,0,0,0,0,0,0,1,0.01905062,12,0,0,"P39"
263141,0.001540853,0,0,0,8.590057,0,-1,0,0,0,0,0,0,0,0,1,0.01907141,12,0,0,"P39"
263142,0.00158317,0,0,0,8.590057,0,-1,0,0,0,0,0,0,0,0,1,0.01905956,12,0,0,"P39"
263143,0.001590805,0,0,0,8.590057,0,-1,0,0,0,0,0,0,0,0,1,0.01907468,12,0,0,"P39"
263144,0.001566799,0,0,0,8.590057,0,-1,0,0,0,0,0,0,0,0,1,0.01906622,12,0,0,"P39"
263145,0.001514905,0,0,0,8.590057,0,-1,0,0,0,0,0,0,0,0,1,0.0190746,12,0,0,"P39"
263146,0.001439313,0,0,0,8.590057,0,-1,0,0,0,0,0,0,0,0,1,0.01907012,12,0,0,"P39"
263147,0.001344352,0,0,0,8.590057,0,-1,0,0,0,0,0,0,0,0,1,0.01907195,12,0,0,"P39"
263148,0.001234232,0,0,0,8.590057,0,-1,0,0,0,0,0,0,0,0,1,0.01907073,12,0,0,"P39"
