"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
152989,0.005074971,0,0,0,4.68985,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P3"
152990,0.003915603,0,0,0,4.68985,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P3"
152991,0.002921619,0,0,0,4.68985,0,-1,0,0,0,0,0,0,0,0,1,0.1981079,12,0,0,"P3"
152992,0.002121458,0,0,0,4.68985,0,-1,0,0,0,0,0,0,0,0,1,0.1981079,12,0,0,"P3"
152993,0.001516695,0,0,0,4.68985,0,-1,0,0,0,0,0,0,0,0,1,0.1981792,12,0,0,"P3"
152994,0.001172283,0,0,0,4.68985,0,-1,0,0,0,0,0,0,0,0,1,0.1982034,12,0,1,"P3"
152995,0.001173118,0,0,0,4.68985,0,-1,0,0,0,0,0,0,0,0,1,0.1982127,12,0,1,"P3"
152996,0.00143293,0,0,0,4.772247,4.958998,-1,0,0,0,0,0,0,0,0,1,0.1982603,12,0,1,"P3"
152997,0.001831009,0,0,0,4.772247,0,-1,0,0,0,0,0,0,0,0,1,0.1982473,12,0,1,"P3"
152998,0.002149114,0,0,0,4.772247,0,-1,0,0,0,0,0,0,0,0,1,0.1983016,12,0,0,"P3"
152999,0.002406638,0,0,0,4.772247,0,-1,0,0,0,0,0,0,0,0,1,0.1982862,12,0,0,"P3"
153000,0.002599473,0,0,0,4.68985,-4.98842,-1,0,0,0,0,0,0,0,0,1,0.198338,12,0,0,"P3"
153001,0.00269782,0,0,0,4.68985,0,-1,0,0,0,0,0,0,0,0,1,0.1983174,12,0,0,"P3"
153002,0.002770679,0,0,0,4.68985,0,-1,0,0,0,0,0,0,0,0,1,0.1983606,12,0,0,"P3"
153003,0.002792749,0,0,0,4.772247,4.893617,-1,0,0,0,0,0,0,0,0,1,0.1983338,12,0,0,"P3"
153004,0.002777395,0,0,0,4.772247,0,-1,0,0,0,0,0,0,0,0,1,0.1983605,12,0,0,"P3"
