"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
43826,0.003545427,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P34"
43827,0.003104599,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P34"
43828,0.002683671,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,1,0.01888204,12,0,0,"P34"
43829,0.002221458,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,1,0.01888204,12,0,0,"P34"
43830,0.001751756,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,1,0.01899233,12,0,0,"P34"
43831,0.001293586,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,1,0.01897615,12,0,1,"P34"
43832,0.0008574539,0,0,0,6.461456,0,-1,0,0,0,0,0,0,0,0,1,0.01899853,12,0,1,"P34"
43833,0.0004602389,0,0,0,6.543854,4.921383,-1,0,0,0,0,0,0,0,0,1,0.01900324,12,0,1,"P34"
43834,0.0002804228,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01899217,12,0,1,"P34"
43835,0.0004587318,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01900648,12,0,0,"P34"
43836,0.0007242115,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01899758,12,0,0,"P34"
43837,0.0009666529,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01901664,12,0,0,"P34"
43838,0.00116976,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.0190097,12,0,0,"P34"
43839,0.001329407,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01902992,12,0,0,"P34"
43840,0.001449902,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01902179,12,0,0,"P34"
43841,0.001530938,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01904039,12,0,0,"P34"
43842,0.001574373,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01903091,12,0,0,"P34"
43843,0.001583014,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.019045,12,0,0,"P34"
43844,0.001560137,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01903735,12,0,0,"P34"
43845,0.001509405,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.0190456,12,0,0,"P34"
43846,0.00143479,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.019041,12,0,0,"P34"
43847,0.001340423,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01904332,12,0,0,"P34"
43848,0.001229962,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01904147,12,0,0,"P34"
43849,0.001107882,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01903904,12,0,0,"P34"
43850,0.0009780711,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01903832,12,0,0,"P34"
43851,0.0008437266,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01903231,12,0,0,"P34"
43852,0.0007079192,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01903344,12,0,0,"P34"
43853,0.0005738398,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01902526,12,0,0,"P34"
43854,0.0004451803,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01902797,12,0,0,"P34"
43855,0.0003270808,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.0190194,12,0,0,"P34"
43856,0.0002291412,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01902269,12,0,0,"P34"
43857,0.0001727216,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01901517,12,0,0,"P34"
43858,0.0001813417,0,0,0,6.461456,-4.90527,-1,0,0,0,0,0,0,0,0,1,0.01901831,12,0,0,"P34"
43859,0.0002867681,0,0,0,6.543854,4.936716,-1,0,0,0,0,0,0,0,0,1,0.0190134,12,0,0,"P34"
43860,0.0003024748,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01901171,12,0,0,"P34"
43861,0.0003586427,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01900878,12,0,0,"P34"
43862,0.0004105376,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01901158,12,0,0,"P34"
43863,0.0004528571,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01901033,12,0,0,"P34"
43864,0.0004834381,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01901344,12,0,0,"P34"
43865,0.0005023169,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.019015,12,0,0,"P34"
43866,0.0005096311,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01901482,12,0,0,"P34"
43867,0.0005058767,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01901822,12,0,0,"P34"
43868,0.0004920195,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01901658,12,0,0,"P34"
43869,0.0004692447,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01902065,12,0,0,"P34"
43870,0.0004388042,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01901873,12,0,0,"P34"
43871,0.0004019909,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01902271,12,0,0,"P34"
43872,0.0003601305,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01902085,12,0,0,"P34"
43873,0.0003145541,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01902416,12,0,0,"P34"
43874,0.0002665675,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.0190226,12,0,0,"P34"
