"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
336147,0.005074971,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P39"
336148,0.003897514,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P39"
336149,0.002937676,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1981359,12,0,0,"P39"
336150,0.002170091,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1982028,12,0,0,"P39"
336151,0.001589097,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1981968,12,0,1,"P39"
336152,0.001260501,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1982585,12,0,1,"P39"
336153,0.00125565,0,0,0,9.92218,5.726906,-1,0,0,0,0,0,0,0,0,1,0.1982956,12,0,1,"P39"
336154,0.001573005,0,0,0,10.00458,5.010868,-1,0,0,0,0,0,0,0,0,1,0.1982935,12,0,1,"P39"
336155,0.001955804,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,0.1983497,12,0,0,"P39"
336156,0.002258626,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,0.1983347,12,0,0,"P39"
336157,0.002500879,0,0,0,9.92218,-4.90527,-1,0,0,0,0,0,0,0,0,1,0.1983955,12,0,0,"P39"
336158,0.00264339,0,0,0,9.92218,0,-1,0,0,0,0,0,0,0,0,1,0.1983723,12,0,0,"P39"
336159,0.00276543,0,0,0,9.92218,0,-1,0,0,0,0,0,0,0,0,1,0.1984291,12,0,0,"P39"
336160,0.002831686,0,0,0,9.92218,0,-1,0,0,0,0,0,0,0,0,1,0.1983962,12,0,0,"P39"
336161,0.002842808,0,0,0,9.92218,0,-1,0,0,0,0,0,0,0,0,1,0.1984381,12,0,0,"P39"
336162,0.002802494,0,0,0,9.82605,-5.730319,-1,0,0,0,0,0,0,0,0,1,0.1984127,12,0,0,"P39"
336163,0.0027024,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.198436,12,0,0,"P39"
336164,0.002581249,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1984161,12,0,0,"P39"
336165,0.002430653,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1984217,12,0,0,"P39"
336166,0.00225344,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1984111,12,0,0,"P39"
336167,0.002055035,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1984002,12,0,0,"P39"
336168,0.001841644,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1984026,12,0,0,"P39"
336169,0.001619458,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983806,12,0,0,"P39"
336170,0.001394331,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983905,12,0,0,"P39"
336171,0.001171887,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983639,12,0,0,"P39"
336172,0.0009582403,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983761,12,0,0,"P39"
336173,0.0007615638,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983501,12,0,0,"P39"
336174,0.0005951235,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983616,12,0,0,"P39"
336175,0.0004813497,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983402,12,0,0,"P39"
336176,0.0004464245,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983495,12,0,0,"P39"
336177,0.000490066,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983349,12,0,0,"P39"
336178,0.0005804511,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983414,12,0,0,"P39"
336179,0.0006807417,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983348,12,0,0,"P39"
336180,0.0007765249,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983371,12,0,0,"P39"
336181,0.0008587443,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983379,12,0,0,"P39"
336182,0.0009222887,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983377,12,0,0,"P39"
336183,0.0009646418,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983439,12,0,0,"P39"
336184,0.0009849975,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.198342,12,0,0,"P39"
336185,0.0009837113,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983518,12,0,0,"P39"
336186,0.0009620176,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983481,12,0,0,"P39"
336187,0.0009217763,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983592,12,0,0,"P39"
336188,0.0008652839,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983545,12,0,0,"P39"
336189,0.0007951371,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.198365,12,0,0,"P39"
336190,0.0007141219,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983601,12,0,0,"P39"
336191,0.0006252042,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983685,12,0,0,"P39"
336192,0.0005306651,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983642,12,0,0,"P39"
336193,0.0004336306,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983695,12,0,0,"P39"
336194,0.0003373064,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983664,12,0,0,"P39"
336195,0.0002445698,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983686,12,0,0,"P39"
336196,0.0001603366,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983663,12,0,0,"P39"
336197,9.166636e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983658,12,0,0,"P39"
336198,6.970341e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983645,12,0,0,"P39"
336199,0.0001077075,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983615,12,0,0,"P39"
336200,0.0001581405,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983621,12,0,0,"P39"
336201,0.0002042636,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983576,12,0,0,"P39"
336202,0.000242694,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983594,12,0,0,"P39"
336203,0.0002726433,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983544,12,0,0,"P39"
336204,0.0002941318,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983567,12,0,0,"P39"
336205,0.0003075624,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983522,12,0,0,"P39"
336206,0.0003135551,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983545,12,0,0,"P39"
336207,0.000312852,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983511,12,0,0,"P39"
336208,0.0003062605,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983531,12,0,0,"P39"
336209,0.0002946133,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.198351,12,0,0,"P39"
336210,0.0002787384,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983524,12,0,0,"P39"
336211,0.0002594382,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983517,12,0,0,"P39"
336212,0.000237476,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983526,12,0,0,"P39"
336213,0.0002135654,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983531,12,0,0,"P39"
336214,0.0001883752,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983533,12,0,0,"P39"
336215,0.0001625345,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983547,12,0,0,"P39"
336216,0.0001366517,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983545,12,0,0,"P39"
336217,0.0001113546,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983564,12,0,0,"P39"
336218,8.737937e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983558,12,0,0,"P39"
336219,6.57902e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983577,12,0,0,"P39"
336220,4.852442e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.198357,12,0,0,"P39"
336221,3.91556e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983587,12,0,0,"P39"
336222,4.055772e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983579,12,0,0,"P39"
336223,4.949842e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983592,12,0,0,"P39"
336224,6.086733e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983585,12,0,0,"P39"
336225,7.194698e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983592,12,0,0,"P39"
336226,8.158694e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983587,12,0,0,"P39"
336227,8.929074e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983589,12,0,0,"P39"
336228,9.484813e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983586,12,0,0,"P39"
336229,9.820062e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983583,12,0,0,"P39"
336230,9.938474e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983582,12,0,0,"P39"
336231,9.850487e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983576,12,0,0,"P39"
336232,9.571713e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983577,12,0,0,"P39"
336233,9.121749e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983569,12,0,0,"P39"
336234,8.523178e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983571,12,0,0,"P39"
336235,7.800661e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983563,12,0,0,"P39"
336236,6.980068e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983566,12,0,0,"P39"
336237,6.0877e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983559,12,0,0,"P39"
336238,5.149555e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983562,12,0,0,"P39"
336239,4.190707e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983557,12,0,0,"P39"
336240,3.23485e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983559,12,0,0,"P39"
336241,2.304274e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983557,12,0,0,"P39"
336242,1.437684e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983559,12,0,0,"P39"
336243,8.658962e-06,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983557,12,0,0,"P39"
336244,7.776e-06,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983567,12,0,0,"P39"
336245,1.173015e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983566,12,0,0,"P39"
336246,1.664377e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983572,12,0,0,"P39"
336247,2.121953e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983575,12,0,0,"P39"
336248,2.514841e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983575,12,0,0,"P39"
336249,2.841407e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983579,12,0,0,"P39"
336250,3.061883e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983576,12,0,0,"P39"
336251,3.181001e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983581,12,0,0,"P39"
336252,3.225416e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983578,12,0,0,"P39"
336253,3.210782e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983583,12,0,0,"P39"
336254,3.140463e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.198358,12,0,0,"P39"
336255,3.014725e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983584,12,0,0,"P39"
336256,2.837739e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983583,12,0,0,"P39"
336257,2.618485e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983585,12,0,0,"P39"
336258,2.368357e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983584,12,0,0,"P39"
336259,2.098815e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983585,12,0,0,"P39"
336260,1.820268e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983584,12,0,0,"P39"
336261,1.541876e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983584,12,0,0,"P39"
336262,1.29064e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983585,12,0,0,"P39"
336263,1.016976e-05,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983581,12,0,0,"P39"
336264,7.228836e-06,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983592,12,0,0,"P39"
336265,4.743297e-06,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983587,12,0,0,"P39"
336266,3.113596e-06,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983594,12,0,0,"P39"
336267,2.883852e-06,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983592,12,0,0,"P39"
336268,3.733338e-06,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983593,12,0,0,"P39"
336269,4.895565e-06,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983592,12,0,0,"P39"
336270,6.094452e-06,0,0,0,9.82605,0,-1,0,0,0,0,0,0,0,0,1,0.1983591,12,0,0,"P39"
