"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
247663,0.003545427,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P24"
247664,0.00310463,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P24"
247665,0.002683766,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01891502,12,0,0,"P24"
247666,0.002221367,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01897355,12,0,0,"P24"
247667,0.001751568,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01894338,12,0,0,"P24"
247668,0.001293417,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01900049,12,0,0,"P24"
247669,0.0008573994,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.0189963,12,0,0,"P24"
247670,0.0004605499,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.0189956,12,0,0,"P24"
247671,0.0002129682,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01900681,12,0,0,"P24"
247672,0.000400513,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01899028,12,0,0,"P24"
247673,0.0006857049,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01900854,12,0,0,"P24"
247674,0.0009416124,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01899523,12,0,0,"P24"
247675,0.001154415,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01901506,12,0,0,"P24"
247676,0.00132239,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01900663,12,0,0,"P24"
247677,0.001446698,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01902512,12,0,0,"P24"
247678,0.001529624,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01901822,12,0,0,"P24"
247679,0.001573992,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.0190334,12,0,0,"P24"
247680,0.001583013,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01902703,12,0,0,"P24"
247681,0.001560247,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01903741,12,0,0,"P24"
247682,0.001509552,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.0190325,12,0,0,"P24"
247683,0.001434981,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01903741,12,0,0,"P24"
247684,0.001340645,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01903465,12,0,0,"P24"
247685,0.001230566,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01903435,12,0,0,"P24"
247686,0.001108587,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01903364,12,0,0,"P24"
247687,0.0009783182,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.0190292,12,0,0,"P24"
247688,0.0008431475,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.0190301,12,0,0,"P24"
247689,0.0007063156,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01902299,12,0,0,"P24"
247690,0.0005710698,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01902507,12,0,0,"P24"
247691,0.0004410182,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01901691,12,0,0,"P24"
247692,0.0003211279,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01901971,12,0,0,"P24"
247693,0.0002209018,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01901197,12,0,0,"P24"
247694,0.000168316,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01901483,12,0,0,"P24"
247695,0.0001785171,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01900893,12,0,0,"P24"
247696,0.0002326089,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01901051,12,0,0,"P24"
247697,0.000297994,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01900688,12,0,0,"P24"
247698,0.0003598062,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01900813,12,0,0,"P24"
247699,0.0004126257,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01900669,12,0,0,"P24"
247700,0.0004543882,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01900766,12,0,0,"P24"
247701,0.0004843574,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01900834,12,0,0,"P24"
247702,0.0005024822,0,0,0,6.543854,0,-1,0,0,0,0,0,0,0,0,1,0.01900855,12,0,0,"P24"
