"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
26641,0.005074971,0,0,0,11.5152,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P06"
26642,0.00389423,0,0,0,11.5152,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P06"
26643,0.002950569,0,0,0,11.5152,0,-1,0,0,0,0,0,0,0,0,1,0.1981013,12,0,0,"P06"
26644,0.002193601,0,0,0,11.5152,0,-1,0,0,0,0,0,0,0,0,1,0.1981013,12,0,0,"P06"
26645,0.001623843,0,0,0,11.5152,0,-1,0,0,0,0,0,0,0,0,1,0.1982531,12,0,0,"P06"
26646,0.001304747,0,0,0,11.5152,0,-1,0,0,0,0,0,0,0,0,1,0.1982699,12,0,1,"P06"
26647,0.001292501,0,0,0,11.5152,0,-1,0,0,0,0,0,0,0,0,1,0.1982974,12,0,1,"P06"
26648,0.001520803,0,0,0,11.77612,15.71484,-1,0,0,0,0,0,0,0,0,1,0.1983483,12,0,1,"P06"
26649,0.002037058,0,0,0,11.77612,0,-1,0,0,0,0,0,0,0,0,1,0.1983323,12,0,1,"P06"
26650,0.002336474,0,0,0,11.77612,0,-1,0,0,0,0,0,0,0,0,1,0.1983918,12,0,0,"P06"
26651,0.002570886,0,0,0,11.69373,-4.977872,-1,0,0,0,0,0,0,0,0,1,0.1983809,12,0,0,"P06"
26652,0.002696198,0,0,0,11.5152,-10.73997,-1,0,0,0,0,0,0,0,0,1,0.1984412,12,0,0,"P06"
26653,0.0027357,0,0,0,11.4328,-4.694281,-1,0,0,0,0,0,0,0,0,1,0.1984123,12,0,0,"P06"
26654,0.0027809,0,0,0,11.33667,-6.062805,-1,0,0,0,0,0,0,0,0,1,0.198468,12,0,0,"P06"
26655,0.002784199,0,0,0,11.33667,0,-1,0,0,0,0,0,0,0,0,1,0.1984149,12,0,0,"P06"
26656,0.002761737,0,0,0,11.33667,0,-1,0,0,0,0,0,0,0,0,1,0.1984528,12,0,0,"P06"
26657,0.002697354,0,0,0,11.33667,0,-1,0,0,0,0,0,0,0,0,1,0.1984096,12,0,0,"P06"
26658,0.002590145,0,0,0,11.33667,0,-1,0,0,0,0,0,0,0,0,1,0.1984228,12,0,0,"P06"
26659,0.002444243,0,0,0,11.33667,0,-1,0,0,0,0,0,0,0,0,1,0.198408,12,0,0,"P06"
26660,0.002266953,0,0,0,11.33667,0,-1,0,0,0,0,0,0,0,0,1,0.1984002,12,0,0,"P06"
26661,0.002066941,0,0,0,11.33667,0,-1,0,0,0,0,0,0,0,0,1,0.1984056,12,0,0,"P06"
26662,0.001852536,0,0,0,11.33667,0,-1,0,0,0,0,0,0,0,0,1,0.1983844,12,0,0,"P06"
26663,0.001630116,0,0,0,11.33667,0,-1,0,0,0,0,0,0,0,0,1,0.1983974,12,0,0,"P06"
26664,0.001406694,0,0,0,11.33667,0,-1,0,0,0,0,0,0,0,0,1,0.1983704,12,0,0,"P06"
26665,0.00118677,0,0,0,11.33667,0,-1,0,0,0,0,0,0,0,0,1,0.1983837,12,0,0,"P06"
26666,0.0009750078,0,0,0,11.33667,0,-1,0,0,0,0,0,0,0,0,1,0.1983559,12,0,0,"P06"
26667,0.0007784702,0,0,0,11.33667,0,-1,0,0,0,0,0,0,0,0,1,0.1983679,12,0,0,"P06"
26668,0.0006096607,0,0,0,11.33667,0,-1,0,0,0,0,0,0,0,0,1,0.1983436,12,0,0,"P06"
26669,0.0004957413,0,0,0,11.33667,0,-1,0,0,0,0,0,0,0,0,1,0.1983534,12,0,0,"P06"
26670,0.0004531898,0,0,0,11.33667,0,-1,0,0,0,0,0,0,0,0,1,0.1983357,12,0,0,"P06"
26671,0.0004899105,0,0,0,11.33667,0,-1,0,0,0,0,0,0,0,0,1,0.1983421,12,0,0,"P06"
26672,0.0005766725,0,0,0,11.33667,0,-1,0,0,0,0,0,0,0,0,1,0.1983321,12,0,0,"P06"
26673,0.0006794716,0,0,0,11.33667,0,-1,0,0,0,0,0,0,0,0,1,0.1983362,12,0,0,"P06"
26674,0.0007781633,0,0,0,11.33667,0,-1,0,0,0,0,0,0,0,0,1,0.1983337,12,0,0,"P06"
26675,0.0008625418,0,0,0,11.33667,0,-1,0,0,0,0,0,0,0,0,1,0.1983356,12,0,0,"P06"
26676,0.000927506,0,0,0,11.33667,0,-1,0,0,0,0,0,0,0,0,1,0.1983397,12,0,0,"P06"
26677,0.000970687,0,0,0,11.33667,0,-1,0,0,0,0,0,0,0,0,1,0.198339,12,0,0,"P06"
26678,0.0009914263,0,0,0,11.33667,0,-1,0,0,0,0,0,0,0,0,1,0.1983478,12,0,0,"P06"
26679,0.0009887961,0,0,0,11.33667,0,-1,0,0,0,0,0,0,0,0,1,0.1983447,12,0,0,"P06"
26680,0.0009665884,0,0,0,11.33667,0,-1,0,0,0,0,0,0,0,0,1,0.1983562,12,0,0,"P06"
26681,0.0009262079,0,0,0,11.33667,0,-1,0,0,0,0,0,0,0,0,1,0.1983506,12,0,0,"P06"
26682,0.0008694045,0,0,0,11.33667,0,-1,0,0,0,0,0,0,0,0,1,0.1983623,12,0,0,"P06"
26683,0.0007986942,0,0,0,11.33667,0,-1,0,0,0,0,0,0,0,0,1,0.1983565,12,0,0,"P06"
