"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
189767,0.005074971,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P5"
189768,0.003925254,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P5"
189769,0.002921557,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1981098,12,0,0,"P5"
189770,0.002110201,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1981098,12,0,0,"P5"
189771,0.001495061,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1981098,12,0,0,"P5"
189772,0.001142875,0,0,1.996796,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1981876,12,0,0,"P5"
189773,0.001144562,0,0,1.996796,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982156,12,0,1,"P5"
189774,0.001408103,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982098,12,0,1,"P5"
189775,0.001755646,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982614,12,0,1,"P5"
189776,0.002083101,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982442,12,0,1,"P5"
189777,0.002354496,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982971,12,0,1,"P5"
189778,0.002557824,0,0,1.996796,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982764,12,0,1,"P5"
189779,0.002694885,0,0,1.996796,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1983212,12,0,0,"P5"
189780,0.002770903,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1983025,12,0,0,"P5"
189781,0.002790897,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1983337,12,0,0,"P5"
189782,0.002759942,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1983197,12,0,0,"P5"
189783,0.002682945,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1983353,12,0,0,"P5"
189784,0.002565598,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1983276,12,0,0,"P5"
189785,0.002414342,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1983283,12,0,0,"P5"
189786,0.002235501,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1983268,12,0,0,"P5"
189787,0.002034697,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1983156,12,0,0,"P5"
189788,0.001817469,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1983187,12,0,0,"P5"
189789,0.001589933,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1983002,12,0,0,"P5"
189790,0.001356949,0,0,1.996796,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1983062,12,0,0,"P5"
189791,0.001123718,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982842,12,0,0,"P5"
189792,0.000896665,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982927,12,0,0,"P5"
189793,0.0006849364,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982714,12,0,0,"P5"
189794,0.0005043413,0,0,1.996796,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982804,12,0,0,"P5"
189795,0.0003858962,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982631,12,0,0,"P5"
189796,0.0003694641,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982708,12,0,0,"P5"
189797,0.0004438366,0,0,1.996796,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982595,12,0,0,"P5"
189798,0.0005551458,0,0,1.996796,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982649,12,0,0,"P5"
189799,0.0006689766,0,0,2.084688,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982601,12,0,0,"P5"
189800,0.0007706628,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982628,12,0,0,"P5"
189801,0.0008538676,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.198264,12,0,0,"P5"
189802,0.0009157663,0,0,2.084688,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.198264,12,0,0,"P5"
189803,0.0009553566,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982699,12,0,0,"P5"
189804,0.0009727668,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982677,12,0,0,"P5"
189805,0.000968921,0,0,1.996796,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982764,12,0,0,"P5"
189806,0.0009453517,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982727,12,0,0,"P5"
189807,0.000904052,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982823,12,0,0,"P5"
189808,0.0008473565,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982778,12,0,0,"P5"
189809,0.0007761592,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982867,12,0,0,"P5"
189810,0.000696081,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982818,12,0,0,"P5"
189811,0.0006095613,0,0,1.996796,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982891,12,0,0,"P5"
189812,0.0005186047,0,0,1.996796,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982843,12,0,0,"P5"
189813,0.0004255667,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982887,12,0,0,"P5"
189814,0.0003330267,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982858,12,0,0,"P5"
189815,0.0002430689,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982872,12,0,0,"P5"
189816,0.0001592419,0,0,1.996796,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.198286,12,0,0,"P5"
189817,8.940824e-05,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982848,12,0,0,"P5"
189818,6.364879e-05,0,0,1.996796,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982849,12,0,0,"P5"
189819,0.0001003514,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982819,12,0,0,"P5"
189820,0.0001502923,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982829,12,0,0,"P5"
189821,0.0001960757,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982788,12,0,0,"P5"
189822,0.0002344376,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982805,12,0,0,"P5"
189823,0.000264641,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982762,12,0,0,"P5"
189824,0.0002866808,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982782,12,0,0,"P5"
189825,0.0003008929,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982744,12,0,0,"P5"
189826,0.0003078657,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982764,12,0,0,"P5"
189827,0.0003076684,0,0,1.996796,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982736,12,0,0,"P5"
189828,0.0003014458,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982752,12,0,0,"P5"
189829,0.0002903177,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982736,12,0,0,"P5"
189830,0.0002751276,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982748,12,0,0,"P5"
189831,0.0002565343,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982744,12,0,0,"P5"
189832,0.000235143,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982751,12,0,0,"P5"
189833,0.0002115717,0,0,2.040742,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.1982758,12,0,0,"P5"
189834,0.0001864614,0,0,1.996796,3.096832,0,-1,0,0,0,0,0,0,0,0,1,0.198276,12,0,0,"P5"
