"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
46858,0.00370267,0,0,0,4.937042,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P2"
46859,0.003228538,0,0,0,4.937042,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P2"
46860,0.002767607,0,0,0,4.937042,0,-1,0,0,0,0,0,0,0,0,1,-0.5941336,12,0,0,"P2"
46861,0.002291828,0,0,0,4.937042,0,-1,0,0,0,0,0,0,0,0,1,-0.5941336,12,0,0,"P2"
46862,0.001831892,0,0,0,4.937042,0,-1,0,0,0,0,0,0,0,0,1,-0.5940505,12,0,0,"P2"
46863,0.001399677,0,0,0,4.937042,0,-1,0,0,0,0,0,0,0,0,1,-0.5940859,12,0,0,"P2"
46864,0.001001833,0,0,0,4.937042,0,-1,0,0,0,0,0,0,0,0,1,-0.5940614,12,0,0,"P2"
46865,0.0006582482,0,0,0,4.937042,0,-1,0,0,0,0,0,0,0,0,1,-0.594083,12,0,0,"P2"
46866,0.0004486415,0,0,0,4.937042,0,-1,0,0,0,0,0,0,0,0,1,-0.5940847,12,0,0,"P2"
46867,0.0005088866,0,0,0,4.937042,0,-1,0,0,0,0,0,0,0,0,1,-0.5940962,12,0,0,"P2"
46868,0.0007365046,0,0,0,4.937042,0,-1,0,0,0,0,0,0,0,0,1,-0.5940993,12,0,0,"P2"
46869,0.000986597,0,0,0,4.937042,0,-1,0,0,0,0,0,0,0,0,1,-0.5941029,12,0,0,"P2"
46870,0.001212396,0,0,0,4.937042,0,-1,0,0,0,0,0,0,0,0,1,-0.594102,12,0,0,"P2"
46871,0.0013996,0,0,0,4.937042,0,-1,0,0,0,0,0,0,0,0,1,-0.5940987,12,0,0,"P2"
46872,0.001543583,0,0,0,4.937042,0,-1,0,0,0,0,0,0,0,0,1,-0.5940976,12,0,0,"P2"
46873,0.001643523,0,0,0,4.937042,0,-1,0,0,0,0,0,0,0,0,1,-0.5940887,12,0,0,"P2"
46874,0.001700539,0,0,0,4.937042,0,-1,0,0,0,0,0,0,0,0,1,-0.5940901,12,0,0,"P2"
46875,0.00171687,0,0,0,4.937042,0,-1,0,0,0,0,0,0,0,0,1,-0.5940779,12,0,0,"P2"
46876,0.001695656,0,0,0,4.937042,0,-1,0,0,0,0,0,0,0,0,1,-0.5940817,12,0,0,"P2"
46877,0.001640845,0,0,0,4.937042,0,-1,0,0,0,0,0,0,0,0,1,-0.5940687,12,0,0,"P2"
46878,0.001556427,0,0,0,4.937042,0,-1,0,0,0,0,0,0,0,0,1,-0.5940735,12,0,0,"P2"
46879,0.001446878,0,0,0,4.937042,0,-1,0,0,0,0,0,0,0,0,1,-0.594062,12,0,0,"P2"
46880,0.001317066,0,0,0,4.937042,0,-1,0,0,0,0,0,0,0,0,1,-0.5940666,12,0,0,"P2"
46881,0.001172002,0,0,0,4.937042,0,-1,0,0,0,0,0,0,0,0,1,-0.5940581,12,0,0,"P2"
46882,0.001016624,0,0,0,4.937042,0,-1,0,0,0,0,0,0,0,0,1,-0.5940621,12,0,0,"P2"
46883,0.0008556442,0,0,0,4.937042,0,-1,0,0,0,0,0,0,0,0,1,-0.5940574,12,0,0,"P2"
46884,0.0006935098,0,0,0,4.937042,0,-1,0,0,0,0,0,0,0,0,1,-0.5940603,12,0,0,"P2"
46885,0.0005344912,0,0,0,4.937042,0,-1,0,0,0,0,0,0,0,0,1,-0.5940594,12,0,0,"P2"
46886,0.0003830971,0,0,0,4.937042,0,-1,0,0,0,0,0,0,0,0,1,-0.594061,12,0,0,"P2"
46887,0.0002458369,0,0,0,4.937042,0,-1,0,0,0,0,0,0,0,0,1,-0.5940632,12,0,0,"P2"
46888,0.0001407996,0,0,0,4.937042,0,-1,0,0,0,0,0,0,0,0,1,-0.5940633,12,0,0,"P2"
46889,0.0001268831,0,0,0,4.937042,0,-1,0,0,0,0,0,0,0,0,1,-0.5940678,12,0,0,"P2"
46890,0.0001988747,0,0,0,4.937042,0,-1,0,0,0,0,0,0,0,0,1,-0.5940668,12,0,0,"P2"
46891,0.0002837601,0,0,0,5.033173,5.784106,-1,0,0,0,0,0,0,0,0,1,-0.5940723,12,0,0,"P2"
46892,0.0003360743,0,0,0,5.033173,0,-1,0,0,0,0,0,0,0,0,1,-0.5940689,12,0,0,"P2"
46893,0.0004048501,0,0,0,5.033173,0,-1,0,0,0,0,0,0,0,0,1,-0.5940756,12,0,0,"P2"
46894,0.0004610704,0,0,0,5.033173,0,-1,0,0,0,0,0,0,0,0,1,-0.5940655,12,0,0,"P2"
46895,0.0005031848,0,0,0,5.033173,0,-1,0,0,0,0,0,0,0,0,1,-0.5940703,12,0,0,"P2"
46896,0.0005310879,0,0,0,5.033173,0,-1,0,0,0,0,0,0,0,0,1,-0.5940644,12,0,0,"P2"
46897,0.0005452715,0,0,0,5.033173,0,-1,0,0,0,0,0,0,0,0,1,-0.5940663,12,0,0,"P2"
46898,0.0005467784,0,0,0,5.033173,0,-1,0,0,0,0,0,0,0,0,1,-0.5940652,12,0,0,"P2"
46899,0.0005369991,0,0,0,5.033173,0,-1,0,0,0,0,0,0,0,0,1,-0.5940649,12,0,0,"P2"
46900,0.0005174731,0,0,0,5.033173,0,-1,0,0,0,0,0,0,0,0,1,-0.5940663,12,0,0,"P2"
46901,0.0004897254,0,0,0,5.033173,0,-1,0,0,0,0,0,0,0,0,1,-0.5940645,12,0,0,"P2"
46902,0.0004551803,0,0,0,5.033173,0,-1,0,0,0,0,0,0,0,0,1,-0.5940662,12,0,0,"P2"
46903,0.0004151473,0,0,0,5.033173,0,-1,0,0,0,0,0,0,0,0,1,-0.5940638,12,0,0,"P2"
46904,0.0003708445,0,0,0,5.033173,0,-1,0,0,0,0,0,0,0,0,1,-0.5940651,12,0,0,"P2"
46905,0.0003234325,0,0,0,5.033173,0,-1,0,0,0,0,0,0,0,0,1,-0.5940624,12,0,0,"P2"
46906,0.0002740391,0,0,0,5.033173,0,-1,0,0,0,0,0,0,0,0,1,-0.5940635,12,0,0,"P2"
46907,0.0002237743,0,0,0,5.033173,0,-1,0,0,0,0,0,0,0,0,1,-0.5940608,12,0,0,"P2"
46908,0.0001737458,0,0,0,4.937042,-5.729636,-1,0,0,0,0,0,0,0,0,1,-0.5940617,12,0,0,"P2"
46909,0.000120819,0,0,0,4.937042,0,-1,0,0,0,0,0,0,0,0,1,-0.5940589,12,0,0,"P2"
46910,8.799649e-05,0,0,0,4.937042,0,-1,0,0,0,0,0,0,0,0,1,-0.5940664,12,0,0,"P2"
46911,5.86245e-05,0,0,0,4.937042,0,-1,0,0,0,0,0,0,0,0,1,-0.5940632,12,0,0,"P2"
46912,4.778329e-05,0,0,0,4.937042,0,-1,0,0,0,0,0,0,0,0,1,-0.5940722,12,0,0,"P2"
46913,6.399126e-05,0,0,0,4.937042,0,-1,0,0,0,0,0,0,0,0,1,-0.5940717,12,0,0,"P2"
46914,9.003958e-05,0,0,0,4.937042,0,-1,0,0,0,0,0,0,0,0,1,-0.5940741,12,0,0,"P2"
46915,0.0001155511,0,0,0,4.937042,0,-1,0,0,0,0,0,0,0,0,1,-0.5940757,12,0,0,"P2"
46916,0.0001375406,0,0,0,4.937042,0,-1,0,0,0,0,0,0,0,0,1,-0.5940741,12,0,0,"P2"
46917,0.0001551445,0,0,0,4.937042,0,-1,0,0,0,0,0,0,0,0,1,-0.5940765,12,0,0,"P2"
46918,0.0001681458,0,0,0,4.937042,0,-1,0,0,0,0,0,0,0,0,1,-0.5940738,12,0,0,"P2"
46919,0.0001765619,0,0,0,4.937042,0,-1,0,0,0,0,0,0,0,0,1,-0.5940763,12,0,0,"P2"
46920,0.000180532,0,0,0,4.937042,0,-1,0,0,0,0,0,0,0,0,1,-0.5940742,12,0,0,"P2"
