"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
713303,0.003545427,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P35"
713304,0.003112018,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P35"
713305,0.00269888,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.03615474,0,2,0,"P35"
713306,0.002229509,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.03606936,0,2,0,"P35"
713307,0.001756167,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.03610744,0,2,0,"P35"
713308,0.001298978,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.03602768,0,2,0,"P35"
713309,0.0008673757,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.03603153,0,2,0,"P35"
713310,0.0004851815,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.03603068,0,2,0,"P35"
713311,0.0002828965,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.03601548,0,2,0,"P35"
713312,0.0004597355,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.0360371,0,2,0,"P35"
713313,0.0007340605,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.0360138,0,2,0,"P35"
713314,0.0009848506,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.03603235,0,2,0,"P35"
713315,0.00119364,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.03600807,0,2,0,"P35"
713316,0.001357555,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.03601999,0,2,0,"P35"
713317,0.001477641,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.03599818,0,2,0,"P35"
713318,0.001556217,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.03600721,0,2,0,"P35"
713319,0.001596296,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.03598991,0,2,0,"P35"
713320,0.001600434,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.0359976,0,2,0,"P35"
713321,0.001574309,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.03598602,0,2,0,"P35"
713322,0.001520839,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.0359924,0,2,0,"P35"
713323,0.001444194,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.03598728,0,2,0,"P35"
713324,0.00134871,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.03599071,0,2,0,"P35"
713325,0.001238443,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.03599178,0,2,0,"P35"
713326,0.001117131,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.03599231,0,2,0,"P35"
713327,0.0009882031,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.03599811,0,2,0,"P35"
713328,0.0008548282,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.03599671,0,2,0,"P35"
713329,0.0007200375,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.03600541,0,2,0,"P35"
713330,0.0005869332,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.03600275,0,2,0,"P35"
713331,0.0004591028,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.03601243,0,2,0,"P35"
713332,0.000341581,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.03600905,0,2,0,"P35"
713333,0.0002436884,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.03601801,0,2,0,"P35"
713334,0.0001852679,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.03601447,0,2,0,"P35"
713335,0.0001888407,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.03602146,0,2,0,"P35"
713336,0.0002383608,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.03601836,0,2,0,"P35"
713337,0.0003016613,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.03602264,0,2,0,"P35"
713338,0.0003628658,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.03602045,0,2,0,"P35"
713339,0.0004158776,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.03602185,0,2,0,"P35"
713340,0.0004582473,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.03602076,0,2,0,"P35"
713341,0.0004890013,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.0360196,0,2,0,"P35"
713342,0.0005079106,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.03601962,0,2,0,"P35"
713343,0.0005152259,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.03601655,0,2,0,"P35"
713344,0.0005115398,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.03601747,0,2,0,"P35"
713345,0.0004977076,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.03601331,0,2,0,"P35"
713346,0.0004747849,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.03601483,0,2,0,"P35"
713347,0.0004439782,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.03601042,0,2,0,"P35"
713348,0.0004065982,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.03601221,0,2,0,"P35"
713349,0.000364016,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.03600825,0,2,0,"P35"
713350,0.0003176213,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.03601,0,2,0,"P35"
713351,0.0002687861,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.03600701,0,2,0,"P35"
713352,0.0002188331,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.03600847,0,2,0,"P35"
713353,0.0001690152,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,-2,-0.03600669,0,2,0,"P35"
