"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
253679,0.003545427,0,0,0,7.793549,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P48"
253680,0.003105996,0,0,0,7.793549,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P48"
253681,0.002686674,0,0,0,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.01888078,12,0,0,"P48"
253682,0.002221898,0,0,0,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.01888078,12,0,0,"P48"
253683,0.001750957,0,0,0,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.01900773,12,0,0,"P48"
253684,0.001293205,0,0,0,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.01899031,12,0,0,"P48"
253685,0.000858817,0,0,0,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.01901636,12,0,0,"P48"
253686,0.000466996,0,0,0,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.01902202,12,0,0,"P48"
253687,0.000236811,0,0,0,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.01900836,12,0,0,"P48"
253688,0.0004209063,0,0,0,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.01902568,12,0,0,"P48"
253689,0.0007022892,0,0,0,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.01900773,12,0,0,"P48"
253690,0.0009563885,0,0,0,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.01902899,12,0,0,"P48"
253691,0.001167749,0,0,0,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.01901698,12,0,0,"P48"
253692,0.001334246,0,0,0,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.01903782,12,0,0,"P48"
253693,0.001457002,0,0,0,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.01902953,12,0,0,"P48"
253694,0.001538333,0,0,0,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.01904758,12,0,0,"P48"
253695,0.001581137,0,0,0,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.01904031,12,0,0,"P48"
253696,0.001588694,0,0,0,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.01905381,12,0,0,"P48"
253697,0.001564639,0,0,0,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.01904773,12,0,0,"P48"
253698,0.001512898,0,0,0,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.0190556,12,0,0,"P48"
253699,0.00143758,0,0,0,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.01905163,12,0,0,"P48"
253700,0.001342832,0,0,0,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.01905373,12,0,0,"P48"
253701,0.00123267,0,0,0,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.01905207,12,0,0,"P48"
253702,0.001110905,0,0,0,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.01904918,12,0,0,"P48"
253703,0.0009818659,0,0,0,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.0190493,12,0,0,"P48"
253704,0.0008476992,0,0,0,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.01904309,12,0,0,"P48"
253705,0.0007115709,0,0,0,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.01904372,12,0,0,"P48"
253706,0.0005770147,0,0,0,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.01903563,12,0,0,"P48"
253707,0.000447779,0,0,0,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.01903762,12,0,0,"P48"
253708,0.0003289372,0,0,0,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.01902904,12,0,0,"P48"
253709,0.0002300624,0,0,0,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.01903216,12,0,0,"P48"
253710,0.0001726766,0,0,0,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.01902462,12,0,0,"P48"
253711,0.0001809729,0,0,0,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.01902784,12,0,0,"P48"
253712,0.000234464,0,0,0,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.01902238,12,0,0,"P48"
253713,0.0002993983,0,0,0,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.019025,12,0,0,"P48"
253714,0.0003609149,0,0,0,7.793549,0,-1,0,0,0,0,0,0,0,0,1,0.01902211,12,0,0,"P48"
