"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
8221,0.005058674,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,"P16"
8222,0.003880876,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.197998,12,0,0,"P16"
8223,0.002913542,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.197998,12,0,0,"P16"
8224,0.002143664,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1980522,12,0,0,"P16"
8225,0.001571027,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1980512,12,0,0,"P16"
8226,0.001254585,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1981008,12,0,0,"P16"
8227,0.001260799,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1981401,12,0,0,"P16"
8228,0.001508179,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1981341,12,0,0,"P16"
8229,0.001840858,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1981926,12,0,0,"P16"
8230,0.002162919,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1981665,12,0,0,"P16"
8231,0.002432211,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982283,12,0,0,"P16"
8232,0.002633828,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1981997,12,0,0,"P16"
8233,0.002765985,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982529,12,0,0,"P16"
8234,0.002833272,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.198229,12,0,0,"P16"
8235,0.002847089,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.198267,12,0,0,"P16"
8236,0.002810086,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982496,12,0,0,"P16"
8237,0.002719187,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982702,12,0,0,"P16"
8238,0.002586263,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982597,12,0,0,"P16"
8239,0.002422562,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982633,12,0,0,"P16"
8240,0.002236381,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982603,12,0,0,"P16"
8241,0.002033952,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982498,12,0,0,"P16"
8242,0.001820159,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982531,12,0,0,"P16"
8243,0.001599282,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982331,12,0,0,"P16"
8244,0.001370958,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982405,12,0,0,"P16"
8245,0.001143492,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982155,12,0,0,"P16"
8246,0.0009346398,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982258,12,0,0,"P16"
8247,0.0007472684,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982008,12,0,0,"P16"
8248,0.0005890769,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982112,12,0,0,"P16"
8249,0.0004797039,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1981902,12,0,0,"P16"
8250,0.0004450387,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1981989,12,0,0,"P16"
8251,0.0004872106,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1981844,12,0,0,"P16"
8252,0.0005747541,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1981908,12,0,0,"P16"
8253,0.0006757076,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1981838,12,0,0,"P16"
8254,0.000771671,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1981875,12,0,0,"P16"
8255,0.0008533696,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1981875,12,0,0,"P16"
8256,0.0009161887,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1981884,12,0,0,"P16"
8257,0.0009579929,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1981942,12,0,0,"P16"
8258,0.0009781552,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1981924,12,0,0,"P16"
8259,0.0009770651,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982019,12,0,0,"P16"
8260,0.0009558803,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1981981,12,0,0,"P16"
8261,0.0009163428,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982091,12,0,0,"P16"
8262,0.0008606453,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982043,12,0,0,"P16"
8263,0.0007913088,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982148,12,0,0,"P16"
8264,0.0007110703,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982098,12,0,0,"P16"
8265,0.0006227749,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982183,12,0,0,"P16"
8266,0.0005292838,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982139,12,0,0,"P16"
8267,0.0004334009,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982195,12,0,0,"P16"
8268,0.0003378441,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982163,12,0,0,"P16"
8269,0.0002453277,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982186,12,0,0,"P16"
8270,0.0001590836,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982168,12,0,0,"P16"
8271,8.612292e-05,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982162,12,0,0,"P16"
8272,5.890494e-05,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982157,12,0,0,"P16"
8273,9.961925e-05,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982129,12,0,0,"P16"
8274,0.0001521815,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982136,12,0,0,"P16"
8275,0.0001995344,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982094,12,0,0,"P16"
8276,0.0002387983,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.198211,12,0,0,"P16"
8277,0.0002693898,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982064,12,0,0,"P16"
8278,0.0002914055,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982084,12,0,0,"P16"
8279,0.0003052835,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982041,12,0,0,"P16"
8280,0.0003116534,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982062,12,0,0,"P16"
8281,0.000311258,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982029,12,0,0,"P16"
8282,0.0003049044,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982048,12,0,0,"P16"
8283,0.0002934274,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982027,12,0,0,"P16"
8284,0.0002776604,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982041,12,0,0,"P16"
8285,0.0002584139,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982033,12,0,0,"P16"
8286,0.0002364621,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982042,12,0,0,"P16"
8287,0.0002125307,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982046,12,0,0,"P16"
8288,0.000187301,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982049,12,0,0,"P16"
8289,0.0001614148,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982062,12,0,0,"P16"
8290,0.0001354915,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.198206,12,0,0,"P16"
8291,0.0001101671,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982078,12,0,0,"P16"
8292,8.618316e-05,0,0,0,7.972076,0,-1,0,0,0,0,0,0,0,0,1,0.1982072,12,0,0,"P16"
