"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
31873,0.005074971,0,0,2.040742,7.175568,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P19"
31874,0.003904521,0,0,2.040742,7.175568,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P19"
31875,0.002925767,0,0,2.040742,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1981329,12,0,0,"P19"
31876,0.002139658,0,0,2.040742,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1981329,12,0,0,"P19"
31877,0.001548132,0,0,2.040742,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1981329,12,0,0,"P19"
31878,0.001208743,0,0,2.040742,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1982275,12,0,0,"P19"
31879,0.001206003,0,0,2.040742,7.175568,0,-1,0,0,0,0,0,0,0,0,1,0.1982636,12,0,1,"P19"
31880,0.001456175,0,0,2.084688,7.257965,4.929627,-1,0,0,0,0,0,0,0,0,1,0.1982597,12,0,1,"P19"
31881,0.00184643,0,0,2.084688,7.257965,0,-1,0,0,0,0,0,0,0,0,1,0.1983142,12,0,1,"P19"
31882,0.002164692,0,0,2.040742,7.354095,5.78028,-1,0,0,0,0,0,0,0,0,1,0.1982957,12,0,1,"P19"
31883,0.002476571,0,0,2.040742,7.354095,0,-1,0,0,0,0,0,0,0,0,1,0.1983522,12,0,1,"P19"
31884,0.002667224,0,0,2.084688,7.354095,0,-1,0,0,0,0,0,0,0,0,1,0.1983367,12,0,1,"P19"
31885,0.002785937,0,0,2.040742,7.354095,0,-1,0,0,0,0,0,0,0,0,1,0.1983859,12,0,0,"P19"
31886,0.002840043,0,0,2.084688,7.354095,0,-1,0,0,0,0,0,0,0,0,1,0.1983709,12,0,0,"P19"
31887,0.002841722,0,0,2.084688,7.354095,0,-1,0,0,0,0,0,0,0,0,1,0.1984084,12,0,0,"P19"
31888,0.002795635,0,0,2.040742,7.354095,0,-1,0,0,0,0,0,0,0,0,1,0.1983913,12,0,0,"P19"
31889,0.002706952,0,0,2.040742,7.354095,0,-1,0,0,0,0,0,0,0,0,1,0.1984131,12,0,0,"P19"
31890,0.002581249,0,0,2.040742,7.354095,0,-1,0,0,0,0,0,0,0,0,1,0.1983999,12,0,0,"P19"
31891,0.002424246,0,0,2.040742,7.354095,0,-1,0,0,0,0,0,0,0,0,1,0.1984051,12,0,0,"P19"
31892,0.002241327,0,0,2.040742,7.354095,0,-1,0,0,0,0,0,0,0,0,1,0.1983992,12,0,0,"P19"
31893,0.002038856,0,0,2.084688,7.354095,0,-1,0,0,0,0,0,0,0,0,1,0.1983907,12,0,0,"P19"
31894,0.001822725,0,0,2.084688,7.354095,0,-1,0,0,0,0,0,0,0,0,1,0.1983908,12,0,0,"P19"
31895,0.001598026,0,0,2.084688,7.354095,0,-1,0,0,0,0,0,0,0,0,1,0.1983725,12,0,0,"P19"
31896,0.00136981,0,0,2.084688,7.354095,0,-1,0,0,0,0,0,0,0,0,1,0.1983784,12,0,0,"P19"
31897,0.001143544,0,0,2.084688,7.354095,0,-1,0,0,0,0,0,0,0,0,1,0.198355,12,0,0,"P19"
31898,0.0009257893,0,0,2.084688,7.354095,0,-1,0,0,0,0,0,0,0,0,1,0.1983643,12,0,0,"P19"
31899,0.0007296258,0,0,2.084688,7.354095,0,-1,0,0,0,0,0,0,0,0,1,0.1983408,12,0,0,"P19"
31900,0.000562539,0,0,2.040742,7.354095,0,-1,0,0,0,0,0,0,0,0,1,0.1983501,12,0,0,"P19"
31901,0.0004509655,0,0,2.084688,7.354095,0,-1,0,0,0,0,0,0,0,0,1,0.1983307,12,0,0,"P19"
31902,0.0004248657,0,0,2.040742,7.354095,0,-1,0,0,0,0,0,0,0,0,1,0.1983383,12,0,0,"P19"
31903,0.0004793228,0,0,2.084688,7.354095,0,-1,0,0,0,0,0,0,0,0,1,0.1983246,12,0,0,"P19"
31904,0.0005747657,0,0,2.040742,7.354095,0,-1,0,0,0,0,0,0,0,0,1,0.1983307,12,0,0,"P19"
31905,0.0006789082,0,0,2.040742,7.354095,0,-1,0,0,0,0,0,0,0,0,1,0.1983238,12,0,0,"P19"
31906,0.000775231,0,0,2.040742,7.354095,0,-1,0,0,0,0,0,0,0,0,1,0.1983276,12,0,0,"P19"
31907,0.0008558613,0,0,2.040742,7.354095,0,-1,0,0,0,0,0,0,0,0,1,0.1983272,12,0,0,"P19"
31908,0.0009170228,0,0,2.084688,7.354095,0,-1,0,0,0,0,0,0,0,0,1,0.1983282,12,0,0,"P19"
31909,0.000955993,0,0,2.040742,7.354095,0,-1,0,0,0,0,0,0,0,0,1,0.1983333,12,0,0,"P19"
31910,0.0009740396,0,0,2.084688,7.354095,0,-1,0,0,0,0,0,0,0,0,1,0.1983311,12,0,0,"P19"
31911,0.0009719614,0,0,2.040742,7.354095,0,-1,0,0,0,0,0,0,0,0,1,0.1983401,12,0,0,"P19"
