"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
288746,0.005074971,0,0,2.439002,9.208069,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P21"
288747,0.003898569,0,0,2.439002,9.208069,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P21"
288748,0.0029354,0,0,2.439002,9.208069,0,-1,0,0,0,0,0,0,0,0,1,0.1981034,12,0,0,"P21"
288749,0.00216282,0,0,2.439002,9.208069,0,-1,0,0,0,0,0,0,0,0,1,0.1981034,12,0,0,"P21"
288750,0.001579973,0,0,2.395056,9.208069,0,-1,0,0,0,0,0,0,0,0,1,0.1981034,12,0,0,"P21"
288751,0.001250716,0,0,2.439002,9.208069,0,-1,0,0,0,0,0,0,0,0,1,0.1982474,12,0,1,"P21"
288752,0.001248157,0,0,2.439002,9.208069,0,-1,0,0,0,0,0,0,0,0,1,0.1982687,12,0,1,"P21"
288753,0.001489672,0,0,2.439002,9.208069,0,-1,0,0,0,0,0,0,0,0,1,0.1983184,12,0,1,"P21"
288754,0.001820664,0,0,2.439002,9.304199,5.810677,-1,0,0,0,0,0,0,0,0,1,0.1982996,12,0,1,"P21"
288755,0.002202518,0,0,2.439002,9.304199,0,-1,0,0,0,0,0,0,0,0,1,0.1983601,12,0,1,"P21"
288756,0.002469912,0,0,2.439002,9.304199,0,-1,0,0,0,0,0,0,0,0,1,0.198336,12,0,1,"P21"
288757,0.002662353,0,0,2.439002,9.304199,0,-1,0,0,0,0,0,0,0,0,1,0.198393,12,0,0,"P21"
288758,0.00278859,0,0,2.395056,9.208069,-5.686255,-1,0,0,0,0,0,0,0,0,1,0.1983714,12,0,0,"P21"
288759,0.002817705,0,0,2.439002,9.208069,0,-1,0,0,0,0,0,0,0,0,1,0.1984186,12,0,0,"P21"
288760,0.002826117,0,0,2.439002,9.208069,0,-1,0,0,0,0,0,0,0,0,1,0.1983917,12,0,0,"P21"
288761,0.002789048,0,0,2.439002,9.208069,0,-1,0,0,0,0,0,0,0,0,1,0.198424,12,0,0,"P21"
