"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
203847,0.003545427,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P45"
203848,0.003104582,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P45"
203849,0.00268359,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01891481,12,0,0,"P45"
203850,0.002221566,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01891481,12,0,0,"P45"
203851,0.001751964,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01891481,12,0,0,"P45"
203852,0.001293774,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01897527,12,0,1,"P45"
203853,0.0008575267,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01899743,12,0,1,"P45"
203854,0.0004599926,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900208,12,0,1,"P45"
203855,0.0002099751,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01898969,12,0,1,"P45"
203856,0.0003978481,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900508,12,0,1,"P45"
203857,0.0006835164,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01898941,12,0,1,"P45"
203858,0.0009396469,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.0190087,12,0,0,"P45"
203859,0.001152655,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01899843,12,0,0,"P45"
203860,0.001318992,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01901769,12,0,0,"P45"
203861,0.001443692,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.0190099,12,0,0,"P45"
203862,0.001527171,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01902716,12,0,0,"P45"
203863,0.001571919,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01901942,12,0,0,"P45"
203864,0.001581259,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01903234,12,0,0,"P45"
203865,0.001558818,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.0190263,12,0,0,"P45"
203866,0.001508444,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01903381,12,0,0,"P45"
203867,0.001433314,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01902991,12,0,0,"P45"
203868,0.001338974,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01903226,12,0,0,"P45"
203869,0.001229319,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01902953,12,0,0,"P45"
203870,0.001107853,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01902718,12,0,0,"P45"
203871,0.0009780058,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01902672,12,0,0,"P45"
203872,0.000843116,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01902069,12,0,0,"P45"
203873,0.0007064736,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.0190223,12,0,0,"P45"
203874,0.0005714143,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01901434,12,0,0,"P45"
203875,0.0004416159,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01901707,12,0,0,"P45"
203876,0.0003255823,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900886,12,0,0,"P45"
203877,0.0002272887,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01901137,12,0,0,"P45"
203878,0.0001692256,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900461,12,0,0,"P45"
203879,0.0001778401,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900641,12,0,0,"P45"
203880,0.000232315,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.0190014,12,0,0,"P45"
203881,0.0002979141,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900347,12,0,0,"P45"
203882,0.0003597484,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.0190007,12,0,0,"P45"
203883,0.0004125211,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900232,12,0,0,"P45"
203884,0.0004542137,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900187,12,0,0,"P45"
203885,0.0004841275,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900257,12,0,0,"P45"
203886,0.0005022331,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900413,12,0,0,"P45"
203887,0.0005089121,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900388,12,0,0,"P45"
203888,0.0005048348,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900684,12,0,0,"P45"
203889,0.0004908899,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900586,12,0,0,"P45"
203890,0.0004681369,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900951,12,0,0,"P45"
203891,0.0004366346,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900796,12,0,0,"P45"
203892,0.0003997602,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01901187,12,0,0,"P45"
203893,0.0003583228,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900928,12,0,0,"P45"
203894,0.0003132143,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01901264,12,0,0,"P45"
203895,0.0002656288,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01901053,12,0,0,"P45"
203896,0.000216823,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01901273,12,0,0,"P45"
203897,0.0001679951,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01901158,12,0,0,"P45"
203898,0.0001202851,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.0190126,12,0,0,"P45"
203899,7.484106e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01901205,12,0,0,"P45"
203900,3.347105e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01901201,12,0,0,"P45"
203901,1.67031e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01901191,12,0,0,"P45"
203902,4.684209e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01901104,12,0,0,"P45"
203903,7.711845e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01901129,12,0,0,"P45"
203904,0.0001032783,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900988,12,0,0,"P45"
203905,0.0001248474,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01901039,12,0,0,"P45"
203906,0.0001417498,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900876,12,0,0,"P45"
203907,0.000154078,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900943,12,0,0,"P45"
203908,0.0001620339,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900784,12,0,0,"P45"
203909,0.0001659002,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900855,12,0,0,"P45"
203910,0.0001660206,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900724,12,0,0,"P45"
203911,0.0001627838,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900789,12,0,0,"P45"
203912,0.000156608,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900698,12,0,0,"P45"
203913,0.0001479274,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900749,12,0,0,"P45"
203914,0.0001371812,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900703,12,0,0,"P45"
203915,0.0001248022,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900736,12,0,0,"P45"
203916,0.0001112118,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900734,12,0,0,"P45"
203917,9.68142e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900747,12,0,0,"P45"
203918,8.199473e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900778,12,0,0,"P45"
203919,6.712316e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900775,12,0,0,"P45"
203920,5.256892e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900828,12,0,0,"P45"
203921,3.874937e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900811,12,0,0,"P45"
203922,2.630129e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900873,12,0,0,"P45"
203923,1.678431e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900849,12,0,0,"P45"
203924,1.421621e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900908,12,0,0,"P45"
203925,1.935186e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900881,12,0,0,"P45"
203926,2.680015e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.0190093,12,0,0,"P45"
203927,3.400567e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900905,12,0,0,"P45"
203928,4.025131e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900938,12,0,0,"P45"
203929,4.530538e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900919,12,0,0,"P45"
203930,4.909441e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900934,12,0,0,"P45"
203931,5.161655e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900922,12,0,0,"P45"
203932,5.291223e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900921,12,0,0,"P45"
203933,5.305003e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900916,12,0,0,"P45"
203934,5.212066e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900904,12,0,0,"P45"
203935,5.023109e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900904,12,0,0,"P45"
203936,4.750031e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900885,12,0,0,"P45"
203937,4.405557e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900889,12,0,0,"P45"
203938,4.00288e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900867,12,0,0,"P45"
203939,3.555343e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900875,12,0,0,"P45"
203940,3.076126e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900855,12,0,0,"P45"
203941,2.577976e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900863,12,0,0,"P45"
203942,2.072951e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900847,12,0,0,"P45"
203943,1.572211e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900855,12,0,0,"P45"
203944,1.085845e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900845,12,0,0,"P45"
203945,6.227307e-06,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900851,12,0,0,"P45"
203946,1.905296e-06,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900848,12,0,0,"P45"
203947,2.052225e-06,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900851,12,0,0,"P45"
203948,5.586551e-06,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900854,12,0,0,"P45"
203949,8.669381e-06,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900855,12,0,0,"P45"
203950,1.127895e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900861,12,0,0,"P45"
203951,1.340564e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.0190086,12,0,0,"P45"
203952,1.67726e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900865,12,0,0,"P45"
203953,1.819232e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900918,12,0,0,"P45"
203954,1.844379e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900891,12,0,0,"P45"
203955,1.834007e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900994,12,0,0,"P45"
203956,1.799173e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01900989,12,0,0,"P45"
203957,1.740185e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01901015,12,0,0,"P45"
203958,1.658856e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01901026,12,0,0,"P45"
203959,1.557099e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01901013,12,0,0,"P45"
203960,1.43681e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01901029,12,0,0,"P45"
203961,1.300442e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01901011,12,0,0,"P45"
203962,1.150936e-05,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01901025,12,0,0,"P45"
203963,9.917765e-06,0,0,0,6.379059,0,-1,0,0,0,0,0,0,0,0,1,0.01901012,12,0,0,"P45"
