"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
291966,0.003545427,0,0,0,5.843475,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P7"
291967,0.003104878,0,0,0,5.747345,-1.202174,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P7"
291968,0.002683307,0,0,0,5.747345,0,-1,0,0,0,0,0,0,0,0,-2,-0.03619125,0,2,0,"P7"
291969,0.002223434,0,0,0,5.747345,0,-1,0,0,0,0,0,0,0,0,-2,-0.03619125,0,2,0,"P7"
291970,0.001755174,0,0,0,5.747345,0,-1,0,0,0,0,0,0,0,0,-2,-0.03619125,0,2,0,"P7"
291971,0.001296753,0,0,0,5.747345,0,-1,0,0,0,0,0,0,0,0,-2,-0.03608604,0,2,0,"P7"
291972,0.0008589311,0,0,0,5.747345,0,-1,0,0,0,0,0,0,0,0,-2,-0.03609022,0,2,1,"P7"
291973,0.000457485,0,0,0,5.747345,0,-1,0,0,0,0,0,0,0,0,-2,-0.0360917,0,2,1,"P7"
291974,0.0001947496,0,0,0,5.843475,5.907081,-1,0,0,0,0,0,0,0,0,-2,-0.03608162,0,2,1,"P7"
291975,0.0004531175,0,0,0,5.843475,0,-1,0,0,0,0,0,0,0,0,-2,-0.03609495,0,2,1,"P7"
291976,0.0007265036,0,0,0,5.843475,0,-1,0,0,0,0,0,0,0,0,-2,-0.03607961,0,2,0,"P7"
291977,0.0009694336,0,0,0,5.843475,0,-1,0,0,0,0,0,0,0,0,-2,-0.03608298,0,2,0,"P7"
291978,0.001171491,0,0,0,5.843475,0,-1,0,0,0,0,0,0,0,0,-2,-0.03606488,0,2,0,"P7"
291979,0.001331384,0,0,0,5.843475,0,-1,0,0,0,0,0,0,0,0,-2,-0.03606807,0,2,0,"P7"
291980,0.00145033,0,0,0,5.843475,0,-1,0,0,0,0,0,0,0,0,-2,-0.03604953,0,2,0,"P7"
291981,0.001530247,0,0,0,5.843475,0,-1,0,0,0,0,0,0,0,0,-2,-0.0360562,0,2,0,"P7"
