"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
181630,0.00370267,0,0,0,3.261627,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P10"
181631,0.003233247,0,0,0,3.261627,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P10"
181632,0.002779035,0,0,0,3.261627,0,-1,0,0,0,0,0,0,0,0,1,-0.5941317,12,0,0,"P10"
181633,0.002310867,0,0,0,3.261627,0,-1,0,0,0,0,0,0,0,0,1,-0.5941317,12,0,0,"P10"
181634,0.001854965,0,0,0,3.261627,0,-1,0,0,0,0,0,0,0,0,1,-0.59407,12,0,0,"P10"
181635,0.001424084,0,0,0,3.261627,0,-1,0,0,0,0,0,0,0,0,1,-0.5941036,12,0,1,"P10"
181636,0.001027133,0,0,0,3.357758,5.710237,-1,0,0,0,0,0,0,0,0,1,-0.5940837,12,0,1,"P10"
181637,0.0006164637,0,0,0,3.357758,0,-1,0,0,0,0,0,0,0,0,1,-0.594107,12,0,1,"P10"
181638,0.0003928372,0,0,0,3.357758,0,-1,0,0,0,0,0,0,0,0,1,-0.5941013,12,0,1,"P10"
181639,0.0004822509,0,0,0,3.357758,0,-1,0,0,0,0,0,0,0,0,1,-0.5941162,12,0,1,"P10"
181640,0.0007290831,0,0,0,3.357758,0,-1,0,0,0,0,0,0,0,0,1,-0.5941101,12,0,1,"P10"
181641,0.0009840125,0,0,0,3.357758,0,-1,0,0,0,0,0,0,0,0,1,-0.5941156,12,0,0,"P10"
181642,0.001209743,0,0,0,3.357758,0,-1,0,0,0,0,0,0,0,0,1,-0.5941111,12,0,0,"P10"
181643,0.00139577,0,0,0,3.357758,0,-1,0,0,0,0,0,0,0,0,1,-0.5941085,12,0,0,"P10"
181644,0.001538863,0,0,0,3.357758,0,-1,0,0,0,0,0,0,0,0,1,-0.5941076,12,0,0,"P10"
