"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
198248,0.005074971,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P48"
198249,0.003897114,0,0,0,10.10071,0.430648,-1,0,0,0,0,0,0,0,0,1,0.1981017,12,0,0,"P48"
198250,0.002940248,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,1,0.1981024,12,0,0,"P48"
198251,0.002175965,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,1,0.198137,12,0,0,"P48"
198252,0.00159768,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,1,0.1982383,12,0,0,"P48"
198253,0.001271863,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,1,0.1982563,12,0,0,"P48"
198254,0.001264776,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,1,0.1982806,12,0,0,"P48"
198255,0.001501205,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,1,0.1983307,12,0,0,"P48"
198256,0.001831289,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,1,0.1983112,12,0,0,"P48"
198257,0.002155697,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,1,0.1983736,12,0,0,"P48"
198258,0.002429682,0,0,0,10.10071,0,-1,0,0,0,0,0,0,0,0,1,0.1983417,12,0,0,"P48"
198259,0.002636839,0,0,0,10.00458,-5.699741,-1,0,0,0,0,0,0,0,0,1,0.1984013,12,0,0,"P48"
198260,0.002736874,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,0.1983705,12,0,0,"P48"
198261,0.002809999,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,0.1984193,12,0,0,"P48"
198262,0.002829335,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,0.1983884,12,0,0,"P48"
198263,0.002795528,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,0.1984193,12,0,0,"P48"
198264,0.002713781,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,0.1984006,12,0,0,"P48"
198265,0.002590965,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,0.1984119,12,0,0,"P48"
198266,0.002434589,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,0.1984058,12,0,0,"P48"
198267,0.002252145,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,0.1984007,12,0,0,"P48"
198268,0.002050572,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,0.1984031,12,0,0,"P48"
198269,0.001835928,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,0.1983862,12,0,0,"P48"
198270,0.001613461,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,0.1983934,12,0,0,"P48"
198271,0.001387649,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,0.1983699,12,0,0,"P48"
198272,0.001164943,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,0.1983794,12,0,0,"P48"
198273,0.000952366,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,0.1983539,12,0,0,"P48"
198274,0.0007557631,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,0.1983643,12,0,0,"P48"
198275,0.0005874581,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,0.1983412,12,0,0,"P48"
198276,0.0004709776,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,0.1983507,12,0,0,"P48"
198277,0.0004352347,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,0.1983331,12,0,0,"P48"
198278,0.0004808404,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,0.1983407,12,0,0,"P48"
198279,0.0005720113,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,0.1983302,12,0,0,"P48"
198280,0.0006753511,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,0.1983352,12,0,0,"P48"
198281,0.0007727297,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,0.1983321,12,0,0,"P48"
198282,0.0008552618,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,0.1983343,12,0,0,"P48"
198283,0.0009185635,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,0.1983375,12,0,0,"P48"
198284,0.0009605985,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,0.1983369,12,0,0,"P48"
198285,0.0009808185,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,0.1983448,12,0,0,"P48"
198286,0.0009796725,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,0.198342,12,0,0,"P48"
198287,0.0009583766,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,0.1983524,12,0,0,"P48"
198288,0.00091872,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,0.198348,12,0,0,"P48"
198289,0.0008629289,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,0.1983589,12,0,0,"P48"
198290,0.0007935437,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,0.1983539,12,0,0,"P48"
